data_year,weapon_id,offense_id,nibrs_weapon_id
2023,42,204166571,
2023,42,204192543,
2023,42,204192544,
2023,39,204192547,
2023,42,204156882,
2023,38,204166577,
2023,38,204156884,
2023,38,204156886,
2023,42,204192550,
2023,42,204166588,
2023,42,204166592,
2023,42,204192560,
2023,42,204166595,
2023,38,204192564,
2023,42,204156901,
2023,42,204166607,
2023,42,204156903,
2023,42,204166613,
2023,42,204166615,
2023,42,204192567,
2023,42,204166622,
2023,38,204166626,
2023,42,204192569,
2023,38,204166627,
2023,42,204166628,
2023,42,204166632,
2023,42,204192571,
2023,38,204166634,
2023,42,204156914,
2023,38,204192573,
2023,42,204166640,
2023,42,204166641,
2023,42,204192574,
2023,38,204192575,
2023,38,204166642,
2023,42,204156924,
2023,38,204156926,
2023,42,204166644,
2023,38,204166646,
2023,38,204156928,
2023,39,204156928,
2023,38,204166654,
2023,42,204166656,
2023,42,204166657,
2023,3,204156930,
2023,38,204166662,
2023,38,204156932,
2023,42,204166666,
2023,38,204192585,
2023,42,204166702,
2023,38,204156946,
2023,38,204156948,
2023,42,204166728,
2023,38,204192601,
2023,38,204192608,
2023,42,204192613,
2023,42,204192614,
2023,38,204192617,
2023,38,204166762,
2023,42,204156968,
2023,42,204156969,
2023,42,204166769,
2023,42,204156971,
2023,42,204166777,
2023,38,204192625,
2023,38,204166783,
2023,38,204166791,
2023,42,204156975,
2023,3,223818396,
2023,42,204166805,
2023,42,204166807,
2023,42,204156981,
2023,42,204166813,
2023,42,204192645,
2023,42,204192646,
2023,42,204166825,
2023,42,204156987,
2023,42,204192648,
2023,38,204192649,
2023,38,204192650,
2023,42,204166828,
2023,42,204166835,
2023,38,204156989,
2023,42,204192651,
2023,42,204166845,
2023,42,204166849,
2023,38,204192655,
2023,42,204166852,
2023,38,204166855,
2023,42,204192660,
2023,42,204166876,
2023,42,204192663,
2023,42,204166881,
2023,42,204192665,
2023,38,204166883,
2023,42,204156998,
2023,42,204156999,
2023,38,204166903,
2023,38,204192670,
2023,42,204192671,
2023,42,204157005,
2023,42,204166923,
2023,42,204192678,
2023,42,204166924,
2023,38,204166927,
2023,42,204192680,
2023,42,204166929,
2023,42,204166930,
2023,42,204157011,
2023,42,204166946,
2023,42,204166948,
2023,42,204166949,
2023,42,204157014,
2023,42,204166956,
2023,38,204157017,
2023,42,204157018,
2023,42,204192688,
2023,42,204192689,
2023,42,204192691,
2023,42,204192692,
2023,42,204166981,
2023,38,204166985,
2023,38,204166988,
2023,31,204192695,
2023,42,204192698,
2023,42,204192700,
2023,38,204166999,
2023,38,204192708,
2023,42,204167006,
2023,21,204167010,
2023,42,204192711,
2023,42,204157040,
2023,42,204192715,
2023,42,204157044,
2023,42,204157045,
2023,38,204192720,
2023,42,204167028,
2023,42,204167030,
2023,38,204157047,
2023,38,204192725,
2023,42,204167034,
2023,38,204167036,
2023,42,204157049,
2023,42,204192731,
2023,42,204192732,
2023,38,204167055,
2023,42,204167057,
2023,42,204157056,
2023,42,204157057,
2023,38,204192742,
2023,39,204192742,
2023,42,204157061,
2023,42,204167068,
2023,42,204192743,
2023,42,204167070,
2023,42,204192744,
2023,42,204192745,
2023,42,204192746,
2023,42,204167074,
2023,42,204167076,
2023,42,204192747,
2023,42,204192748,
2023,38,204192749,
2023,3,204192750,
2023,42,204157062,
2023,42,204192751,
2023,42,204192753,
2023,38,204157063,
2023,42,204157064,
2023,42,204192755,
2023,42,204157068,
2023,42,204192759,
2023,38,204167089,
2023,42,204167091,
2023,38,204167095,
2023,42,204167098,
2023,38,204192760,
2023,42,204192761,
2023,42,204192763,
2023,42,204167108,
2023,38,204192770,
2023,42,204157079,
2023,3,204157081,
2023,42,204167130,
2023,38,204157083,
2023,42,204167137,
2023,42,204192781,
2023,38,204157093,
2023,42,204157095,
2023,42,204167164,
2023,42,204167169,
2023,42,204157100,
2023,42,204192789,
2023,42,204192791,
2023,42,204192795,
2023,42,204167183,
2023,38,204192796,
2023,42,204167187,
2023,38,204192797,
2023,42,204167194,
2023,42,204192801,
2023,42,204192805,
2023,42,204192809,
2023,42,204167212,
2023,42,204167216,
2023,42,204157129,
2023,42,204157131,
2023,42,204157132,
2023,42,204167228,
2023,42,204167229,
2023,42,204192817,
2023,42,204192818,
2023,42,204167239,
2023,42,204167240,
2023,42,204192821,
2023,42,204157137,
2023,38,204192827,
2023,42,204167264,
2023,38,204167270,
2023,42,204192835,
2023,42,204192836,
2023,42,204157152,
2023,42,204167280,
2023,38,204157154,
2023,42,204167282,
2023,42,204167288,
2023,42,204167295,
2023,42,204157159,
2023,42,204167306,
2023,42,204192853,
2023,42,204167310,
2023,38,204192854,
2023,42,204167313,
2023,42,204157168,
2023,42,204167325,
2023,39,204167328,
2023,42,204167331,
2023,42,204167333,
2023,42,204167337,
2023,42,204192863,
2023,38,204192864,
2023,42,204167342,
2023,9,204192870,
2023,42,204157172,
2023,38,204167358,
2023,42,204157175,
2023,38,204157177,
2023,9,204192882,
2023,38,204192886,
2023,42,204192888,
2023,38,204167380,
2023,42,204157194,
2023,42,204192892,
2023,42,204157198,
2023,42,204167395,
2023,42,204167403,
2023,38,204192897,
2023,42,204167407,
2023,38,204157212,
2023,42,204167419,
2023,42,204157216,
2023,42,204157221,
2023,42,204167426,
2023,38,204167429,
2023,38,204157223,
2023,42,204192908,
2023,38,204167434,
2023,9,204157225,
2023,38,204157226,
2023,42,204157227,
2023,38,204192912,
2023,42,204167445,
2023,42,204167447,
2023,42,204192914,
2023,42,204192919,
2023,42,204192920,
2023,42,204192921,
2023,42,204167450,
2023,42,204167452,
2023,38,204167457,
2023,42,204192928,
2023,42,204192929,
2023,42,204167465,
2023,42,204167466,
2023,42,204167474,
2023,38,204157236,
2023,38,204167480,
2023,42,204167483,
2023,42,204167490,
2023,38,204192934,
2023,3,204192936,
2023,42,204157244,
2023,38,204192938,
2023,42,204157245,
2023,38,204167521,
2023,42,204192941,
2023,42,204192942,
2023,42,204192943,
2023,42,204167527,
2023,42,204192945,
2023,38,204167533,
2023,39,204192946,
2023,42,204192947,
2023,42,204192950,
2023,42,204192952,
2023,42,204167536,
2023,38,204192954,
2023,42,204167538,
2023,38,204167540,
2023,42,204157251,
2023,42,204157252,
2023,38,204167542,
2023,3,204192962,
2023,42,204192967,
2023,38,204157254,
2023,42,204157255,
2023,42,204167550,
2023,42,204157256,
2023,42,204157259,
2023,42,204192973,
2023,38,204192974,
2023,42,204192976,
2023,42,204192977,
2023,38,204157262,
2023,38,204157263,
2023,38,215325855,
2023,39,215325855,
2023,38,204192978,
2023,38,204192979,
2023,38,204192980,
2023,38,204167571,
2023,42,204167575,
2023,42,204192981,
2023,42,204157266,
2023,3,204167581,
2023,9,204167583,
2023,38,204192983,
2023,38,204167585,
2023,38,204192985,
2023,42,204157267,
2023,42,204167588,
2023,38,204167589,
2023,42,204192989,
2023,42,204157270,
2023,38,204167595,
2023,38,204192994,
2023,32,204192995,
2023,38,204192995,
2023,38,204167607,
2023,42,204192998,
2023,38,204167612,
2023,39,204193001,
2023,42,204167614,
2023,42,204167616,
2023,38,204157277,
2023,42,204167631,
2023,42,204167649,
2023,42,204193009,
2023,42,204193018,
2023,38,204193020,
2023,42,204157287,
2023,21,223818403,
2023,38,223818404,
2023,38,204193030,
2023,42,204193033,
2023,38,204167688,
2023,42,204157291,
2023,42,204193038,
2023,42,204157296,
2023,42,204193041,
2023,42,204193042,
2023,42,204193046,
2023,38,204193047,
2023,42,204167723,
2023,42,204167724,
2023,42,204167728,
2023,42,204157304,
2023,42,204157305,
2023,42,204193053,
2023,38,204193054,
2023,42,204157312,
2023,42,204193076,
2023,42,204193078,
2023,42,204157318,
2023,42,204193080,
2023,42,204157319,
2023,38,204193083,
2023,38,204193084,
2023,42,204167782,
2023,42,204167785,
2023,38,204157325,
2023,42,204167792,
2023,38,204167794,
2023,42,204167809,
2023,42,204167824,
2023,42,204167827,
2023,42,204167831,
2023,42,204193111,
2023,42,204167843,
2023,42,204157339,
2023,3,204193119,
2023,42,204193120,
2023,42,204193122,
2023,39,204167875,
2023,42,204193125,
2023,42,204193126,
2023,42,204167877,
2023,42,204167879,
2023,42,204193128,
2023,38,204193129,
2023,42,204167881,
2023,38,204157347,
2023,31,204153219,
2023,42,204153221,
2023,42,204193133,
2023,42,204153224,
2023,42,204167887,
2023,42,204167889,
2023,42,204167891,
2023,42,204193139,
2023,42,204153228,
2023,38,204193142,
2023,42,204193143,
2023,42,204167911,
2023,42,204193145,
2023,42,204193148,
2023,42,204167922,
2023,42,204193150,
2023,42,204167926,
2023,42,204193153,
2023,38,204167937,
2023,42,204153243,
2023,42,204167939,
2023,3,204153247,
2023,38,204193157,
2023,42,204167941,
2023,42,204167943,
2023,42,204193158,
2023,42,204167952,
2023,38,204153255,
2023,42,204167960,
2023,42,204193164,
2023,42,204193165,
2023,38,204193167,
2023,42,204153259,
2023,42,204167975,
2023,42,204167977,
2023,42,204167992,
2023,42,204167995,
2023,42,204167996,
2023,38,204153272,
2023,42,204153276,
2023,42,204168003,
2023,38,204168008,
2023,42,204168018,
2023,42,204168020,
2023,38,204168022,
2023,42,204168024,
2023,42,204168026,
2023,42,204193179,
2023,42,204153298,
2023,42,204168028,
2023,38,204153300,
2023,42,204168033,
2023,38,204168039,
2023,42,204168045,
2023,42,204168047,
2023,38,204168049,
2023,38,204168054,
2023,38,204168055,
2023,42,204168057,
2023,42,204168060,
2023,39,204193185,
2023,42,204193190,
2023,42,204193196,
2023,42,204193197,
2023,42,204193198,
2023,42,204193199,
2023,42,204168067,
2023,42,204193201,
2023,38,204168074,
2023,42,204193203,
2023,42,204193204,
2023,42,204153320,
2023,42,204153322,
2023,38,204193205,
2023,42,204168079,
2023,42,204153324,
2023,42,204168087,
2023,38,204193206,
2023,9,204193208,
2023,42,204168093,
2023,38,204193211,
2023,42,204153334,
2023,42,204193214,
2023,42,204153338,
2023,42,204168099,
2023,42,204193216,
2023,42,204168104,
2023,38,204168110,
2023,38,204168116,
2023,38,204153362,
2023,42,204193223,
2023,39,204193227,
2023,42,204168128,
2023,38,204168130,
2023,38,204193236,
2023,42,204193239,
2023,38,204168156,
2023,42,204168181,
2023,42,204153399,
2023,42,204193255,
2023,38,204193257,
2023,42,204193260,
2023,42,204168208,
2023,38,204168215,
2023,42,204168219,
2023,38,204153413,
2023,42,204153417,
2023,42,204193264,
2023,42,204168227,
2023,42,204168229,
2023,42,204168235,
2023,42,204193270,
2023,42,204153443,
2023,42,204168250,
2023,42,204168254,
2023,42,204193280,
2023,42,204168256,
2023,42,204193282,
2023,42,204193284,
2023,38,204153457,
2023,42,204153459,
2023,42,204168270,
2023,38,204153468,
2023,39,204168271,
2023,42,204168273,
2023,42,204153476,
2023,42,204193297,
2023,42,204168278,
2023,38,204153485,
2023,42,204153487,
2023,42,204168293,
2023,42,204193306,
2023,38,204153494,
2023,42,204153496,
2023,42,204168300,
2023,42,204168305,
2023,42,204193310,
2023,38,204168317,
2023,42,204153509,
2023,42,204193316,
2023,42,204153515,
2023,42,204193323,
2023,42,204193324,
2023,38,204168352,
2023,42,204153520,
2023,42,204168362,
2023,42,204193330,
2023,42,204168369,
2023,42,204193335,
2023,42,204168371,
2023,42,204168373,
2023,42,204168375,
2023,42,204168378,
2023,38,204168387,
2023,42,204168389,
2023,42,204168394,
2023,38,204193339,
2023,38,204168406,
2023,42,204193340,
2023,42,204153540,
2023,42,204193345,
2023,42,204168420,
2023,42,204168422,
2023,3,204168426,
2023,42,204168431,
2023,38,204153542,
2023,42,204168439,
2023,42,204168442,
2023,42,204168447,
2023,42,204193357,
2023,42,204193358,
2023,42,204193362,
2023,42,204193363,
2023,42,204153558,
2023,38,204153565,
2023,42,204168464,
2023,38,204193370,
2023,42,204193376,
2023,42,204153585,
2023,42,204168475,
2023,3,204168477,
2023,42,204168479,
2023,42,204153589,
2023,42,204168486,
2023,42,204193385,
2023,42,204193387,
2023,42,204168499,
2023,38,204168501,
2023,42,204153595,
2023,38,204193389,
2023,42,204168503,
2023,42,204193390,
2023,42,204168505,
2023,38,204193391,
2023,42,204193392,
2023,42,204168511,
2023,42,204193394,
2023,42,204193397,
2023,42,204168513,
2023,42,204168518,
2023,38,204168520,
2023,42,204153599,
2023,42,204168522,
2023,42,204193400,
2023,42,204168524,
2023,42,204193401,
2023,42,204168526,
2023,38,204168528,
2023,42,204168530,
2023,38,204153604,
2023,38,204168532,
2023,38,204193402,
2023,42,204193403,
2023,42,204193404,
2023,38,204168534,
2023,42,204168536,
2023,42,204168538,
2023,42,204193405,
2023,42,204168543,
2023,42,204153609,
2023,38,204193406,
2023,42,204193408,
2023,42,204193409,
2023,38,204168546,
2023,42,204168548,
2023,42,204168551,
2023,42,204168553,
2023,42,204168555,
2023,38,204168557,
2023,42,204168561,
2023,38,204193413,
2023,42,204193414,
2023,38,204168563,
2023,38,204168565,
2023,42,204168566,
2023,42,204193416,
2023,42,204193418,
2023,42,204168568,
2023,38,204153621,
2023,38,204168569,
2023,42,204168570,
2023,38,204168571,
2023,42,204168574,
2023,38,204168575,
2023,42,204153631,
2023,38,204193421,
2023,42,204168577,
2023,42,204168578,
2023,42,204168579,
2023,38,204168580,
2023,42,204168581,
2023,42,204168582,
2023,42,204168583,
2023,42,204193423,
2023,38,204153633,
2023,42,204193425,
2023,38,204153635,
2023,38,204153636,
2023,38,204168587,
2023,42,204153638,
2023,38,204153640,
2023,42,204168589,
2023,42,204168591,
2023,42,204193430,
2023,42,204168597,
2023,38,204168598,
2023,42,204193439,
2023,38,204168606,
2023,42,204153644,
2023,38,204168607,
2023,38,204193442,
2023,42,204153645,
2023,42,204153646,
2023,42,204153647,
2023,42,204168608,
2023,42,204193443,
2023,38,204153648,
2023,38,204168609,
2023,42,204168611,
2023,42,204168614,
2023,38,204168617,
2023,42,204153653,
2023,38,204193450,
2023,42,204153656,
2023,42,204193452,
2023,42,204168624,
2023,42,204168628,
2023,42,204153658,
2023,42,204168633,
2023,38,204193460,
2023,42,204168637,
2023,38,204168644,
2023,9,204193467,
2023,42,204168650,
2023,42,204168651,
2023,38,204168655,
2023,42,204168657,
2023,42,204193474,
2023,42,204168671,
2023,42,204168673,
2023,42,204193485,
2023,42,204168680,
2023,42,204153673,
2023,42,204168681,
2023,42,204168685,
2023,38,204193495,
2023,42,204193497,
2023,42,204153675,
2023,42,204168688,
2023,42,204168690,
2023,38,204168693,
2023,3,204168694,
2023,42,204168704,
2023,42,204193506,
2023,42,204153684,
2023,42,204153685,
2023,42,204168715,
2023,42,204168716,
2023,42,204168718,
2023,42,204168722,
2023,38,204168723,
2023,42,204168733,
2023,42,204168735,
2023,42,204153693,
2023,38,204193524,
2023,42,204193525,
2023,42,204193527,
2023,42,204168737,
2023,42,204193533,
2023,38,204193535,
2023,42,204168742,
2023,42,204168744,
2023,42,204168745,
2023,42,204168748,
2023,42,204168749,
2023,38,204193541,
2023,38,204168752,
2023,38,204168753,
2023,38,204168754,
2023,42,204168756,
2023,42,204193544,
2023,42,204153708,
2023,38,204168764,
2023,42,204193553,
2023,42,204168767,
2023,38,204193555,
2023,42,204168768,
2023,42,204168769,
2023,3,204153710,
2023,38,204193558,
2023,42,204153712,
2023,42,204153713,
2023,42,204168772,
2023,42,204153715,
2023,38,204168775,
2023,42,204168776,
2023,38,204153718,
2023,42,204168777,
2023,39,204193564,
2023,42,204153724,
2023,42,204193565,
2023,38,204193567,
2023,42,204193569,
2023,38,204153726,
2023,42,204193572,
2023,42,204168787,
2023,42,204168789,
2023,38,204193575,
2023,42,204193584,
2023,42,204193585,
2023,42,204168798,
2023,9,204168800,
2023,38,204168801,
2023,42,204193589,
2023,3,204193592,
2023,38,204153735,
2023,42,204153737,
2023,42,204193593,
2023,42,204168803,
2023,42,204168808,
2023,31,204168810,
2023,38,204168811,
2023,42,204153744,
2023,38,204153745,
2023,38,204168814,
2023,42,204168817,
2023,42,204193603,
2023,42,204193604,
2023,42,204168820,
2023,38,204153749,
2023,42,204168822,
2023,42,204168823,
2023,42,204193607,
2023,42,204193609,
2023,38,204168826,
2023,42,204153752,
2023,38,204193611,
2023,38,204193613,
2023,42,204168827,
2023,38,204168828,
2023,42,204193617,
2023,42,204168831,
2023,42,204193619,
2023,42,204193622,
2023,42,204168833,
2023,42,204168835,
2023,42,204193623,
2023,42,204153758,
2023,42,204168838,
2023,42,204153759,
2023,42,204193630,
2023,42,204168840,
2023,38,204168845,
2023,42,204193637,
2023,42,204168850,
2023,42,204193638,
2023,42,204193639,
2023,42,204168851,
2023,42,204168853,
2023,42,204168855,
2023,42,204193643,
2023,38,204168857,
2023,38,204168860,
2023,21,204153775,
2023,38,204153776,
2023,38,204193645,
2023,42,204193646,
2023,42,204168863,
2023,38,204193647,
2023,38,204153777,
2023,38,204168865,
2023,42,204168867,
2023,42,204168871,
2023,38,204168872,
2023,42,204153783,
2023,38,204168875,
2023,42,204168876,
2023,42,204153787,
2023,42,204193650,
2023,42,204153793,
2023,38,204153797,
2023,38,204168886,
2023,42,204153801,
2023,21,204193656,
2023,38,204168890,
2023,42,204168892,
2023,42,204153808,
2023,42,204168897,
2023,42,204193664,
2023,42,204193668,
2023,38,204193669,
2023,42,204193670,
2023,42,204153815,
2023,42,204193677,
2023,42,204168914,
2023,42,204168915,
2023,39,204168916,
2023,38,204193681,
2023,42,204193682,
2023,42,204168919,
2023,38,204193694,
2023,38,204168927,
2023,42,204168928,
2023,42,204168929,
2023,42,204193703,
2023,42,204168937,
2023,42,204168939,
2023,42,204153850,
2023,42,204193708,
2023,38,204193709,
2023,42,204153855,
2023,38,204168942,
2023,42,204193710,
2023,42,204168946,
2023,42,204168948,
2023,42,204168953,
2023,39,204193715,
2023,42,204168957,
2023,42,204168958,
2023,42,204193721,
2023,38,204153877,
2023,3,204168970,
2023,42,204168974,
2023,42,204193724,
2023,42,204193726,
2023,38,204153881,
2023,38,204193730,
2023,38,204168981,
2023,38,204168983,
2023,38,204193737,
2023,38,204193738,
2023,42,204168987,
2023,42,204168989,
2023,38,204168990,
2023,42,204153889,
2023,42,204168991,
2023,42,204153892,
2023,42,204153894,
2023,42,204193743,
2023,42,204193745,
2023,38,204169002,
2023,42,204193753,
2023,42,204193755,
2023,42,204169015,
2023,42,204193757,
2023,42,204169026,
2023,3,204169028,
2023,38,204169029,
2023,42,204193760,
2023,38,204193763,
2023,42,204169034,
2023,42,204169036,
2023,42,204169046,
2023,42,204169048,
2023,42,204153941,
2023,42,204153943,
2023,42,204193770,
2023,42,204193776,
2023,38,204193777,
2023,42,204193779,
2023,42,204153944,
2023,38,204169084,
2023,42,204153945,
2023,38,204169088,
2023,7,204169094,
2023,42,204193784,
2023,38,204153948,
2023,42,204193785,
2023,39,204169109,
2023,38,204153951,
2023,42,204169113,
2023,38,204193789,
2023,38,204169115,
2023,38,204193790,
2023,42,204193792,
2023,42,204169128,
2023,42,204193795,
2023,42,204169136,
2023,42,204193797,
2023,42,204169138,
2023,42,204193801,
2023,42,204193802,
2023,42,204169144,
2023,38,204193805,
2023,42,204169163,
2023,42,204153962,
2023,38,204169165,
2023,42,204193815,
2023,42,204153965,
2023,38,204169170,
2023,42,204169172,
2023,42,204169174,
2023,42,204169176,
2023,42,204169180,
2023,42,204169184,
2023,42,204193820,
2023,38,204169186,
2023,42,204153968,
2023,3,204193824,
2023,42,204153982,
2023,38,204153984,
2023,38,204169197,
2023,42,204169204,
2023,38,204169206,
2023,38,204193832,
2023,42,204193833,
2023,42,204193835,
2023,42,204169208,
2023,9,204169211,
2023,38,204169213,
2023,42,204153992,
2023,42,204153995,
2023,42,204169215,
2023,38,204193838,
2023,42,204169219,
2023,38,204193840,
2023,42,204153997,
2023,38,204193841,
2023,38,204193842,
2023,42,204153999,
2023,42,204154001,
2023,42,204193845,
2023,38,204169229,
2023,38,204169233,
2023,39,204169233,
2023,39,204193849,
2023,38,204193850,
2023,9,204193851,
2023,1,204195812,
2023,9,204195812,
2023,1,204195813,
2023,9,204195813,
2023,42,204193853,
2023,38,204169242,
2023,38,204209276,
2023,3,204195815,
2023,42,204154003,
2023,42,204193856,
2023,42,204193857,
2023,38,204169245,
2023,38,204169247,
2023,42,204209277,
2023,42,204169249,
2023,42,204209278,
2023,38,204209281,
2023,42,204195817,
2023,38,204195818,
2023,38,204209282,
2023,38,204195820,
2023,42,204195822,
2023,42,204209285,
2023,38,204209286,
2023,38,204209288,
2023,42,204209290,
2023,38,204195824,
2023,38,204209292,
2023,42,204193863,
2023,38,204195827,
2023,38,204193864,
2023,39,204209297,
2023,42,204209298,
2023,42,204209301,
2023,42,204209302,
2023,42,204169286,
2023,38,204195832,
2023,39,204209306,
2023,42,204195835,
2023,42,204209311,
2023,42,204169295,
2023,42,204195844,
2023,42,204209314,
2023,42,204195846,
2023,38,204195847,
2023,42,204169300,
2023,38,204154047,
2023,38,204209317,
2023,42,204195849,
2023,42,204195851,
2023,38,204193889,
2023,42,204193891,
2023,42,204154056,
2023,42,204195854,
2023,42,204212710,
2023,42,204209322,
2023,42,204209324,
2023,38,204209326,
2023,42,204195858,
2023,42,204195859,
2023,42,204195862,
2023,42,204193909,
2023,42,204195872,
2023,39,204169354,
2023,38,204195878,
2023,38,204195879,
2023,42,204193923,
2023,42,204154084,
2023,42,204154086,
2023,42,204195881,
2023,42,204195885,
2023,42,204193926,
2023,38,204195889,
2023,42,204212711,
2023,42,204209341,
2023,38,204195891,
2023,42,204195895,
2023,42,204195898,
2023,38,204209344,
2023,42,204195899,
2023,21,223818418,
2023,38,204209346,
2023,42,204209349,
2023,38,204209351,
2023,42,204169397,
2023,42,204195910,
2023,42,204195911,
2023,42,204193942,
2023,38,204195918,
2023,42,204209362,
2023,42,204209363,
2023,38,204193946,
2023,39,204193946,
2023,42,204195927,
2023,42,204209364,
2023,42,204195930,
2023,42,204169408,
2023,42,204195936,
2023,38,204209368,
2023,42,204193954,
2023,42,204209370,
2023,38,204195937,
2023,42,204195938,
2023,42,204195941,
2023,21,204195942,
2023,42,204195944,
2023,42,204209374,
2023,42,204209375,
2023,42,204195949,
2023,42,204195953,
2023,38,204169422,
2023,38,204209379,
2023,38,204193958,
2023,42,204154113,
2023,42,204154117,
2023,42,204195961,
2023,38,204209384,
2023,38,204212716,
2023,42,204209385,
2023,38,204195969,
2023,42,204209389,
2023,42,204212718,
2023,42,204195971,
2023,42,204195973,
2023,42,204209391,
2023,42,204195974,
2023,42,204195975,
2023,42,204193963,
2023,42,204209392,
2023,42,204209393,
2023,38,204209395,
2023,42,204193965,
2023,38,204209396,
2023,38,204193966,
2023,39,204193966,
2023,42,204193967,
2023,42,204195980,
2023,38,204195983,
2023,38,204195984,
2023,42,204209400,
2023,38,204154123,
2023,42,204195987,
2023,42,204209403,
2023,38,204212720,
2023,42,204195988,
2023,42,204209406,
2023,42,204195990,
2023,38,204195992,
2023,38,204193973,
2023,3,204195998,
2023,42,204196001,
2023,38,204196002,
2023,21,204196005,
2023,3,204196006,
2023,38,204196008,
2023,38,204196009,
2023,42,204209407,
2023,42,204196010,
2023,38,204196012,
2023,38,204196014,
2023,38,204196015,
2023,38,204209408,
2023,38,204209410,
2023,21,204209411,
2023,42,204193976,
2023,38,204193978,
2023,39,204209414,
2023,42,204196018,
2023,38,204196019,
2023,38,204209417,
2023,38,204193980,
2023,42,204209421,
2023,42,204212725,
2023,3,204209422,
2023,42,204209424,
2023,38,204169441,
2023,42,204196029,
2023,42,204209450,
2023,42,204169445,
2023,42,204209456,
2023,42,204196043,
2023,9,204209461,
2023,42,204209465,
2023,42,204209470,
2023,38,204209473,
2023,42,204193987,
2023,42,204193988,
2023,38,204209479,
2023,42,204209481,
2023,38,204209484,
2023,42,204196062,
2023,42,204193994,
2023,42,204154140,
2023,38,204196068,
2023,42,204209493,
2023,42,204209496,
2023,42,204193998,
2023,42,204194003,
2023,42,204209500,
2023,38,204209508,
2023,42,204196083,
2023,42,204196085,
2023,42,204196087,
2023,42,204209520,
2023,42,204196091,
2023,38,204194011,
2023,38,204194012,
2023,42,204209524,
2023,38,204196095,
2023,42,204196097,
2023,42,204209527,
2023,42,204209528,
2023,42,204209530,
2023,38,204196102,
2023,38,204196104,
2023,42,204196105,
2023,42,204209533,
2023,42,204196108,
2023,42,204209535,
2023,42,204196114,
2023,42,204196116,
2023,42,204154150,
2023,42,204196122,
2023,42,204194017,
2023,38,204169505,
2023,42,204196123,
2023,42,204209542,
2023,42,204209543,
2023,38,204194024,
2023,42,204196130,
2023,42,204209551,
2023,38,204196137,
2023,38,204209556,
2023,42,204194029,
2023,38,204196138,
2023,42,204209558,
2023,42,204196139,
2023,42,204154156,
2023,38,204169517,
2023,42,204169519,
2023,42,204169521,
2023,42,204209563,
2023,42,204209567,
2023,42,204154160,
2023,38,204196148,
2023,42,204196151,
2023,42,204196152,
2023,42,204194039,
2023,42,204196155,
2023,42,204209581,
2023,38,204196164,
2023,42,204196165,
2023,42,204209584,
2023,42,204209588,
2023,42,204209590,
2023,42,204196173,
2023,42,204209591,
2023,42,204196174,
2023,42,204194045,
2023,42,204196183,
2023,42,204194046,
2023,42,204209600,
2023,42,204194052,
2023,42,204209604,
2023,42,204196198,
2023,38,204209605,
2023,42,204196204,
2023,38,204209610,
2023,42,204196205,
2023,42,204194055,
2023,42,204196211,
2023,42,204196214,
2023,42,204194056,
2023,38,204196219,
2023,38,204196221,
2023,42,204209614,
2023,38,204194057,
2023,38,204209617,
2023,38,204196225,
2023,38,204209618,
2023,38,204196232,
2023,42,204209620,
2023,38,204209627,
2023,38,204169548,
2023,38,204212739,
2023,42,204212740,
2023,42,204196244,
2023,42,204196247,
2023,38,204209635,
2023,42,204196252,
2023,38,204196253,
2023,42,204209641,
2023,42,204196257,
2023,38,204209643,
2023,39,204212741,
2023,42,204194070,
2023,42,204209644,
2023,38,204169555,
2023,42,204209649,
2023,38,204209650,
2023,39,204209650,
2023,39,204209652,
2023,38,204209655,
2023,39,204196262,
2023,42,204209656,
2023,38,204196264,
2023,42,204194071,
2023,42,204209660,
2023,42,204196269,
2023,42,204196270,
2023,42,204209661,
2023,42,204196272,
2023,42,204209665,
2023,21,204196275,
2023,42,204209667,
2023,42,204209668,
2023,42,204196277,
2023,38,204196279,
2023,42,204196280,
2023,9,204209679,
2023,38,204209681,
2023,42,204196285,
2023,42,204194073,
2023,38,204196300,
2023,42,204196301,
2023,42,204196303,
2023,42,204209715,
2023,42,204209722,
2023,42,204209724,
2023,42,204209728,
2023,42,204196316,
2023,42,204209733,
2023,42,204194083,
2023,42,204196318,
2023,42,204212746,
2023,42,204209739,
2023,38,204209740,
2023,42,204196320,
2023,42,204165799,
2023,42,204196324,
2023,42,204209751,
2023,38,204196327,
2023,38,204209753,
2023,42,204165801,
2023,42,204196337,
2023,42,204209762,
2023,42,204209765,
2023,42,204209766,
2023,42,204209768,
2023,42,204196340,
2023,42,204209769,
2023,42,204196341,
2023,42,204196342,
2023,42,204196348,
2023,42,204212747,
2023,42,204209781,
2023,42,204196355,
2023,38,204209783,
2023,42,204209784,
2023,42,204209785,
2023,42,204196357,
2023,42,204194095,
2023,39,204194097,
2023,42,204209795,
2023,42,204209798,
2023,42,204165815,
2023,42,204209808,
2023,38,204209810,
2023,9,204209811,
2023,42,204196370,
2023,42,204165817,
2023,42,204212750,
2023,38,204209813,
2023,38,204209814,
2023,42,204209816,
2023,42,204196373,
2023,38,204196374,
2023,3,204209820,
2023,42,204194104,
2023,38,204209829,
2023,38,204209830,
2023,42,204194106,
2023,38,204194107,
2023,38,204209834,
2023,42,204209840,
2023,42,204196378,
2023,38,204209841,
2023,38,204209842,
2023,42,204196384,
2023,38,204209845,
2023,42,204194111,
2023,42,204194113,
2023,42,204196389,
2023,42,204194116,
2023,38,204196395,
2023,38,204196398,
2023,42,204209855,
