data_year,victim_id,injury_id
2023,201057205,5
2023,201057206,5
2023,201057207,4
2023,201087125,5
2023,201087126,5
2023,201057208,5
2023,201057209,5
2023,201057210,5
2023,201072669,4
2023,200953796,4
2023,201087127,4
2023,201072671,5
2023,201072672,5
2023,201072673,4
2023,201087131,4
2023,200953798,5
2023,201057216,5
2023,201072677,4
2023,201087133,4
2023,201087134,4
2023,201072679,5
2023,201057217,5
2023,201099458,3
2023,201099459,5
2023,201072684,5
2023,201057219,4
2023,201099460,5
2023,201072687,5
2023,201072689,5
2023,201072690,4
2023,201087135,4
2023,201087136,4
2023,201072691,4
2023,201057220,5
2023,201072694,5
2023,201057221,3
2023,201087141,6
2023,201087142,4
2023,201087143,4
2023,201087144,4
2023,201099462,5
2023,201099463,5
2023,201057222,5
2023,201087145,5
2023,201087146,5
2023,200953802,5
2023,201087147,5
2023,201087148,5
2023,201057223,4
2023,201087149,4
2023,201087150,4
2023,201072705,5
2023,201057224,4
2023,201099467,5
2023,201087151,4
2023,201072709,4
2023,201087152,4
2023,200953807,5
2023,201099468,5
2023,201087154,4
2023,201072717,5
2023,201087157,5
2023,201072720,5
2023,200953828,5
2023,201057227,5
2023,201057228,5
2023,201087161,4
2023,201072722,4
2023,201072724,5
2023,201072725,4
2023,201057229,5
2023,201057230,5
2023,201072729,5
2023,200953834,5
2023,200953835,5
2023,201087164,4
2023,201057231,4
2023,201057232,4
2023,201057233,5
2023,201057234,5
2023,201057237,4
2023,201057238,5
2023,201057240,5
2023,201057241,5
2023,201057244,5
2023,201072738,5
2023,201057246,5
2023,201072743,5
2023,201072746,4
2023,201072760,5
2023,201057248,5
2023,201087176,5
2023,201072766,5
2023,201099476,5
2023,201087183,5
2023,200953914,4
2023,201072779,5
2023,201087188,5
2023,201087190,6
2023,201087192,5
2023,201057267,5
2023,201087197,5
2023,201087198,5
2023,201087199,4
2023,200911886,5
2023,201057271,4
2023,201057272,4
2023,201072792,4
2023,201072795,5
2023,201087202,5
2023,201072797,4
2023,200953978,5
2023,201087204,5
2023,201087206,5
2023,201057280,5
2023,200954010,5
2023,201057282,5
2023,201072801,5
2023,200902704,5
2023,201087214,5
2023,201072803,5
2023,201087219,4
2023,201087226,5
2023,201087228,5
2023,201057295,5
2023,201099491,6
2023,201072807,5
2023,201072809,5
2023,200954150,4
2023,201072810,5
2023,201087239,5
2023,200954197,5
2023,201099494,5
2023,201072815,5
2023,196311657,5
2023,200954332,5
2023,201057312,5
2023,200954387,4
2023,201057313,5
2023,201087243,5
2023,201057316,4
2023,201087246,4
2023,201087247,5
2023,201072828,5
2023,201057317,5
2023,201087258,4
2023,201072835,5
2023,200954448,5
2023,200915063,5
2023,200954503,4
2023,201099497,5
2023,201087266,5
2023,201087268,5
2023,201072840,5
2023,201087273,5
2023,201057332,5
2023,201057334,6
2023,201057336,4
2023,201057337,5
2023,201087275,5
2023,201087276,6
2023,200954677,5
2023,201087277,4
2023,201087279,5
2023,201057342,5
2023,201057343,4
2023,201072856,5
2023,201072858,4
2023,201072862,4
2023,201087285,5
2023,201087286,5
2023,201087287,5
2023,201072867,5
2023,201099500,5
2023,201087288,4
2023,200954828,5
2023,201087291,5
2023,201087292,5
2023,201072869,5
2023,200878982,5
2023,201057346,5
2023,201087293,4
2023,201087294,5
2023,201072871,5
2023,201057349,6
2023,201087299,5
2023,201057350,5
2023,201099502,5
2023,201099503,5
2023,201087300,5
2023,200955069,4
2023,201087303,5
2023,201087304,5
2023,201057356,4
2023,201057357,5
2023,201057358,5
2023,201099505,4
2023,201057359,6
2023,201057360,5
2023,200955347,4
2023,201087314,4
2023,201087315,4
2023,201087316,5
2023,201087317,5
2023,201072892,4
2023,201057368,5
2023,201087320,4
2023,201072902,5
2023,201072905,5
2023,201057370,5
2023,201072907,5
2023,201072908,5
2023,200955832,4
2023,201087323,5
2023,201087327,5
2023,201072912,4
2023,201057372,5
2023,201072920,5
2023,201087331,5
2023,201087333,6
2023,201087335,4
2023,201057375,5
2023,201072925,4
2023,201072926,5
2023,201087337,5
2023,201087338,5
2023,201057376,5
2023,201057377,5
2023,201057378,5
2023,201057379,5
2023,201057382,4
2023,201099518,4
2023,201087345,4
2023,201057384,4
2023,201057387,4
2023,201057388,5
2023,201099519,5
2023,201087350,5
2023,201057393,5
2023,201057394,5
2023,201057395,5
2023,201087352,5
2023,201099521,4
2023,201072950,4
2023,201057403,5
2023,201072951,5
2023,201072953,4
2023,201057404,4
2023,201072954,5
2023,201072957,5
2023,201072958,5
2023,201087360,5
2023,201072960,5
2023,201072961,5
2023,200956346,5
2023,201087363,5
2023,201057408,5
2023,201057409,5
2023,201072964,5
2023,201087367,5
2023,200956521,6
2023,201099530,5
2023,200956646,5
2023,201099531,5
2023,201099532,5
2023,201099533,5
2023,201057416,4
2023,201057419,4
2023,201072975,5
2023,201087372,4
2023,201072980,5
2023,201057422,5
2023,201057423,5
2023,201087376,5
2023,201087378,5
2023,200956731,5
2023,201087379,5
2023,201087380,5
2023,200956793,5
2023,201057425,4
2023,200956850,4
2023,201099535,4
2023,201057428,5
2023,201057429,5
2023,201087384,5
2023,201087385,5
2023,201072983,4
2023,201087386,5
2023,201057430,5
2023,201099536,5
2023,201072987,4
2023,201057432,5
2023,201087387,5
2023,201057433,5
2023,201087390,5
2023,201087391,5
2023,201087393,4
2023,201057436,5
2023,201087394,5
2023,201087395,5
2023,201087396,4
2023,200956928,5
2023,201057438,4
2023,201072988,5
2023,201099538,5
2023,200956999,5
2023,201072991,5
2023,201072992,5
2023,201057440,5
2023,201072993,5
2023,201057441,2
2023,201087397,5
2023,201057442,4
2023,201072994,3
2023,201087398,4
2023,201087399,6
2023,201072996,5
2023,201087401,5
2023,200957056,4
2023,201057445,5
2023,201073004,4
2023,201087402,5
2023,201087403,5
2023,200957168,2
2023,200957259,5
2023,201073007,5
2023,201085571,4
2023,201085572,4
2023,200957332,5
2023,201085580,5
2023,201057460,5
2023,201073022,4
2023,201099549,4
2023,201057462,5
2023,200957767,5
2023,200915072,4
2023,201085591,5
2023,201073040,6
2023,200902714,5
2023,201057475,5
2023,201057476,5
2023,201073048,5
2023,201085594,5
2023,201099556,5
2023,201057480,4
2023,201073051,4
2023,201057482,5
2023,201073055,5
2023,201085600,5
2023,201057486,4
2023,201057488,5
2023,201057489,5
2023,201057490,5
2023,201057492,5
2023,201073063,5
2023,201073071,4
2023,201073074,5
2023,201085611,5
2023,201085612,5
2023,201085614,5
2023,201085615,5
2023,201073085,5
2023,201057502,4
2023,201099562,5
2023,201085620,4
2023,200915075,5
2023,201085621,5
2023,201099563,4
2023,201085624,5
2023,201057506,5
2023,201073097,5
2023,201085626,5
2023,201085627,5
2023,201057507,5
2023,201057508,5
2023,200958695,5
2023,200958782,4
2023,201073098,4
2023,201057509,5
2023,201085633,6
2023,201099565,5
2023,201057510,4
2023,201099566,5
2023,201099567,5
2023,201099568,4
2023,201057520,4
2023,201057521,6
2023,201073105,5
2023,201057524,5
2023,201085641,3
2023,201057526,5
2023,201057527,5
2023,201073114,5
2023,201073115,5
2023,201073118,5
2023,201057528,5
2023,201073120,5
2023,201085649,4
2023,201057536,5
2023,201085655,5
2023,201073123,4
2023,201085657,5
2023,201073127,6
2023,200959934,5
2023,201057538,5
2023,201073128,5
2023,201099574,5
2023,201099575,5
2023,201057540,5
2023,201099577,5
2023,201073140,4
2023,201099578,5
2023,201073142,4
2023,201057547,5
2023,201085659,1
2023,201085666,5
2023,201057550,5
2023,201057551,5
2023,201073150,4
2023,200911912,5
2023,201085669,5
2023,201073153,5
2023,201057555,4
2023,201057556,4
2023,201073157,5
2023,201057561,5
2023,201057562,5
2023,201073160,5
2023,200960558,4
2023,201085673,5
2023,201085674,5
2023,201057565,5
2023,201073163,5
2023,201085681,5
2023,201085682,5
2023,201057568,6
2023,201073170,4
2023,201073171,5
2023,201085683,5
2023,201085684,4
2023,201085685,5
2023,201085686,5
2023,201085687,5
2023,201099586,5
2023,201057571,5
2023,201057572,5
2023,201057573,5
2023,201099588,5
2023,201085694,6
2023,201085701,6
2023,201057581,5
2023,201073196,5
2023,201099589,5
2023,201085703,5
2023,201085704,5
2023,201073207,5
2023,201057585,5
2023,201085706,5
2023,201057586,5
2023,201085710,5
2023,201085711,5
2023,201099591,5
2023,201057590,5
2023,201057591,5
2023,201099592,4
2023,201085715,4
2023,201085716,4
2023,201099593,5
2023,201085717,5
2023,201073216,6
2023,201073218,4
2023,201085719,5
2023,200951949,5
2023,201057601,5
2023,201057602,5
2023,201057606,4
2023,201085720,4
2023,201057607,4
2023,201057608,5
2023,201085721,5
2023,201057612,5
2023,200951951,5
2023,201057616,5
2023,201085722,5
2023,201085724,5
2023,201085725,5
2023,201073219,5
2023,201099596,5
2023,201099597,5
2023,201057617,4
2023,201057618,5
2023,201085726,5
2023,201073224,5
2023,201085727,4
2023,201057622,5
2023,201085728,5
2023,201085729,4
2023,201073227,4
2023,201073229,5
2023,201073231,5
2023,201057623,5
2023,201057624,5
2023,200951956,4
2023,201073235,5
2023,201057630,4
2023,201073237,4
2023,200951957,5
2023,201099600,4
2023,201085732,5
2023,201085733,5
2023,201085734,4
2023,201073241,4
2023,201085737,5
2023,200951961,5
2023,201099602,5
2023,200951963,4
2023,201085740,5
2023,201085741,4
2023,201057636,4
2023,201085743,4
2023,201085744,4
2023,201057637,5
2023,201085745,4
2023,201085746,4
2023,201057640,5
2023,201073256,5
2023,201073258,6
2023,200951964,4
2023,201085748,5
2023,201073272,5
2023,201073276,5
2023,201073278,5
2023,201073282,5
2023,201073283,5
2023,201085753,4
2023,201057646,5
2023,201085754,4
2023,201085755,5
2023,201085757,5
2023,201085760,5
2023,201085765,5
2023,201085766,5
2023,201085767,5
2023,201057653,5
2023,201057654,5
2023,201073302,5
2023,201085768,5
2023,201073307,4
2023,201073308,5
2023,201073310,5
2023,201073315,5
2023,201057658,5
2023,201073322,5
2023,201073323,5
2023,200915085,5
2023,201085775,5
2023,200951969,5
2023,201073330,5
2023,201073338,5
2023,201057664,4
2023,201085780,5
2023,201085781,5
2023,201073341,5
2023,201085783,6
2023,201073350,5
2023,201073351,5
2023,201085785,5
2023,200911916,5
2023,201099607,5
2023,201073363,4
2023,201085788,5
2023,201085791,5
2023,201073374,5
2023,201057670,5
2023,201085793,4
2023,201099612,5
2023,201085795,4
2023,201085797,5
2023,200951983,5
2023,201073382,5
2023,201057678,5
2023,201085801,5
2023,201085804,5
2023,201099614,4
2023,200951988,4
2023,201099615,4
2023,201099616,4
2023,201085805,5
2023,200911920,5
2023,201057684,5
2023,201057685,5
2023,201057686,5
2023,201057687,5
2023,201099618,5
2023,201073394,6
2023,201057691,4
2023,201099619,5
2023,200951991,5
2023,200951992,5
2023,201073403,5
2023,201057692,4
2023,201057693,4
2023,201073411,5
2023,201073412,5
2023,201057697,4
2023,201073419,4
2023,200951998,5
2023,201073427,4
2023,200900331,5
2023,201057702,5
2023,201057703,4
2023,201073429,5
2023,201057704,5
2023,201057705,5
2023,201085832,5
2023,200952001,4
2023,201085835,5
2023,201057708,5
2023,201073434,5
2023,201073438,5
2023,201085838,5
2023,201085840,4
2023,201085841,5
2023,201073455,5
2023,201073457,4
2023,201085844,5
2023,201057725,4
2023,201073468,5
2023,201073474,4
2023,201073476,4
2023,201057732,5
2023,201057733,5
2023,201085846,1
2023,201099630,5
2023,201057737,6
2023,201085848,5
2023,201085849,5
2023,201085850,4
2023,201073487,5
2023,200952012,5
2023,201073491,5
2023,201073492,5
2023,201057744,5
2023,201057745,4
2023,201057746,5
2023,201057747,5
2023,201057748,5
2023,201099633,5
2023,201085856,5
2023,201073499,5
2023,201073500,5
2023,201073501,5
2023,201099637,5
2023,201073503,5
2023,201073504,5
2023,201073506,4
2023,201085859,5
2023,201057755,5
2023,201073515,4
2023,201057760,5
2023,201057761,3
2023,201057762,5
2023,201073519,5
2023,201085863,5
2023,201057763,5
2023,201073523,5
2023,201057768,5
2023,201057770,4
2023,201073531,5
2023,201085867,5
2023,201085868,5
2023,201073535,6
2023,201057773,5
2023,201085870,5
2023,201057783,5
2023,201057784,5
2023,201057785,5
2023,201057786,4
2023,201073551,4
2023,200952024,4
2023,201073552,5
2023,201057787,4
2023,201057789,5
2023,201085874,5
2023,201085875,4
2023,201085878,5
2023,201085881,5
2023,201085882,5
2023,201085883,5
2023,201085884,5
2023,201073553,5
2023,201085885,5
2023,200952031,4
2023,201085888,5
2023,201085890,5
2023,201073562,5
2023,201073564,5
2023,201073565,5
2023,201085893,5
2023,200952032,5
2023,201057798,5
2023,201073572,5
2023,201073573,5
2023,201073575,5
2023,201073577,5
2023,201057801,5
2023,201057805,4
2023,201073584,4
2023,200952034,5
2023,201085896,5
2023,201099647,5
2023,201099648,5
2023,201057806,3
2023,201057807,6
2023,201073587,4
2023,201085900,5
2023,201085901,5
2023,201057809,4
2023,201099649,5
2023,201085904,5
2023,201085905,5
2023,201085906,5
2023,201073589,5
2023,201073590,5
2023,201085907,5
2023,201085908,5
2023,201073593,5
2023,200952036,5
2023,201085909,5
2023,201085910,5
2023,200952037,5
2023,200952038,5
2023,201099650,5
2023,201057813,4
2023,201073603,5
2023,201057815,5
2023,201085915,5
2023,201085916,5
2023,201085917,5
2023,201099651,5
2023,201099652,5
2023,201057837,5
2023,201085918,5
2023,201099653,4
2023,201085921,4
2023,201085922,5
2023,201057839,5
2023,201073624,6
2023,201073625,4
2023,201073626,5
2023,201073627,5
2023,201057841,5
2023,201085924,4
2023,201057842,7
2023,201057843,5
2023,201099654,5
2023,201057844,5
2023,201057845,5
2023,201085927,5
2023,201085928,5
2023,201099655,4
2023,201085929,4
2023,201085930,4
2023,201057847,5
2023,201073630,5
2023,201073632,5
2023,201073633,4
2023,201085931,3
2023,201085933,5
2023,201073636,5
2023,201057849,5
2023,201073638,5
2023,201085937,5
2023,201085938,5
2023,201085942,5
2023,201073647,4
2023,201085946,4
2023,201073648,5
2023,201073649,4
2023,201073650,4
2023,201073651,5
2023,201057857,5
2023,201099658,5
2023,201073659,5
2023,200952052,5
2023,201073662,5
2023,201099660,4
2023,201085950,5
2023,201073667,4
2023,201085952,5
2023,200952055,5
2023,200952056,5
2023,201057865,4
2023,201057866,4
2023,201073682,5
2023,200952060,4
2023,201057867,5
2023,201073694,5
2023,201057869,5
2023,201085957,5
2023,201073701,5
2023,200915104,4
2023,201085960,5
2023,201073709,5
2023,201057872,4
2023,201057873,5
2023,201057874,4
2023,201057875,4
2023,201085963,4
2023,200952067,5
2023,201085970,5
2023,201099668,5
2023,201099669,5
2023,201073723,4
2023,201073725,5
2023,201085973,5
2023,201085974,5
2023,200952069,5
2023,201085977,5
2023,201073733,5
2023,201057893,5
2023,201085987,5
2023,201073748,5
2023,201073749,5
2023,201057900,5
2023,201099672,5
2023,201073752,4
2023,200952071,5
2023,201073756,5
2023,200900347,5
2023,201085998,4
2023,201057905,5
2023,201085999,4
2023,201099675,4
2023,201073770,5
2023,201073771,5
2023,201086002,5
2023,201086004,4
2023,201073774,4
2023,201057912,5
2023,201086005,5
2023,201086006,4
2023,201086007,5
2023,200915108,5
2023,201086010,5
2023,200952076,5
2023,200952077,5
2023,201073779,5
2023,201086012,5
2023,201086014,5
2023,201057923,5
2023,201099679,4
2023,201099680,5
2023,201073784,5
2023,201073790,5
2023,201086020,5
2023,200900349,5
2023,201057927,4
2023,201057932,5
2023,200952082,5
2023,201057934,5
2023,201057935,5
2023,201086027,5
2023,201073810,5
2023,200952085,4
2023,201086028,5
2023,200900350,5
2023,201073812,5
2023,201073815,5
2023,201057940,5
2023,201086032,4
2023,201073820,5
2023,201086034,5
2023,201073826,5
2023,201073827,5
2023,201073828,4
2023,200952087,4
2023,201073830,5
2023,201073831,6
2023,201099684,5
2023,201099685,5
2023,201057949,5
2023,201057950,6
2023,201057951,6
2023,201073843,5
2023,201086043,4
2023,201057960,5
2023,201086047,4
2023,201099690,5
2023,201099691,5
2023,201057964,4
2023,201086048,4
2023,201086049,4
2023,200952088,4
2023,200952089,5
2023,201086050,4
2023,201086051,4
2023,200952091,5
2023,201086054,4
2023,201086055,4
2023,201073857,6
2023,201086056,1
2023,201057968,5
2023,201073865,5
2023,201057969,4
2023,201073868,5
2023,201086060,5
2023,200952094,5
2023,201057971,5
2023,201057972,5
2023,200952095,5
2023,200952096,4
2023,201057976,5
2023,201057979,5
2023,201086063,5
2023,201099694,5
2023,201073872,5
2023,201073873,5
2023,201086069,5
2023,201057982,5
2023,201086070,5
2023,201086071,5
2023,201057983,4
2023,200952100,6
2023,200952103,5
2023,201057988,5
2023,201073880,4
2023,201073882,4
2023,200900352,5
2023,201073884,5
2023,201073885,5
2023,201057989,5
2023,201073889,5
2023,201057991,4
2023,201073895,5
2023,201073907,5
2023,201057996,4
2023,201099698,3
2023,201086080,5
2023,201073912,5
2023,201099699,4
2023,201086081,5
2023,201086082,5
2023,201057997,5
2023,201073913,5
2023,201073918,5
2023,201073919,5
2023,201057998,4
2023,201086083,5
2023,201086085,5
2023,200952108,5
2023,201086087,4
2023,201058005,4
2023,201058006,4
2023,201073940,5
2023,201086090,4
2023,201086091,5
2023,201073941,5
2023,201073942,5
2023,201058008,6
2023,201086092,5
2023,201099700,4
2023,201099701,5
2023,201073943,4
2023,201099702,4
2023,201099703,5
2023,201099704,5
2023,201073945,5
2023,201073946,5
2023,201073948,4
2023,201086094,5
2023,201086095,5
2023,201073951,4
2023,201058009,5
2023,201058010,5
2023,201058011,4
2023,201058012,5
2023,201086096,4
2023,201099705,6
2023,201058013,5
2023,201058014,5
2023,201086097,5
2023,201086099,5
2023,201058016,5
2023,201058017,5
2023,201073953,4
2023,201073954,5
2023,201086100,5
2023,201073955,4
2023,201073956,4
2023,201086103,5
2023,201073960,5
2023,201073962,5
2023,201073963,5
2023,201058022,5
2023,201086104,5
2023,201086105,5
2023,201099707,4
2023,200952112,5
2023,201099708,4
2023,201073976,5
2023,201058023,5
2023,200896169,1
2023,201086107,5
2023,200952114,4
2023,201058024,4
2023,201058025,5
2023,201099709,4
2023,201099710,2
2023,201073980,5
2023,201058027,5
2023,201058029,5
2023,201099714,5
2023,201086108,4
2023,201086109,5
2023,201058030,5
2023,201058031,5
2023,201073986,5
2023,201073989,4
2023,201073990,4
2023,201058032,4
2023,201073995,5
2023,201058034,5
2023,201086113,5
2023,201058037,5
2023,201073997,5
2023,201058038,4
2023,201099716,5
2023,201058040,6
2023,201058041,4
2023,201086119,5
2023,201086121,5
2023,201058049,5
2023,201074026,4
2023,201099718,5
2023,201074029,5
2023,201058051,5
2023,201074032,4
2023,201074036,5
2023,200952123,5
2023,201058054,4
2023,201086127,5
2023,201086129,5
2023,200952125,5
2023,201058057,5
2023,201074053,4
2023,201074054,5
2023,201074055,6
2023,201074063,5
2023,201086141,5
2023,201058068,5
2023,201086142,5
2023,201086143,5
2023,201099726,4
2023,201086145,5
2023,201086146,5
2023,201074081,1
2023,201086148,5
2023,200952131,4
2023,201074092,5
2023,201074101,4
2023,200952133,5
2023,201086161,5
2023,201086162,5
2023,201086163,5
2023,200952134,5
2023,201074116,4
2023,201058087,5
2023,201099729,4
2023,201074125,5
2023,201058088,5
2023,200952136,5
2023,201074128,4
2023,201086170,4
2023,201099732,5
2023,201086172,5
2023,196409871,5
2023,201086173,5
2023,201074143,5
2023,201086175,5
2023,201058100,5
2023,200952140,5
2023,201074151,4
2023,201074153,5
2023,201058102,5
2023,201086178,5
2023,201099736,5
2023,201086180,5
2023,201099737,5
2023,201074161,5
2023,201086182,5
2023,200896174,5
2023,201074172,4
2023,200952146,5
2023,201074179,5
2023,200952148,5
2023,201074181,5
2023,201086188,5
2023,201074188,4
2023,201058119,4
2023,201099738,5
2023,201099739,5
2023,201058120,5
2023,201086189,4
2023,201074191,4
2023,200952151,5
2023,201058124,5
2023,201099743,4
2023,201074198,5
2023,201086191,4
2023,201086193,4
2023,201058129,4
2023,201074199,5
2023,201058133,6
2023,201058134,6
2023,201058135,6
2023,201058137,6
2023,201058138,4
2023,201086198,4
2023,201074203,4
2023,201058142,5
2023,201086200,5
2023,201074206,5
2023,200952162,4
2023,200952163,5
2023,201099744,5
2023,201099745,5
2023,201086203,5
2023,201058144,5
2023,201058146,4
2023,201074208,4
2023,201099746,5
2023,201058150,5
2023,201058151,5
2023,201058152,5
2023,201074211,5
2023,201086204,5
2023,201058155,5
2023,201074214,4
2023,201074216,4
2023,200952165,4
2023,201074219,4
2023,201086211,5
2023,201058156,5
2023,201058157,5
2023,201074220,4
2023,201074222,5
2023,201086213,5
2023,200952166,4
2023,200952167,5
2023,201074225,4
2023,201099752,5
2023,201086215,2
2023,201074226,5
2023,201086216,5
2023,201086217,5
2023,201074229,5
2023,201074230,5
2023,201086218,4
2023,201086219,4
2023,201058164,5
2023,201086221,5
2023,201099753,5
2023,201074238,6
2023,201074245,5
2023,201074246,5
2023,200952171,5
2023,201086227,5
2023,200952173,5
2023,200952174,5
2023,200952175,5
2023,201058171,5
2023,201058172,5
2023,201058174,4
2023,201086229,5
2023,201074248,4
2023,201074251,5
2023,201086231,4
2023,201086232,5
2023,201086233,5
2023,201074253,5
2023,201058178,4
2023,201058179,4
2023,201058180,5
2023,201074255,5
2023,201086234,6
2023,200952177,5
2023,201086235,5
2023,200952179,4
2023,200952180,5
2023,201058185,4
2023,201058186,4
2023,200952181,5
2023,200952182,5
2023,201058187,5
2023,201058188,5
2023,201086236,5
2023,201086237,5
2023,201086238,5
2023,201074260,4
2023,201074262,5
2023,201074265,5
2023,200952185,5
2023,200952186,6
2023,201086241,4
2023,201074267,5
2023,201074269,3
2023,201058191,5
2023,201074272,5
2023,201074273,5
2023,201074288,5
2023,201074289,4
2023,201099756,5
2023,201099757,5
2023,201074290,5
2023,201086247,4
2023,201074298,5
2023,201058194,5
2023,201086250,4
2023,201086251,4
2023,200952188,5
2023,200952189,5
2023,201074299,4
2023,201058196,4
2023,201074302,5
2023,201086254,5
2023,201074303,4
2023,201086255,5
2023,201074306,4
2023,201086256,5
2023,201058200,4
2023,201074308,4
2023,200952190,4
2023,201086267,6
2023,201074313,5
2023,201099762,4
2023,200952192,5
2023,201086268,4
2023,201074317,4
2023,200952193,5
2023,201074318,4
2023,201058206,5
2023,201074321,5
2023,201074322,5
2023,200952195,4
2023,200952196,5
2023,201058208,5
2023,201058209,4
2023,201086274,6
2023,200952197,4
2023,201074337,5
2023,201058212,4
2023,201086275,5
2023,201074350,6
2023,201058216,4
2023,200952198,5
2023,201074362,5
2023,201058219,5
2023,200952200,5
2023,201074373,5
2023,201086282,5
2023,200952201,5
2023,201086283,4
2023,200952202,4
2023,201058225,5
2023,201058226,4
2023,200952204,4
2023,201058228,5
2023,201074375,2
2023,200952205,5
2023,201086284,4
2023,201074380,5
2023,200900359,5
2023,201086286,5
2023,201086287,4
2023,201058236,5
2023,201058237,5
2023,201086288,5
2023,201086289,5
2023,201086290,5
2023,201074389,4
2023,201058239,5
2023,201086294,5
2023,201058241,5
2023,201086296,4
2023,201074391,4
2023,201074393,5
2023,201074394,5
2023,200915111,6
2023,201058242,4
2023,201086300,5
2023,201086302,5
2023,201058248,5
2023,200952213,5
2023,200952214,5
2023,201086307,5
2023,200952215,4
2023,201074409,4
2023,201074411,5
2023,201074414,4
2023,201074415,4
2023,201074416,4
2023,201074417,4
2023,201074420,5
2023,201058255,4
2023,201074424,5
2023,201058257,5
2023,201058258,5
2023,201074430,2
2023,201086321,3
2023,201058263,4
2023,201058264,5
2023,200952220,4
2023,201074435,5
2023,201086328,4
2023,201086330,5
2023,201086336,5
2023,201086337,5
2023,201086338,5
2023,201086339,5
2023,201058276,4
2023,201099782,5
2023,200952225,5
2023,201074447,6
2023,201074449,4
2023,201086341,5
2023,201074453,5
2023,201058279,5
2023,201058281,4
2023,201099784,4
2023,201086344,4
2023,200915112,5
2023,201074464,5
2023,201074465,5
2023,201058282,5
2023,201058283,4
2023,201074467,5
2023,201086351,5
2023,201099786,5
2023,201099787,5
2023,201058284,4
2023,201074472,5
2023,201074474,5
2023,201086356,4
2023,201058285,4
2023,201086358,5
2023,201074479,5
2023,201058289,4
2023,201099788,4
2023,201086361,5
2023,201086362,5
2023,201086363,5
2023,201058290,5
2023,201058291,5
2023,201058292,4
2023,201058293,4
2023,201086365,4
2023,201074488,4
2023,201074489,4
2023,201074497,5
2023,201086370,5
2023,201074498,4
2023,201074505,4
2023,201074509,5
2023,201086375,4
2023,201074514,5
2023,201074515,5
2023,201074516,5
2023,201074517,5
2023,201074518,5
2023,201074519,5
2023,201074521,5
2023,201099792,4
2023,201086380,5
2023,201058320,6
2023,201086382,4
2023,201074529,4
2023,201074532,5
2023,201058322,5
2023,201086384,4
2023,200952234,4
2023,201074536,5
2023,201074540,5
2023,200952237,4
2023,201074544,5
2023,201074547,5
2023,201074548,5
2023,201058327,5
2023,201058329,5
2023,201058330,5
2023,201086397,5
2023,201099797,5
2023,201058333,5
2023,201099798,6
2023,201058334,5
2023,200952245,5
2023,201074566,5
2023,201058343,4
2023,201058344,5
2023,201058345,5
2023,201086403,4
2023,201086404,5
2023,200952247,4
2023,200952248,5
2023,201058348,6
2023,201058349,6
2023,201099801,5
2023,201074572,5
2023,201074573,5
2023,201074575,5
2023,201074577,5
2023,201074578,5
2023,201086408,5
2023,201086409,5
2023,201086410,4
2023,200952249,5
2023,201086413,3
2023,201086416,4
2023,201074585,5
2023,201074586,5
2023,201074587,5
2023,201074588,5
2023,201074589,5
2023,201074590,5
2023,201074593,5
2023,201058354,5
2023,201086419,4
2023,201086420,5
2023,201086421,4
2023,201086422,5
2023,201086423,5
2023,201058356,3
2023,201086426,5
2023,201086427,5
2023,201086428,5
2023,201086429,4
2023,201074595,4
2023,201086430,4
2023,201086431,5
2023,201074601,5
2023,200952252,2
2023,201074603,5
2023,200952253,5
2023,201074604,5
2023,201086434,4
2023,201086435,4
2023,201086438,5
2023,201074609,6
2023,200952254,5
2023,201086440,5
2023,200952256,5
2023,201086441,4
2023,201074611,4
2023,201058363,4
2023,201058364,5
2023,200952259,5
2023,201074614,4
2023,201086442,4
2023,201086443,6
2023,201086444,4
2023,201086445,4
2023,201086447,5
2023,201058367,5
2023,201086448,4
2023,201086449,5
2023,200952261,4
2023,201058370,5
2023,201058371,5
2023,201058373,5
2023,201099806,5
2023,201074620,5
2023,201074623,5
2023,201074624,5
2023,201058375,5
2023,201058376,5
2023,201074627,5
2023,201058379,4
2023,201074638,5
2023,201058388,5
2023,201086460,5
2023,201074647,5
2023,201058389,4
2023,201058393,5
2023,201074660,5
2023,201074661,5
2023,201074662,5
2023,201058398,5
2023,201074664,5
2023,201058399,5
2023,201084682,5
2023,201058401,5
2023,201084683,4
2023,201058402,5
2023,201058403,5
2023,201084684,4
2023,201099814,4
2023,201084690,5
2023,201084691,4
2023,201084693,4
2023,201058413,4
2023,201058418,5
2023,201084695,5
2023,201058420,4
2023,200952275,5
2023,200952276,3
2023,201058422,4
2023,201099818,5
2023,201084698,5
2023,200952279,4
2023,201099820,5
2023,201074711,5
2023,201084700,4
2023,201084703,5
2023,201084704,5
2023,201084705,5
2023,201058430,4
2023,200952282,5
2023,201074715,5
2023,201084707,4
2023,201074718,4
2023,201084711,5
2023,201058433,5
2023,201058435,4
2023,201084716,5
2023,201084717,5
2023,201058438,4
2023,201084719,5
2023,201058440,5
2023,201074739,5
2023,201099825,5
2023,201074742,5
2023,201084720,5
2023,201084724,4
2023,201084725,4
2023,201099826,5
2023,200952289,5
2023,201099827,5
2023,201084727,5
2023,201074746,5
2023,201084729,6
2023,201074749,5
2023,201074750,5
2023,201099829,5
2023,201084732,4
2023,201084733,5
2023,201058454,4
2023,201099831,4
2023,201084735,5
2023,201084736,5
2023,201084738,5
2023,201074776,5
2023,200952294,5
2023,201074778,5
2023,201074782,5
