data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,53101841,,51
2023,53101842,,51
2023,53101843,,51
2023,53165194,,51
2023,53101844,,51
2023,53165195,,51
2023,53527760,,51
2023,53527761,,51
2023,53527762,,51
2023,53527763,,51
2023,53527766,,51
2023,53527767,,51
2023,53527768,,51
2023,55982110,,51
2023,55982111,,51
2023,55982112,,51
2023,55982113,,51
2023,55982114,,51
2023,55982115,,51
2023,55982116,,51
2023,55982117,,51
2023,54937371,,51
2023,54937372,,51
2023,54937373,,51
2023,55483170,,51
2023,55877375,,51
2023,55877376,,51
2023,55877377,,51
2023,55877378,,51
2023,55877379,,51
2023,50649006,,51
2023,50649008,,51
2023,50649009,,51
2023,50649010,,51
2023,53899368,,51
2023,51122825,,51
2023,51238615,,51
2023,51238616,,51
2023,51238617,,51
2023,55814086,,51
2023,51596530,,51
2023,51596531,,51
2023,51596532,,51
2023,51596533,,51
2023,51941154,,51
2023,51941155,,51
2023,51941156,,51
2023,51941157,,51
2023,51941158,,51
2023,51941159,,51
2023,51967585,,51
2023,52369397,,51
2023,52369398,,51
2023,52369399,,51
2023,52369400,,51
2023,52369401,,51
2023,52369402,,51
2023,52876754,,51
2023,53328256,,51
2023,53328260,,51
2023,53899371,,51
2023,53328263,,51
2023,53328264,,51
2023,53754814,,51
2023,53754815,,51
2023,55303912,,51
2023,55814087,,51
2023,55814088,,51
2023,55303913,,51
2023,55303914,,51
2023,55814089,,51
2023,55814090,,51
2023,53358607,,51
2023,53358608,,51
2023,53358609,,51
2023,53358610,,51
2023,50954735,,51
2023,50954736,,51
2023,50954737,,51
2023,53358611,,51
2023,50954739,,51
2023,50954740,,51
2023,50954741,,51
2023,50954742,,51
2023,50954743,,53
2023,50954744,,53
2023,53358614,,51
2023,51173053,,52
2023,53358615,,51
2023,53358616,,51
2023,53358619,,51
2023,53358621,,51
2023,53358622,,51
2023,53358623,,51
2023,53358625,,52
2023,53358626,,53
2023,53358630,,53
2023,53358631,,51
2023,53358632,,3
2023,53358634,,51
2023,55820638,,51
2023,55820639,,51
2023,53358636,,51
2023,53358637,,51
2023,53358642,,3
2023,53358643,,51
2023,53358644,,51
2023,53358645,,51
2023,53358646,,51
2023,53358648,,51
2023,53842372,,3
2023,53842372,,7
2023,55820640,,51
2023,55004912,,51
2023,56401692,,51
2023,57039881,,51
2023,57039883,,51
2023,55820642,,51
2023,55820643,,51
2023,55820644,,3
2023,55820645,,51
2023,55215667,,51
2023,51052227,,51
2023,53209008,,51
2023,53209010,,51
2023,53209011,,51
2023,53209012,,51
2023,53209013,,51
2023,53209014,,51
2023,53209015,,51
2023,53209016,,51
2023,53209017,,51
2023,53209018,,51
2023,53209019,,51
2023,53209020,,51
2023,53209021,,51
2023,53209022,,53
2023,53209023,,51
2023,53209024,,51
2023,53209025,,51
2023,53209026,,51
2023,53209027,,51
2023,53209029,,51
2023,53209030,,51
2023,53209031,,51
2023,53209032,,51
2023,53209033,,51
2023,53209034,,53
2023,53209035,,51
2023,53209036,,51
2023,53209037,,51
2023,53209038,,51
2023,53209039,,51
2023,53209041,,51
2023,53209042,,51
2023,53209043,,51
2023,53209044,,51
2023,53209045,,51
2023,53209046,,51
2023,53209047,,51
2023,53209048,,51
2023,53209049,,51
2023,53209050,,51
2023,53209051,,51
2023,53209052,,51
2023,53209053,,51
2023,53209054,,51
2023,53209055,,51
2023,53209056,,51
2023,53209057,,51
2023,53209058,,51
2023,53209059,,51
2023,53209060,,51
2023,53209062,,52
2023,53209063,,51
2023,53209064,,51
2023,53209065,,51
2023,53209066,,51
2023,53209068,,51
2023,53209069,,51
2023,53209070,,51
2023,53209071,,51
2023,53209072,,51
2023,53209073,,51
2023,53205865,,51
2023,53205866,,51
2023,53205867,,51
2023,53205868,,51
2023,53205869,,53
2023,53205870,,51
2023,53205871,,51
2023,53205872,,51
2023,53205873,,51
2023,53205874,,51
2023,53205875,,51
2023,53205876,,51
2023,53205877,,51
2023,53205878,,51
2023,53205879,,51
2023,53205880,,51
2023,53205881,,51
2023,53205882,,51
2023,53205883,,53
2023,52857701,,51
2023,52379661,,51
2023,55250278,,51
2023,52379662,,51
2023,52857705,,51
2023,52857706,,51
2023,52857707,,51
2023,52379666,,51
2023,52857709,,51
2023,52857712,,51
2023,52857714,,51
2023,52857716,,51
2023,53295215,,51
2023,52857722,,51
2023,52857729,,51
2023,52857732,,51
2023,52857734,,51
2023,52857742,,51
2023,53295218,,51
2023,53295222,,51
2023,52857781,,51
2023,52857785,,51
2023,52857791,,51
2023,52857792,,51
2023,52857794,,51
2023,52857796,,51
2023,55250279,,51
2023,55250281,,51
2023,53295224,,51
2023,52857815,,51
2023,52857821,,51
2023,52857824,,3
2023,52857829,,51
2023,52857837,,51
2023,53295228,,51
2023,53295229,,51
2023,53295230,,51
2023,53295231,,51
2023,53295232,,51
2023,53295237,,51
2023,53295242,,51
2023,53295243,,51
2023,55807481,,51
2023,55250284,,51
2023,53295249,,51
2023,53295252,,51
2023,53295254,,51
2023,53295255,,51
2023,53295256,,51
2023,53779638,,51
2023,53779639,,51
2023,53779640,,51
2023,53295260,,51
2023,53295264,,51
2023,55250285,,51
2023,55250286,,51
2023,53779641,,51
2023,53295265,,51
2023,53295266,,51
2023,53295267,,51
2023,53295268,,51
2023,53295269,,51
2023,53295271,,51
2023,53295272,,51
2023,53295273,,51
2023,53295277,,51
2023,53295279,,51
2023,53779643,,51
2023,56486912,,51
2023,53779644,,51
2023,53295286,,51
2023,53295287,,51
2023,53295289,,51
2023,53779647,,51
2023,53779648,,51
2023,53779649,,51
2023,53779650,,51
2023,53779651,,51
2023,53779652,,51
2023,53779654,,51
2023,55250289,,51
2023,53779656,,51
2023,53779657,,51
2023,53779662,,51
2023,53779663,,51
2023,53779664,,51
2023,53779665,,51
2023,54618384,,51
2023,54618385,,51
2023,54618386,,51
2023,54618387,,51
2023,53779668,,51
2023,53779669,,51
2023,53779670,,51
2023,53779672,,51
2023,54618388,,51
2023,54618389,,51
2023,53779674,,51
2023,53779675,,51
2023,53779676,,51
2023,53779677,,51
2023,53779678,,51
2023,54618390,,51
2023,54618391,,51
2023,54618392,,51
2023,54618393,,51
2023,56486913,,51
2023,54618396,,51
2023,54618398,,51
2023,54618399,,51
2023,54618400,,51
2023,54618401,,51
2023,54618402,,51
2023,54618403,,51
2023,54618408,,51
2023,55250290,,51
2023,54618409,,51
2023,54618410,,3
2023,54618411,,51
2023,54618412,,52
2023,55250292,,51
2023,54618414,,51
2023,54618415,,51
2023,54618418,,51
2023,54618419,,51
2023,54618420,,51
2023,54618422,,51
2023,54618423,,51
2023,54618425,,51
2023,54618426,,51
2023,54618427,,51
2023,54618428,,51
2023,54618429,,51
2023,54618430,,51
2023,54618431,,51
2023,54618432,,51
2023,54618433,,51
2023,54618434,,51
2023,54618435,,51
2023,54618436,,51
2023,55250297,,51
2023,54618438,,51
2023,55250298,,51
2023,55250299,,51
2023,55250302,,51
2023,55250304,,51
2023,56486914,,51
2023,55250305,,51
2023,55250307,,51
2023,55250310,,51
2023,55250311,,51
2023,55250312,,51
2023,55250313,,51
2023,55250315,,51
2023,55250316,,51
2023,56486915,,51
2023,55250318,,51
2023,55250319,,51
2023,55250320,,51
2023,55250322,,51
2023,55250323,,51
2023,55250324,,51
2023,55807483,,51
2023,55250327,,51
2023,55250328,,51
2023,55250329,,51
2023,55250330,,51
2023,55250331,,51
2023,55250332,,51
2023,55250336,,51
2023,55250337,,51
2023,55250339,,51
2023,55250342,,51
2023,55250343,,51
2023,55250344,,51
2023,55250345,,51
2023,55250347,,51
2023,56486916,,51
2023,55250350,,51
2023,55250352,,51
2023,56486917,,51
2023,55250358,,51
2023,55250360,,51
2023,55250365,,51
2023,55807484,,51
2023,55807487,,51
2023,55807489,,51
2023,55807490,,51
2023,55807491,,51
2023,55807492,,51
2023,56486918,,51
2023,55807496,,3
2023,55807497,,3
2023,56952786,,51
2023,55807499,,51
2023,55807502,,51
2023,55807503,,51
2023,55807504,,51
2023,55807509,,51
2023,55807511,,51
2023,55807512,,51
2023,55807513,,51
2023,55807514,,51
2023,55807515,,3
2023,55807516,,51
2023,55807517,,51
2023,55807519,,51
2023,55807520,,51
2023,55807522,,51
2023,55807523,,3
2023,56486920,,51
2023,55807524,,51
2023,55807525,,51
2023,55807526,,51
2023,55807464,,51
2023,56486921,,51
2023,56486922,,51
2023,56486923,,51
2023,56486924,,51
2023,56486925,,51
2023,56486926,,51
2023,55807471,,51
2023,55807472,,3
2023,56486927,,51
2023,56486928,,3
2023,55807475,,51
2023,56486929,,51
2023,56486930,,51
2023,51950691,,3
2023,51950692,,51
2023,51950694,,51
2023,53316945,,51
2023,51950697,,51
2023,50689634,,51
2023,50689635,,51
2023,50689636,,52
2023,50689637,,51
2023,50689638,,51
2023,51950699,,51
2023,51950706,,51
2023,51971159,,51
2023,52401715,,51
2023,52401716,,51
2023,53316947,,51
2023,52401717,,51
2023,53316948,,51
2023,52401718,,51
2023,52401719,,51
2023,52401720,,51
2023,52401721,,51
2023,52876660,,51
2023,52876661,,51
2023,52876662,,3
2023,52876663,,51
2023,53316952,,51
2023,53316954,,51
2023,53316955,,51
2023,53316958,,51
2023,53316959,,51
2023,53316962,,51
2023,53316971,,51
2023,53316973,,51
2023,53316974,,51
2023,54584223,,51
2023,53749380,,51
2023,55567136,,51
2023,53749384,,51
2023,53749386,,51
2023,53749387,,51
2023,54584224,,53
2023,54584225,,51
2023,54584226,,51
2023,54584227,,51
2023,54584228,,51
2023,54584229,,52
2023,55215695,,51
2023,55215696,,51
2023,55215697,,51
2023,56412030,,51
2023,55215698,,51
2023,55215699,,53
2023,56412031,,51
2023,55762612,,51
2023,55762613,,51
2023,55762614,,51
2023,57522277,,51
2023,52343260,,3
2023,51343200,,51
2023,51343201,,53
2023,52343262,,51
2023,51343204,,51
2023,51343209,,51
2023,51343210,,51
2023,52343264,,51
2023,52343265,,51
2023,51343222,,51
2023,52343266,,51
2023,52343268,,51
2023,53204132,,51
2023,52343272,,51
2023,52343276,,51
2023,52343278,,51
2023,53204133,,51
2023,53204134,,51
2023,53204135,,51
2023,53204136,,51
2023,53204137,,51
2023,53204138,,51
2023,53204139,,51
2023,53204140,,51
2023,53204141,,51
2023,53204142,,51
2023,53204143,,51
2023,53204144,,51
2023,53204145,,51
2023,53204146,,51
2023,53204147,,51
2023,53204148,,51
2023,53204149,,51
2023,53204150,,51
2023,53204151,,51
2023,53204152,,51
2023,53204154,,51
2023,53204155,,3
2023,53204156,,51
2023,53204157,,51
2023,53204158,,51
2023,53204159,,51
2023,53204160,,51
2023,54953679,,51
2023,54953680,,51
2023,54953681,,51
2023,54953682,,51
2023,54953683,,51
2023,54953684,,51
2023,54953685,,52
2023,55792244,,51
2023,56369361,,51
2023,52876673,,51
2023,50664678,,52
2023,51564597,,51
2023,50664680,,51
2023,53205884,,51
2023,53205885,,51
2023,53209074,,51
2023,53209075,,51
2023,53209076,,51
2023,53209077,,51
2023,53209078,,53
2023,53209079,,52
2023,53209081,,51
2023,53209082,,51
2023,53209083,,51
2023,53209084,,52
2023,53209085,,51
2023,53209086,,51
2023,53209087,,51
2023,53209088,,51
2023,53209089,,51
2023,53209090,,51
2023,53209091,,53
2023,53209092,,51
2023,53209093,,51
2023,53209094,,3
2023,53209095,,51
2023,53209096,,51
2023,53209097,,51
2023,53209098,,51
2023,53209099,,51
2023,53209100,,51
2023,53209101,,51
2023,53209102,,3
2023,53209103,,51
2023,53209104,,52
2023,53209105,,51
2023,53209106,,53
2023,53209107,,3
2023,53209108,,52
2023,53209109,,51
2023,53209111,,51
2023,53209112,,51
2023,53671354,,51
2023,53671355,,51
2023,53671356,,51
2023,53671357,,51
2023,53671358,,51
2023,53671359,,51
2023,53671360,,51
2023,53671361,,51
2023,53671362,,51
2023,53671363,,3
2023,53671365,,51
2023,53671366,,51
2023,53671367,,53
2023,53671368,,51
2023,53671369,,53
2023,53671370,,51
2023,53671371,,51
2023,53671373,,51
2023,53671374,,51
2023,53671375,,51
2023,53671376,,53
2023,53671377,,51
2023,54155517,,51
2023,54155519,,51
2023,54155534,,51
2023,54155536,,51
2023,54155538,,51
2023,54155545,,51
2023,54155548,,51
2023,54155549,,51
2023,54155554,,51
2023,54155560,,52
2023,54155573,,51
2023,54155590,,51
2023,54155595,,51
2023,54155596,,51
2023,54155613,,51
2023,54155624,,51
2023,54155627,,51
2023,54155522,,51
2023,55121649,,51
2023,55121650,,51
2023,55121651,,51
2023,55121652,,51
2023,55121653,,51
2023,55121654,,51
2023,55121655,,51
2023,55121656,,51
2023,55121657,,51
2023,55121658,,51
2023,55121659,,51
2023,55121660,,51
2023,55121661,,51
2023,55121664,,51
2023,55121665,,51
2023,55121666,,51
2023,55121667,,51
2023,55121668,,51
2023,56962856,,51
2023,56962857,,51
2023,55121671,,51
2023,55459262,,51
2023,55459265,,51
2023,55459278,,51
2023,55459286,,51
2023,55459289,,51
2023,55459292,,51
2023,55459294,,51
2023,55459298,,51
2023,55459299,,51
2023,55459301,,51
2023,55459302,,51
2023,55459303,,51
2023,55459305,,51
2023,55459307,,51
2023,55459309,,51
2023,55459310,,51
2023,55459311,,51
2023,55459314,,51
2023,55459315,,51
2023,55459316,,52
2023,55459317,,51
2023,55459318,,51
2023,55459319,,51
2023,55459320,,51
2023,56962858,,51
2023,56962859,,51
2023,56273409,,51
2023,56273410,,51
2023,56273411,,51
2023,56273412,,51
2023,56273413,,51
2023,56273414,,51
2023,56273415,,51
2023,56273416,,51
2023,56273417,,51
2023,56273418,,51
2023,56273419,,51
2023,56273420,,3
2023,56273421,,51
2023,56273422,,51
2023,56273423,,51
2023,56273424,,51
2023,56273425,,52
2023,56273426,,51
2023,56273427,,51
2023,56273428,,51
2023,56273429,,51
2023,56273430,,51
2023,56273431,,51
2023,56273432,,51
2023,56273433,,51
2023,56273434,,51
2023,56273435,,51
2023,56273436,,51
2023,53280765,,3
2023,55418400,,3
2023,53280785,,51
2023,53280811,,51
2023,53280843,,53
2023,53683684,,51
2023,53683685,,51
2023,53683687,,51
2023,53683706,,51
2023,53683707,,51
2023,53683708,,51
2023,53683709,,51
2023,53683710,,51
2023,53683711,,51
2023,53683713,,51
2023,53683715,,51
2023,53683722,,51
2023,53683723,,51
2023,53683726,,51
2023,53683727,,51
2023,53683728,,51
2023,53683731,,51
2023,53683732,,51
2023,53683735,,51
2023,53683736,,51
2023,53683740,,3
2023,53469010,,51
2023,53469011,,51
2023,53469012,,51
2023,53469013,,51
2023,53469014,,51
2023,53469015,,51
2023,53469016,,51
2023,53469017,,51
2023,53469018,,51
2023,53469019,,51
2023,53469020,,53
2023,53469021,,51
2023,53469026,,51
2023,53469027,,51
2023,53469030,,51
2023,53469033,,51
2023,53469034,,51
2023,53469035,,51
2023,53469037,,51
2023,53469038,,51
2023,53469039,,51
2023,53469040,,51
2023,53469041,,51
2023,53469042,,51
2023,53469043,,51
2023,53469044,,52
2023,53469046,,51
2023,53469047,,51
2023,53469048,,3
2023,53469049,,3
2023,53469050,,3
2023,53469051,,51
2023,53469052,,51
2023,53469053,,51
2023,53469054,,51
2023,53469055,,51
2023,53469056,,51
2023,53469057,,51
2023,53469058,,51
2023,53469059,,51
2023,53469060,,51
2023,53469061,,51
2023,53469062,,51
2023,53469063,,51
2023,53469064,,51
2023,53469065,,51
2023,53469066,,51
2023,53469069,,51
2023,53469070,,51
2023,53469071,,51
2023,53469072,,51
2023,53469073,,3
2023,53469076,,51
2023,53469080,,51
2023,53469081,,52
2023,53469082,,51
2023,53469084,,51
2023,53469085,,53
2023,53469086,,51
2023,53469087,,51
2023,53469088,,51
2023,53604256,,51
2023,53604257,,51
2023,53604258,,51
2023,53604261,,51
2023,53604262,,51
2023,53604263,,51
2023,53604264,,51
2023,53604266,,51
2023,53604267,,51
2023,53604268,,52
2023,53604269,,51
2023,53604270,,51
2023,53604271,,51
2023,53604272,,51
2023,53604273,,53
2023,53604274,,51
2023,53604275,,51
2023,54701665,,51
2023,53604277,,51
2023,53604286,,51
2023,53604287,,51
2023,53604289,,51
2023,53604290,,53
2023,53604292,,51
2023,53604293,,51
2023,53604296,,51
2023,53604298,,1
2023,53604299,,3
2023,53604300,,1
2023,53604302,,51
2023,53604306,,51
2023,53604308,,51
2023,53604309,,51
2023,53604310,,51
2023,53604311,,51
2023,53604314,,51
2023,53604315,,51
2023,53604317,,51
2023,53604318,,51
2023,53604321,,51
2023,53604322,,51
2023,53604323,,51
2023,53604324,,51
2023,53604326,,51
2023,53604328,,52
2023,53604329,,51
2023,53604330,,51
2023,53604332,,51
2023,53604334,,51
2023,53604335,,51
2023,53711610,,51
2023,53711611,,51
2023,53711612,,51
2023,53711613,,51
2023,53711614,,51
2023,53711616,,51
2023,53711617,,51
2023,53711618,,51
2023,53711619,,51
2023,53711620,,51
2023,53711621,,51
2023,53711623,,51
2023,53711624,,51
2023,53711625,,51
2023,53711626,,51
2023,53711627,,51
2023,53711628,,51
2023,53711629,,51
2023,53711630,,53
2023,53711631,,51
2023,53711633,,53
2023,53711634,,51
2023,53711638,,51
2023,53711639,,51
2023,53711640,,1
2023,53711641,,51
2023,53711642,,51
2023,53711643,,51
2023,53711644,,51
2023,53711645,,51
2023,53711650,,51
2023,53711651,,53
2023,53711652,,51
2023,53711653,,51
2023,53711654,,53
2023,53711655,,51
2023,53711656,,51
2023,53711660,,51
2023,53711661,,51
2023,53711662,,51
2023,53711663,,51
2023,53711664,,51
2023,53711665,,52
2023,53711666,,52
2023,53711668,,51
2023,53711669,,51
2023,53711670,,53
2023,53711671,,51
2023,53711672,,51
2023,53711676,,53
2023,53711678,,51
2023,53711679,,51
2023,53711680,,1
2023,53711681,,3
2023,53711682,,52
2023,53711683,,51
2023,53711684,,51
2023,53711685,,51
2023,53711686,,52
2023,53711687,,51
2023,53711688,,3
2023,53711691,,51
2023,53711692,,51
2023,53711693,,51
2023,53711694,,51
2023,53711695,,51
2023,53711696,,51
2023,53711698,,51
2023,53711699,,3
2023,53711700,,51
2023,53711701,,1
2023,53711702,,51
2023,53711703,,51
2023,53711704,,51
2023,53711705,,51
2023,53711706,,51
2023,53711707,,51
2023,53711708,,51
2023,53711710,,51
2023,53711711,,51
2023,53711712,,51
2023,53711713,,3
2023,53711714,,1
2023,57232223,,51
2023,53711715,,52
2023,53711716,,3
2023,53711720,,51
2023,53711722,,1
2023,53711723,,51
2023,53711724,,51
2023,53711732,,51
2023,53711733,,52
2023,53931653,,51
2023,53931654,,51
2023,53931655,,51
2023,53931656,,51
2023,53931657,,51
2023,53931658,,51
2023,53931659,,51
2023,53931660,,53
2023,53931661,,51
2023,53931662,,3
2023,53931663,,51
2023,53931664,,52
2023,53931665,,51
2023,53931666,,51
2023,53931667,,51
2023,53931668,,52
2023,53931669,,51
2023,53931670,,51
2023,53931671,,51
2023,53931672,,51
2023,53931673,,51
2023,53931674,,51
2023,53931675,,51
2023,53931676,,51
2023,53931677,,51
2023,53931678,,51
2023,53931679,,1
2023,53931680,,51
2023,53931681,,51
2023,53931682,,51
2023,53931683,,52
2023,53931684,,51
2023,53931685,,51
2023,53931686,,51
2023,53931713,,51
2023,53931714,,51
2023,53931715,,51
2023,53931716,,51
2023,53931717,,51
2023,53931718,,51
2023,53931719,,51
2023,53931720,,51
2023,53931721,,51
2023,53931722,,51
2023,53931723,,51
2023,53931724,,51
2023,53931725,,3
2023,53931726,,51
2023,53931727,,51
2023,53931728,,51
2023,53931729,,51
2023,53931730,,52
2023,53931731,,3
2023,53931732,,51
2023,53931733,,52
2023,53931734,,51
2023,53931735,,51
2023,53931736,,51
2023,53931737,,51
2023,53931738,,51
2023,53931739,,51
2023,53931740,,51
2023,53931741,,51
2023,53931743,,51
2023,53931744,,51
2023,53931745,,51
2023,53931687,,3
2023,53931688,,51
2023,53931689,,51
2023,53931690,,52
2023,53931691,,51
2023,53931692,,51
2023,53931693,,51
2023,53931694,,51
2023,53931695,,51
2023,53931696,,51
2023,53931697,,51
2023,53931698,,51
2023,53931699,,51
2023,53931700,,51
2023,53931701,,51
2023,53931702,,52
2023,53931703,,52
2023,53931704,,51
2023,53931705,,51
2023,55418422,,51
2023,53931707,,51
2023,53931708,,51
2023,57232224,,51
2023,57232225,,51
2023,53931711,,51
2023,53931712,,51
2023,54077437,,51
2023,54077441,,51
2023,54077448,,51
2023,54077450,,3
2023,54077453,,51
2023,54077458,,51
2023,54077461,,51
2023,54077468,,51
2023,54077471,,51
2023,54077472,,51
2023,54077473,,51
2023,54077476,,51
2023,54077481,,51
2023,54077485,,51
2023,54077489,,51
2023,54077490,,51
2023,54077491,,51
2023,54077493,,51
2023,54077495,,51
2023,54077498,,51
2023,54077503,,51
2023,54077504,,51
2023,57232226,,3
2023,57232227,,51
2023,54077513,,3
2023,54077515,,51
2023,54077524,,51
2023,54077525,,51
2023,54077526,,53
2023,54077528,,51
2023,54077530,,51
2023,54077533,,51
2023,54077535,,52
2023,54077536,,1
2023,57232228,,51
2023,54077538,,3
2023,54077539,,3
2023,54077540,,3
2023,54077541,,3
2023,54077542,,3
2023,54077543,,51
2023,54077546,,51
2023,54077548,,51
2023,54077549,,51
2023,54077550,,51
2023,54077551,,3
2023,54077556,,51
2023,54077558,,51
2023,54077561,,51
2023,54077570,,51
2023,54077571,,51
2023,54077572,,51
2023,54077573,,51
2023,54077574,,3
2023,54077575,,51
2023,54077576,,1
2023,54077578,,53
2023,54077579,,52
2023,54077582,,51
2023,54077584,,51
2023,54077585,,3
2023,54077588,,52
2023,54077592,,51
2023,54077594,,51
2023,54077595,,52
2023,54077595,,53
2023,54077597,,51
2023,54077598,,51
2023,54684947,,51
2023,54684950,,51
2023,54077606,,51
2023,54077607,,51
2023,54077608,,52
2023,54077610,,51
2023,54077611,,51
2023,54077612,,51
2023,54077613,,51
2023,54077620,,51
2023,54077627,,51
2023,54077628,,51
2023,54077629,,51
2023,54077631,,53
2023,54077632,,51
2023,54077638,,51
2023,54077640,,51
2023,54077642,,53
2023,54077647,,51
2023,54077648,,51
2023,54077649,,51
2023,54077650,,51
