data_year,victim_id,injury_id
2021,161837250,5
2021,161837255,4
2021,161837256,5
2021,161837272,5
2021,161837274,4
2021,161837278,5
2021,161837279,5
2021,161837286,5
2021,161837287,5
2021,161837288,1
2021,161837290,4
2021,161837295,5
2021,161837300,5
2021,161837301,5
2021,161837303,5
2021,161837310,4
2021,161837315,5
2021,161837318,4
2021,161837319,5
2021,161837323,5
2021,161837324,5
2021,161837326,5
2021,161837327,4
2021,161837328,5
2021,161837331,4
2021,161837333,5
2021,161837349,4
2021,161837359,5
2021,161837362,4
2021,161837366,5
2021,161837367,5
2021,161837375,4
2021,161837377,5
2021,161837378,5
2021,161837384,5
2021,161837389,5
2021,161837399,5
2021,161837400,4
2021,161837401,5
2021,161837404,5
2021,161837406,5
2021,161837409,4
2021,161837410,4
2021,161837412,5
2021,161837413,5
2021,161837416,5
2021,161837419,5
2021,161837420,5
2021,161837422,6
2021,161837423,5
2021,161837425,5
2021,161837427,5
2021,161837429,3
2021,161837433,5
2021,161837434,5
2021,161837441,3
2021,161837443,5
2021,161837444,5
2021,161837449,5
2021,161837453,5
2021,161837466,5
2021,161837467,5
2021,161837470,5
2021,161837471,5
2021,161837475,5
2021,161837476,4
2021,161837478,2
2021,161837479,4
2021,161837485,1
2021,161837492,5
2021,161837503,5
2021,161837507,5
2021,161837512,5
2021,161837519,5
2021,166167084,1
2021,166167084,6
2021,166167084,8
2021,166167085,5
2021,161837533,5
2021,161837534,5
2021,161837536,5
2021,161837537,5
2021,161837538,5
2021,161837539,5
2021,161837541,5
2021,161837550,4
2021,161837558,4
2021,161837559,4
2021,161837560,5
2021,161837562,5
2021,161837563,5
2021,161837569,5
2021,161837571,5
2021,161837573,5
2021,161837574,5
2021,161837579,4
2021,161837580,4
2021,161837583,5
2021,161837589,5
2021,166167086,5
2021,161837590,5
2021,161837597,5
2021,161837599,5
2021,161837600,5
2021,161837605,5
2021,161837606,5
2021,161837609,5
2021,161837610,5
2021,161837617,5
2021,161837618,4
2021,161837627,5
2021,161837629,5
2021,161837630,4
2021,161837631,5
2021,161837635,4
2021,161837636,4
2021,161837639,4
2021,161837640,5
2021,161837641,5
2021,161837646,4
2021,161837647,5
2021,161837649,5
2021,161837650,5
2021,161837662,4
2021,161837663,5
2021,161837667,4
2021,166167087,1
2021,161837669,4
2021,161837672,4
2021,161837673,4
2021,161837674,5
2021,161837678,5
2021,161837679,5
2021,161837680,5
2021,161837681,5
2021,161837682,5
2021,161837684,5
2021,161837685,4
2021,161837687,4
2021,161837689,5
2021,161837691,5
2021,161837693,5
2021,161837695,5
2021,161837696,4
2021,161837697,5
2021,161837698,4
2021,161837700,5
2021,161837701,5
2021,161837704,5
2021,161837707,4
2021,161837710,4
2021,161837711,5
2021,161837712,4
2021,161837713,4
2021,161837714,4
2021,161837715,5
2021,161837717,5
2021,161837724,4
2021,161837730,5
2021,161837731,5
2021,161837732,4
2021,161837734,4
2021,161837735,4
2021,161837736,5
2021,161837738,5
2021,161837744,4
2021,166166816,4
2021,161837745,4
2021,161837746,6
2021,161837748,6
2021,161837751,5
2021,161837752,4
2021,161837754,5
2021,161837758,4
2021,161837759,4
2021,161837760,4
2021,161837765,5
2021,161837766,5
2021,161837768,5
2021,161837769,5
2021,161837780,5
2021,161837782,5
2021,161837783,5
2021,161837786,5
2021,161837788,4
2021,161837789,4
2021,161837794,4
2021,161837795,4
2021,161837803,5
2021,161837805,4
2021,161837809,4
2021,161837810,4
2021,161837811,5
2021,161837812,5
2021,161837813,5
2021,161837816,5
2021,161837820,5
2021,161837822,5
2021,161837825,5
2021,161837828,5
2021,161837829,4
2021,161837835,5
2021,161837837,4
2021,161837838,5
2021,161837840,4
2021,161837843,5
2021,161837844,5
2021,161837845,5
2021,161837849,4
2021,161837850,4
2021,161837851,5
2021,161837859,5
2021,161837862,6
2021,161837863,5
2021,161837864,5
2021,161837874,5
2021,161837875,4
2021,161837880,4
2021,161837882,5
2021,161837883,5
2021,161837884,4
2021,161837892,5
2021,161837895,5
2021,161837907,4
2021,166166385,6
2021,166166386,6
2021,166166387,5
2021,161837914,5
2021,161837915,5
2021,161837916,5
2021,161837917,5
2021,161837923,4
2021,161837926,5
2021,161837931,4
2021,161837933,5
2021,161837945,6
2021,161837948,6
2021,161837951,5
2021,161837958,4
2021,161837966,5
2021,161837970,5
2021,161837977,5
2021,161837981,5
2021,161837982,4
2021,161837985,5
2021,161837990,5
2021,161837992,5
2021,161837997,6
2021,161838002,5
2021,161838003,5
2021,161838004,5
2021,161838007,5
2021,161838008,5
2021,161838009,5
2021,161838010,5
2021,161838011,5
2021,161838015,5
2021,161838017,5
2021,161838022,5
2021,161838023,5
2021,161838024,4
2021,161838028,4
2021,161838035,5
2021,161838036,5
2021,161838048,4
2021,161838049,4
2021,161838052,5
2021,161838057,5
2021,161838062,5
2021,161838063,5
2021,161838070,4
2021,161838071,4
2021,161838072,4
2021,161838073,5
2021,161838078,5
2021,161838079,4
2021,161838080,5
2021,161838081,5
2021,161838084,5
2021,161838086,3
2021,161838089,5
2021,161838098,5
2021,161838102,5
2021,161838104,5
2021,161838105,4
2021,161838108,4
2021,161838109,4
2021,161838112,4
2021,161838113,4
2021,161838120,5
2021,161838121,7
2021,161838122,6
2021,161838123,6
2021,161838124,4
2021,161838128,5
2021,161838129,5
2021,161838131,5
2021,161838136,5
2021,161838139,6
2021,161838140,5
2021,161838141,5
2021,161838145,5
2021,161838147,4
2021,161838149,5
2021,161838150,5
2021,161838151,5
2021,161838152,5
2021,161838153,5
2021,161838154,5
2021,161838157,4
2021,161838158,4
2021,161838160,4
2021,161838161,5
2021,161838162,4
2021,161838165,4
2021,161838167,5
2021,161838170,5
2021,166167089,5
2021,161838171,5
2021,161838173,5
2021,166167091,5
2021,161838175,4
2021,161838177,5
2021,161838178,5
2021,161838184,6
2021,161838189,5
2021,161838190,4
2021,161838193,4
2021,161838194,5
2021,161838195,4
2021,161838198,5
2021,161838199,5
2021,161838200,5
2021,161838201,5
2021,161838202,5
2021,161838204,5
2021,161838206,4
2021,161838207,4
2021,161838211,4
2021,161838214,6
2021,161838216,5
2021,161838217,4
2021,161838218,5
2021,161838219,4
2021,161838220,5
2021,161838221,5
2021,161838222,5
2021,161838223,4
2021,161838224,5
2021,161838227,5
2021,161838231,6
2021,161838234,5
2021,161838236,4
2021,166167092,5
2021,161838237,5
2021,161838238,5
2021,161838241,5
2021,161838243,4
2021,161838245,5
2021,161838247,6
2021,161838248,5
2021,161838249,5
2021,161838257,5
2021,161838260,5
2021,161838266,6
2021,161838272,5
2021,161838273,5
2021,161838274,4
2021,161838278,5
2021,161838279,5
2021,161838280,4
2021,161838282,5
2021,161838283,6
2021,161838285,4
2021,161838287,4
2021,161838289,5
2021,161838294,4
2021,161838297,5
2021,161838298,5
2021,161838303,5
2021,161838304,5
2021,161838305,5
2021,161838306,5
2021,161838307,4
2021,161838308,5
2021,161838309,5
2021,161838310,5
2021,161838311,4
2021,161838314,4
2021,161838315,4
2021,161838316,4
2021,161838317,5
2021,161838318,4
2021,161838320,5
2021,161838321,3
2021,161838325,5
2021,161838332,5
2021,161838335,5
2021,161838336,5
2021,161838337,5
2021,161838338,5
2021,161838339,5
2021,161838343,5
2021,161838344,5
2021,161838352,5
2021,161838353,4
2021,161838354,5
2021,161838355,5
2021,161838358,5
2021,161838359,5
2021,161838360,5
2021,161838361,5
2021,161838363,5
2021,161838364,5
2021,161838366,5
2021,161838372,4
2021,161838378,5
2021,161838381,5
2021,161838384,5
2021,161838386,5
2021,161838387,5
2021,161838390,4
2021,161838391,5
2021,161838394,4
2021,161838400,5
2021,161838401,4
2021,161838404,4
2021,161838413,4
2021,161838415,5
2021,161838417,4
2021,161838424,4
2021,161838426,5
2021,161838435,5
2021,161838440,6
2021,161838444,5
2021,161838454,5
2021,166166388,5
2021,161838456,5
2021,161838458,4
2021,161838462,5
2021,161838463,5
2021,161838466,5
2021,161838470,5
2021,161838471,4
2021,161838472,8
2021,161838474,4
2021,161838476,5
2021,161838477,4
2021,161838478,5
2021,161838482,5
2021,161838489,5
2021,161838490,5
2021,161838492,5
2021,161838493,5
2021,161838501,5
2021,161838509,2
2021,161838516,4
2021,161838517,5
2021,161838523,4
2021,161838524,4
2021,161838525,6
2021,161838526,4
2021,161838529,4
2021,161838533,4
2021,161838537,5
2021,161838540,4
2021,161838542,5
2021,161838546,4
2021,161838552,6
2021,161838565,5
2021,161838568,5
2021,161838570,4
2021,161838571,4
2021,161838573,5
2021,161838576,5
2021,161838577,5
2021,161838581,4
2021,161838582,4
2021,161838585,5
2021,161838587,5
2021,161838588,5
2021,161838593,5
2021,161838597,6
2021,161838599,5
2021,161838602,5
2021,161838604,5
2021,161838606,6
2021,161838607,5
2021,161838612,4
2021,161838616,3
2021,161838618,4
2021,161838620,4
2021,161838622,5
2021,161838624,5
2021,161838627,5
2021,161838630,5
2021,161838638,4
2021,161838640,5
2021,161838641,5
2021,161838643,6
2021,161838644,6
2021,161838646,5
2021,161838651,4
2021,161838656,5
2021,161838657,4
2021,161838662,4
2021,161838665,5
2021,161838666,5
2021,161838669,5
2021,161838671,5
2021,161838674,4
2021,161838680,6
2021,161838686,5
2021,161838687,4
2021,161838689,5
2021,161838696,4
2021,161838698,5
2021,161838702,5
2021,161838705,4
2021,161838706,4
2021,161838714,5
2021,161838715,5
2021,161838717,5
2021,161838718,5
2021,161838720,4
2021,161838722,5
2021,166166831,6
2021,166166389,5
2021,161838728,5
2021,166166390,5
2021,166166391,5
2021,166166392,5
2021,166166393,5
2021,161838734,6
2021,166166394,5
2021,166166395,6
2021,166166396,6
2021,161838736,6
2021,166166397,6
2021,161838737,4
2021,161838738,5
2021,161838740,4
2021,161838741,5
2021,161838744,5
2021,161838746,5
2021,161838747,5
2021,161838749,4
2021,161838751,5
2021,161838752,5
2021,161838753,5
2021,161838757,5
2021,161838758,5
2021,161838759,5
2021,161838761,5
2021,161838762,5
2021,161838763,5
2021,161838767,4
2021,161838768,5
2021,161838769,5
2021,161838771,4
2021,161838772,5
2021,161838774,4
2021,161838775,4
2021,161838777,5
2021,161838778,5
2021,161838780,6
2021,161838781,6
2021,161838782,6
2021,161838783,6
2021,161838784,6
2021,161838785,4
2021,161838787,4
2021,161838788,4
2021,161838794,4
2021,161838795,4
2021,161838796,4
2021,161838798,5
2021,161838799,5
2021,161838800,4
2021,161838802,4
2021,161838803,5
2021,161838804,5
2021,161838808,4
2021,161838809,5
2021,161838810,5
2021,161838812,3
2021,161838813,5
2021,161838817,5
2021,161838818,5
2021,161838819,5
2021,161838820,5
2021,161838821,4
2021,161838823,5
2021,161838824,5
2021,161838825,5
2021,161838828,4
2021,161838831,5
2021,161838837,5
2021,161838839,5
2021,161838842,5
2021,161838843,5
2021,161838844,4
2021,161838845,4
2021,161838846,5
2021,161838847,6
2021,161838848,4
2021,161838849,5
2021,161838850,4
2021,161838851,4
2021,161838852,4
2021,161838853,5
2021,161838856,4
2021,161838860,5
2021,161838861,5
2021,161838866,4
2021,161838868,5
2021,161838869,5
2021,161838871,6
2021,161838872,4
2021,161838873,6
2021,161838875,4
2021,161838876,5
2021,161838877,5
2021,161838878,5
2021,161838883,5
2021,161838885,6
2021,161838886,5
2021,161838887,5
2021,161838890,4
2021,161838891,5
2021,161838893,5
2021,161838895,4
2021,161838896,4
2021,161838897,5
2021,161838898,4
2021,161838899,4
2021,161838900,5
2021,161838902,5
2021,161838903,4
2021,161838905,4
2021,161838908,5
2021,161838911,5
2021,161838912,4
2021,161838915,4
2021,161838916,5
2021,161838918,5
2021,161838922,5
2021,161838923,5
2021,161838924,5
2021,161838925,5
2021,161838927,5
2021,161838929,4
2021,166166914,1
2021,161838930,4
2021,161838931,5
2021,161838932,5
2021,161868059,4
2021,161838934,5
2021,161838935,5
2021,161838936,5
2021,161838937,4
2021,161838938,4
2021,161838939,4
2021,161838945,5
2021,161838946,5
2021,161838947,5
2021,161838948,5
2021,161838951,5
2021,161838954,4
2021,161838955,4
2021,161838958,5
2021,161838962,5
2021,161838966,5
2021,161838967,5
2021,161838971,5
2021,161838985,5
2021,161838986,5
2021,161838989,4
2021,161838990,5
2021,161839000,5
2021,161839007,4
2021,161839008,5
2021,161839009,2
2021,161839016,5
2021,161839018,5
2021,161839019,5
2021,161839026,5
2021,161839030,6
2021,161839034,4
2021,161839036,5
2021,161839047,5
2021,161839048,5
2021,161839049,5
2021,161839053,5
2021,161839054,5
2021,161839055,5
2021,161839056,5
2021,161839065,5
2021,161839073,4
2021,161839075,5
2021,161839076,5
2021,161839077,5
2021,161839080,5
2021,166166398,6
2021,161839081,5
2021,166166399,6
2021,161839083,5
2021,166166400,6
2021,161839085,5
2021,166166401,5
2021,161839087,4
2021,166166402,5
2021,161839090,5
2021,161839091,5
2021,161839092,5
2021,161839095,5
2021,161839103,6
2021,161839116,5
2021,161839117,4
2021,161839120,4
2021,161839121,3
2021,161839122,4
2021,161839126,5
2021,161839132,5
2021,161839133,4
2021,161839136,5
2021,161839137,5
2021,161839139,4
2021,161839140,5
2021,161839141,4
2021,161839142,4
2021,161839145,5
2021,161839146,5
2021,161839147,5
2021,161839152,5
2021,161839153,4
2021,161839154,5
2021,161839156,5
2021,161839161,4
2021,161839164,4
2021,161839166,4
2021,161839167,4
2021,161839171,5
2021,161839172,5
2021,161839174,4
2021,161839176,4
2021,161839177,5
2021,161839178,4
2021,161839180,4
2021,161839186,5
2021,161839190,5
2021,161839194,5
2021,161839202,5
2021,161839203,4
2021,161839205,5
2021,161839207,5
2021,161839208,5
2021,161839209,5
2021,161839211,4
2021,161868063,5
2021,161839214,5
2021,161839215,5
2021,161839216,5
2021,161839222,4
2021,161839227,5
2021,161839228,5
2021,161839229,5
2021,161839230,5
2021,161839231,4
2021,161839232,5
2021,161839233,5
2021,161839236,4
2021,161839239,5
2021,161839240,5
2021,161839243,4
2021,161839244,5
2021,161839248,5
2021,161839250,5
2021,166166833,4
2021,161839251,5
2021,161839260,5
2021,166166403,5
2021,166166404,6
2021,166166405,6
2021,161839261,5
2021,161839263,4
2021,166166406,5
2021,161839265,4
2021,161839266,5
2021,161839267,5
2021,161839268,5
2021,161839269,5
2021,161839272,5
2021,161839276,4
2021,161839278,4
2021,161839281,5
2021,161839289,4
2021,161839291,5
2021,161839294,5
2021,161839295,5
2021,161839296,5
2021,161839298,5
2021,161839301,2
2021,161839308,4
2021,161839312,5
2021,161839315,4
2021,161839316,5
2021,161839317,5
2021,161839318,5
2021,161839321,6
2021,161839323,4
2021,166166919,5
2021,161839325,5
2021,161839327,4
2021,161839328,4
2021,161839329,5
2021,161839330,5
2021,161839332,5
2021,161839333,5
2021,161839334,6
2021,161839336,5
2021,161839339,5
2021,161839340,5
2021,161839341,5
2021,161839343,6
2021,161839344,5
2021,161839345,4
2021,161839347,5
2021,161839348,4
2021,161839351,5
2021,161839352,4
2021,161839354,5
2021,161839355,4
2021,161839357,5
2021,161839360,5
2021,161839361,4
2021,161839362,4
2021,161839368,5
2021,161839369,5
2021,161839371,5
2021,161839373,4
2021,161839377,4
2021,161839378,5
2021,161839380,5
2021,161839381,5
2021,161839382,5
2021,161839384,5
2021,161839385,5
2021,161839386,5
2021,161839388,4
2021,161839390,4
2021,161839391,5
2021,161839392,3
2021,161839393,5
2021,161839395,4
2021,161839396,6
2021,161839397,5
2021,161839401,4
2021,166166922,5
2021,161839402,4
2021,161839403,5
2021,161839406,5
2021,161839412,4
2021,161839413,5
2021,161839416,4
2021,161839419,5
2021,161839420,4
2021,161839423,5
2021,161839424,5
2021,161839425,4
2021,161839427,5
2021,161839428,5
2021,161839429,4
2021,161839430,5
2021,161839431,3
2021,161839434,3
2021,166166712,5
2021,161839435,4
2021,161839437,4
2021,161839438,6
2021,161839443,4
2021,166167218,5
2021,166166717,6
2021,161839446,4
2021,161839453,4
2021,161839456,5
2021,161839460,5
2021,161839461,4
2021,161839467,5
2021,161839468,5
2021,161839473,5
2021,161839489,4
2021,161839496,4
2021,161839498,5
2021,161839502,5
2021,161839505,5
2021,161839510,5
2021,161839511,5
2021,161839514,5
2021,161839525,5
2021,161839528,5
2021,161839530,5
2021,161839534,5
2021,161839536,4
2021,161839538,5
2021,161839545,4
2021,161839546,5
2021,161839550,5
2021,161839553,5
2021,161839555,5
2021,161839556,4
2021,161839564,5
2021,161839565,5
2021,161839568,4
2021,161839569,5
2021,161839572,5
2021,161839574,5
2021,161839576,5
2021,161839583,5
2021,161839587,5
2021,161839588,5
2021,161839592,4
2021,161839601,4
2021,161839605,6
2021,161839611,5
2021,161839617,4
2021,166166723,5
2021,161839618,4
2021,161839620,5
2021,161839621,5
2021,161839622,5
2021,161839626,5
2021,161839636,5
2021,161839644,4
2021,161839645,5
2021,161839647,5
2021,161839650,5
2021,161839662,4
2021,161839671,4
2021,161839672,6
2021,161839676,5
2021,161839677,5
2021,161839685,5
2021,161839691,5
2021,161839695,5
2021,161839698,4
2021,161839703,5
2021,161839710,5
2021,161839716,5
2021,161839718,5
2021,161839721,5
2021,161839728,5
2021,161839730,5
2021,161839731,5
2021,161839732,5
2021,161839740,4
2021,161839742,5
2021,161839745,5
2021,161839746,5
2021,161839752,4
2021,166166596,5
2021,161839753,5
2021,161839755,4
2021,161839756,4
2021,161839760,5
2021,161839761,5
2021,161839762,5
2021,161839765,5
2021,161839767,4
2021,161839769,5
2021,161839771,5
2021,161839774,6
2021,161839778,5
2021,161839787,5
2021,161839796,5
2021,161839798,5
2021,161839800,5
2021,161839802,5
2021,161839804,5
2021,161839805,4
2021,161839806,5
2021,161839807,4
2021,161839809,5
2021,161839815,4
2021,161839816,5
2021,161839817,4
2021,161839821,5
2021,161839822,5
2021,161839825,6
2021,161839826,5
2021,161839827,5
2021,161839831,5
2021,161839834,6
2021,161839838,5
2021,166167221,6
2021,161839839,5
2021,161839840,5
2021,161839851,4
2021,161839852,5
2021,161839856,5
2021,161839857,5
2021,161839858,5
2021,161839859,5
2021,161839861,5
2021,161839862,5
2021,161839863,5
2021,161839864,5
2021,161839865,5
2021,161839866,5
2021,161839867,5
2021,161839868,4
2021,161839869,6
2021,161839872,4
2021,161839873,4
2021,161839874,4
2021,161839876,5
2021,161839880,4
2021,161839883,5
2021,161839887,5
2021,161839894,4
2021,161839895,4
2021,161839898,5
2021,161839899,5
2021,161839901,5
2021,161839906,4
2021,161839907,5
2021,161839912,6
2021,161839914,5
2021,161839915,4
2021,161839916,4
2021,161839917,4
2021,161839926,5
2021,161839928,5
2021,161839929,6
2021,161839931,4
2021,161839933,4
2021,161839934,5
2021,161839935,4
2021,161839936,5
2021,161839937,5
2021,161839942,5
2021,161839943,5
2021,161839946,5
2021,161839947,5
2021,161839948,4
2021,161839954,4
2021,161839956,5
2021,161839959,5
2021,161839960,5
2021,161839961,5
2021,161839962,5
2021,161839963,5
2021,161839966,5
2021,161839972,4
2021,161839976,5
2021,161839977,4
2021,161839978,4
2021,161839980,4
2021,161839982,4
2021,161839983,5
2021,161839985,5
2021,161839986,5
2021,161839988,5
2021,161839989,5
2021,161839990,5
2021,161839991,5
2021,161839994,5
2021,161839995,5
2021,161840001,4
2021,161840003,4
2021,161840006,4
2021,161840007,5
2021,161840008,5
2021,161840009,4
2021,161840011,4
2021,161840012,4
2021,161840014,5
2021,161840015,5
2021,161840016,5
2021,161840017,6
2021,161840019,4
2021,161840020,4
2021,161840028,4
2021,161840031,4
2021,161840032,4
2021,161840033,4
2021,161840035,5
2021,161840038,5
2021,161840041,4
2021,161840044,3
2021,161840048,5
2021,161840049,4
2021,161840050,4
2021,161840051,5
2021,161840053,5
2021,161840056,5
2021,161840068,5
2021,161840071,5
2021,161840075,5
2021,161840076,5
2021,161840077,5
2021,161840082,5
2021,161840088,3
2021,161840094,4
2021,161840100,5
2021,161840102,4
2021,161840104,5
2021,161840120,5
2021,161840121,4
2021,161840126,5
2021,161840127,5
2021,161840133,5
2021,161840139,5
2021,161840150,5
2021,161840154,5
2021,161840156,4
2021,161840164,5
2021,161840185,5
2021,161840191,5
2021,161840197,5
2021,161840198,4
2021,161840205,4
2021,161840209,5
2021,161840214,4
2021,161840216,5
2021,161840220,5
2021,161840222,5
2021,161840230,4
2021,161840231,5
2021,161840236,4
2021,161840242,5
2021,161840270,5
2021,166167097,5
2021,161840275,5
2021,161840297,4
2021,161840299,4
2021,161840301,5
2021,161840304,5
2021,161840305,5
2021,161840308,4
2021,161840309,5
2021,161840313,5
2021,161840314,5
2021,161840323,4
2021,161840327,5
2021,161840328,4
2021,161840339,4
2021,161840340,5
2021,161840347,5
2021,161840350,5
2021,161840353,5
2021,161840354,5
2021,161840359,5
2021,161840361,5
2021,161840366,4
2021,166167230,5
2021,161840368,5
2021,161840369,4
2021,161840373,4
2021,161840374,5
2021,161840376,4
2021,161840378,5
2021,161840379,6
2021,161840382,2
2021,161840388,5
2021,161840396,5
2021,161840397,5
2021,161840401,5
2021,161840402,5
2021,161840404,5
2021,161840405,5
2021,161840409,5
2021,161840412,4
2021,161840416,5
2021,161840417,5
2021,161840423,5
2021,161840433,4
2021,161840434,5
2021,161840435,5
2021,161840440,4
2021,166166838,4
2021,161840441,5
2021,161840442,5
2021,166166840,5
2021,161840446,5
2021,161840448,5
2021,166166734,5
2021,161840449,5
2021,161840451,5
2021,161840455,4
2021,161840458,5
2021,161840459,4
2021,161840460,5
2021,161840461,5
2021,161840462,5
2021,161840463,5
2021,161840464,5
2021,161840467,5
2021,161840469,5
2021,161840475,4
2021,161840476,5
2021,161840477,5
2021,161840479,5
2021,161840487,4
2021,161840489,5
2021,161840490,5
2021,161840491,5
2021,161840492,5
2021,161840493,4
2021,161868064,5
2021,161840496,4
2021,161840497,5
2021,161840498,5
2021,161840500,4
2021,161840501,4
2021,161840502,5
2021,161840503,5
2021,161840505,5
2021,161840507,5
2021,161840509,5
2021,161840510,4
2021,161840513,5
2021,161840514,5
2021,161840515,4
2021,161840522,4
2021,161840525,4
2021,161840526,5
2021,161840527,5
2021,161840530,4
2021,161840531,5
2021,161840533,5
2021,161840535,6
2021,161840536,6
2021,161840538,5
2021,161840542,6
2021,161840545,5
2021,161840546,5
2021,161840547,4
2021,161840552,4
2021,161840554,5
2021,161840555,5
2021,161840556,6
2021,161840557,4
2021,161840558,4
2021,161840559,5
2021,166166841,5
2021,161840560,5
2021,161840561,5
2021,161840567,5
2021,166166737,5
2021,161840569,5
2021,161840570,4
2021,161840571,5
2021,161840572,5
2021,161840575,4
2021,161840576,4
2021,161840579,5
2021,161840580,4
2021,161840581,5
2021,161840584,5
2021,161840585,4
2021,161840586,4
2021,161840587,4
2021,161840591,5
2021,161840592,5
2021,161840595,5
2021,161840596,5
2021,161840597,4
2021,161840601,4
2021,161840604,5
2021,161840608,5
2021,161840611,4
2021,161840612,5
2021,161840615,5
2021,161840629,5
2021,161840631,4
2021,161840633,4
2021,161840634,5
2021,161840640,5
2021,161840644,5
2021,161840662,5
2021,161840663,4
2021,161840672,5
2021,161840673,5
2021,161840674,3
2021,161840675,5
2021,161840676,5
2021,161840678,5
2021,161840683,5
2021,161840684,5
2021,161840686,5
2021,161840689,5
2021,161840695,4
2021,161840700,5
2021,161840703,5
2021,161840708,5
2021,161840709,5
2021,161840724,4
2021,166167238,5
2021,161840726,5
2021,161840728,5
2021,161840730,5
2021,161840736,5
2021,161840739,4
2021,161840741,5
2021,161840743,4
2021,161840745,5
2021,161840747,5
2021,161840755,4
2021,161840756,5
2021,161840757,5
2021,161840764,4
2021,161840772,5
2021,161840776,5
2021,161840781,5
2021,161840783,5
2021,161840784,5
2021,161840787,5
2021,161840788,4
2021,161840791,5
2021,161840792,5
2021,161840793,5
2021,161840794,5
2021,161840800,5
2021,161840801,5
2021,161840811,5
2021,161840814,5
2021,161840817,5
2021,161840827,5
2021,161840832,6
2021,166166600,5
2021,161840833,4
2021,161840840,4
2021,161840847,5
2021,166166856,5
2021,161840851,5
2021,161840861,4
2021,161840869,4
2021,161840872,5
2021,161840873,5
2021,161840877,6
2021,161840878,4
2021,161840881,5
2021,161840884,5
2021,161840885,5
2021,161840887,5
2021,161840892,5
2021,161840893,4
2021,161840894,5
2021,161840897,5
2021,161840898,5
2021,161840902,5
2021,161840903,5
2021,161840904,5
2021,161840912,4
2021,161840918,5
2021,166167106,5
2021,161840922,4
2021,161840923,5
2021,161840924,5
2021,161840926,6
2021,161840929,6
2021,161840934,5
2021,161840941,4
2021,161840942,5
2021,161840945,4
2021,161840951,5
2021,161840952,5
2021,161840957,4
2021,161840961,4
2021,161840964,5
2021,161840967,5
2021,161840968,5
2021,161840969,5
2021,161840970,5
2021,161840971,5
2021,161840974,5
2021,161840978,5
2021,161840979,5
2021,161840981,5
2021,161840982,5
2021,161840983,5
2021,161840984,5
2021,161840985,5
2021,161840988,6
2021,161840989,6
2021,161840990,6
2021,161840991,6
2021,161840992,6
2021,161840993,5
2021,166166924,5
2021,161840997,4
2021,161840999,5
2021,161841001,5
2021,161841002,5
2021,161841003,5
2021,161841005,5
2021,161841007,5
2021,161841008,4
2021,161841010,5
2021,161841011,5
2021,161841012,5
2021,161841014,5
2021,161841016,5
2021,161841018,2
2021,161841020,5
2021,161841022,5
2021,161841029,4
2021,161841033,5
2021,161841035,6
2021,161841038,5
2021,161841042,4
2021,161841043,5
2021,161841045,5
2021,161841053,4
2021,161841057,6
2021,166167107,5
2021,166167108,5
2021,166166927,5
2021,161841066,5
2021,161841068,5
2021,161841069,4
2021,161841070,4
2021,161841071,5
2021,161841076,4
2021,161841077,5
2021,161841084,5
2021,161841086,5
2021,161841087,4
2021,161841088,4
2021,161841090,5
2021,161841091,5
2021,161841092,5
2021,161841093,5
2021,161841094,4
2021,161841095,5
2021,161841097,4
2021,161841102,5
2021,161841103,5
2021,161841104,5
2021,161841105,5
2021,161841110,5
2021,161841111,6
2021,161841112,6
2021,161841113,6
2021,161841114,6
2021,161841115,6
2021,161841116,4
2021,161841117,4
2021,161841118,4
2021,161841119,4
2021,161841120,5
2021,161841124,5
2021,161841126,5
2021,161841127,4
2021,161841130,5
2021,161841131,5
2021,161841132,5
2021,161841134,5
2021,161841135,5
2021,161841137,5
2021,161841138,5
2021,161841139,4
2021,161841140,5
2021,161841141,5
2021,161841142,3
2021,161841143,5
2021,161841144,6
2021,161841145,6
2021,161841146,6
2021,161841147,5
2021,161841148,5
2021,161841149,4
2021,161841150,4
2021,161841151,4
2021,161841152,5
2021,161841156,5
2021,161841162,4
2021,161841163,5
2021,161841167,5
2021,161841169,5
2021,161841171,4
2021,161841172,4
2021,161841186,4
2021,161841197,5
2021,161841198,4
2021,161841199,4
2021,161841201,4
2021,161841208,5
2021,161841215,5
2021,161841220,5
2021,161841222,4
2021,161841223,5
2021,161841227,5
2021,161841228,4
2021,161841231,5
2021,161841232,5
2021,161841233,4
2021,161841235,4
2021,161841239,5
2021,161841240,5
2021,161841241,5
2021,161841242,5
2021,161841243,5
2021,161841245,5
2021,161841248,4
2021,161841252,4
2021,161841253,4
2021,161841258,5
2021,161841259,5
2021,161841260,5
2021,161841261,5
2021,161841268,5
2021,161841269,5
2021,161841272,4
2021,161841279,5
2021,161841280,5
2021,161841282,5
2021,161841283,4
2021,161841285,5
2021,161841286,4
2021,161841287,5
2021,161841291,5
2021,161841294,5
2021,161841295,5
2021,161841297,5
2021,161841299,5
2021,161841300,5
2021,161841304,5
2021,161841309,5
2021,161841310,4
2021,161841311,5
2021,161841318,5
2021,161841333,5
2021,161841336,5
2021,161841338,5
2021,161841340,5
2021,161841341,5
2021,161841343,5
2021,161841349,5
2021,161841352,5
2021,161841356,5
2021,161841358,4
2021,161841360,5
2021,161841361,5
2021,161841363,5
2021,161841365,5
2021,166166984,5
2021,161841368,4
2021,161841373,5
2021,161841379,5
2021,161841382,5
2021,161841383,5
2021,161841390,5
