data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,44171114,,51
2021,44171115,,51
2021,44171116,,51
2021,44171117,,51
2021,44171118,,51
2021,44171119,,51
2021,44171120,,51
2021,44171121,,51
2021,44171122,,52
2021,44171123,,51
2021,44171124,,51
2021,44171125,,51
2021,44171127,,51
2021,44171128,,51
2021,44171129,,51
2021,44171130,,51
2021,44171131,,51
2021,44171132,,51
2021,44171133,,51
2021,44171134,,51
2021,44171135,,51
2021,44171136,,51
2021,44171137,,51
2021,44171138,,3
2021,44171139,,51
2021,44171140,,52
2021,44171141,,51
2021,44171142,,3
2021,44171143,,51
2021,44171144,,51
2021,44171145,,51
2021,44171146,,51
2021,44171147,,51
2021,44171148,,51
2021,44171149,,51
2021,44171150,,51
2021,44171151,,51
2021,44171152,,51
2021,44171153,,51
2021,44171154,,51
2021,44171155,,3
2021,44171156,,52
2021,44171157,,51
2021,44171158,,51
2021,44171159,,51
2021,44171160,,51
2021,44171161,,51
2021,44171162,,51
2021,44171163,,51
2021,44171164,,51
2021,44171165,,3
2021,44171166,,51
2021,44171167,,51
2021,44171168,,51
2021,44171169,,51
2021,44171170,,51
2021,44171171,,51
2021,44171172,,51
2021,44171173,,51
2021,44171174,,51
2021,44171175,,51
2021,44171176,,3
2021,44171177,,51
2021,44171178,,51
2021,44171179,,51
2021,44171180,,51
2021,44171181,,51
2021,44171182,,51
2021,44171183,,51
2021,44171184,,51
2021,44171185,,51
2021,44171186,,51
2021,44993184,,51
2021,44992225,,3
2021,44991585,,51
2021,44991122,,51
2021,44991587,,51
2021,44991123,,51
2021,44991124,,51
2021,44991125,,51
2021,44991126,,51
2021,44991127,,3
2021,44991128,,51
2021,44991130,,51
2021,44991591,,52
2021,44991132,,51
2021,44991133,,53
2021,44991592,,51
2021,44991135,,3
2021,44992810,,51
2021,44991136,,51
2021,44991137,,51
2021,44992228,,51
2021,44991596,,51
2021,44992229,,51
2021,44991139,,51
2021,44991140,,51
2021,44991598,,51
2021,44992230,,51
2021,44991141,,51
2021,44993392,,51
2021,44991610,,51
2021,44992811,,51
2021,44991143,,51
2021,44991612,,51
2021,44992812,,51
2021,44992231,,51
2021,44992232,,52
2021,44991614,,51
2021,44992813,,51
2021,44991617,,53
2021,44992234,,51
2021,44992235,,51
2021,44992236,,51
2021,44991619,,51
2021,44993193,,51
2021,44993194,,51
2021,44991144,,51
2021,44992814,,51
2021,44991145,,51
2021,44991146,,51
2021,44991147,,51
2021,44991620,,51
2021,44991148,,51
2021,44991665,,51
2021,44991149,,51
2021,44991150,,51
2021,44991151,,51
2021,44991152,,51
2021,44991153,,52
2021,44991154,,51
2021,44991667,,51
2021,44991155,,51
2021,44991156,,51
2021,44991672,,51
2021,44992815,,51
2021,44991674,,51
2021,44991675,,3
2021,44991676,,51
2021,44991157,,51
2021,44991158,,51
2021,44991159,,51
2021,44991160,,51
2021,44991161,,51
2021,44991162,,51
2021,44991695,,52
2021,44991163,,51
2021,44991164,,51
2021,44991165,,51
2021,44991166,,51
2021,44991167,,51
2021,44991168,,51
2021,44991169,,51
2021,44991171,,51
2021,44991697,,51
2021,44991699,,51
2021,44991172,,51
2021,44991701,,51
2021,44992816,,51
2021,44991173,,51
2021,44991702,,51
2021,44991174,,51
2021,44991756,,51
2021,44991175,,51
2021,44991176,,51
2021,44992245,,51
2021,44991177,,51
2021,44991760,,51
2021,44991178,,51
2021,44991761,,51
2021,44991762,,51
2021,44991179,,51
2021,44991764,,51
2021,44991180,,51
2021,44992247,,51
2021,44991181,,51
2021,44991182,,51
2021,44991183,,51
2021,44992817,,51
2021,44992818,,51
2021,44991184,,52
2021,44993228,,51
2021,44991185,,3
2021,44991772,,51
2021,44991186,,51
2021,44991187,,51
2021,44991188,,51
2021,44992249,,51
2021,44991189,,51
2021,44991190,,51
2021,44992819,,51
2021,44991191,,51
2021,44993401,,51
2021,44991192,,51
2021,44991777,,51
2021,44991193,,51
2021,44992251,,51
2021,44991782,,51
2021,44991783,,51
2021,44991194,,51
2021,44992252,,51
2021,44992253,,51
2021,44992820,,51
2021,44991195,,51
2021,44991196,,51
2021,44993229,,51
2021,44993230,,51
2021,44992821,,51
2021,44991785,,51
2021,44991197,,51
2021,44992822,,51
2021,44991198,,51
2021,44991199,,51
2021,44991844,,51
2021,44991846,,51
2021,44991847,,51
2021,44991848,,51
2021,44991200,,51
2021,44992257,,51
2021,44991202,,51
2021,44991849,,51
2021,44991850,,51
2021,44991854,,51
2021,44991855,,51
2021,44991856,,51
2021,44991857,,51
2021,44991858,,51
2021,44991203,,51
2021,44992261,,51
2021,44991204,,51
2021,44991205,,51
2021,44991206,,51
2021,44991860,,1
2021,44992262,,51
2021,44991207,,51
2021,44991912,,51
2021,44991208,,51
2021,44991209,,51
2021,44992014,,51
2021,44991210,,51
2021,44991211,,51
2021,44991212,,52
2021,44992016,,51
2021,44992017,,51
2021,44991213,,51
2021,44992628,,51
2021,44991214,,51
2021,44993054,,3
2021,44992629,,51
2021,44992021,,51
2021,44992023,,51
2021,44992632,,51
2021,44992633,,51
2021,44991215,,3
2021,44991216,,51
2021,45329486,,51
2021,45329487,,51
2021,45329489,,51
2021,45329490,,51
2021,45329491,,51
2021,45329492,,51
2021,45329494,,51
2021,45329495,,51
2021,45329496,,51
2021,45329498,,51
2021,45329500,,51
2021,45329501,,51
2021,45329502,,51
2021,45329503,,51
2021,45329504,,51
2021,45329505,,51
2021,45329507,,51
2021,45329508,,51
2021,45329509,,51
2021,45329510,,51
2021,45329512,,51
2021,45329515,,51
2021,45329519,,51
2021,45329520,,51
2021,45329521,,51
2021,45329522,,51
2021,45329523,,51
2021,45329525,,51
2021,45329526,,51
2021,45329527,,51
2021,45329528,,51
2021,45329529,,51
2021,45329530,,52
2021,45329534,,52
2021,45329535,,51
2021,45329536,,51
2021,45329537,,51
2021,45329542,,51
2021,45329544,,51
2021,45329545,,51
2021,45329548,,51
2021,45329550,,51
2021,45329552,,51
2021,45329555,,51
2021,45329556,,51
2021,45329557,,51
2021,45329559,,51
2021,45329560,,51
2021,45329561,,51
2021,45329563,,51
2021,45329564,,51
2021,45329565,,51
2021,45329569,,51
2021,45329570,,51
2021,45329573,,51
2021,45329574,,51
2021,45329575,,51
2021,45329576,,51
2021,45329577,,51
2021,44401095,,51
2021,44401096,,51
2021,44401097,,51
2021,44401098,,51
2021,44171295,,51
2021,44401099,,51
2021,44401100,,51
2021,44401101,,51
2021,44401102,,51
2021,44401103,,51
2021,44401104,,51
2021,44401105,,51
2021,44401106,,51
2021,44401107,,51
2021,44401108,,51
2021,44171305,,51
2021,44401109,,51
2021,44401110,,51
2021,44401111,,51
2021,44401112,,51
2021,44401113,,51
2021,44401114,,51
2021,44171312,,51
2021,44401115,,51
2021,44401116,,51
2021,44401117,,3
2021,44401118,,51
2021,44401119,,51
2021,44401120,,51
2021,44401121,,51
2021,44401122,,51
2021,44401124,,51
2021,44401125,,51
2021,44401126,,51
2021,44401127,,51
2021,44171325,,51
2021,44171326,,51
2021,44401128,,51
2021,44401129,,51
2021,44401130,,51
2021,44401131,,51
2021,44401132,,51
2021,44991289,,51
2021,44171334,,51
2021,44991290,,51
2021,44991291,,51
2021,44992302,,51
2021,44991292,,51
2021,44991293,,51
2021,44991295,,51
2021,44991296,,51
2021,44992304,,51
2021,44991297,,51
2021,44991298,,51
2021,44991300,,51
2021,44991301,,51
2021,44991302,,51
2021,44992305,,51
2021,44991715,,51
2021,44991303,,51
2021,45330613,,51
2021,44991718,,51
2021,44991304,,51
2021,44991719,,51
2021,44993403,,51
2021,44992307,,51
2021,44991833,,51
2021,44992844,,51
2021,44992308,,51
2021,44991305,,51
2021,44991306,,51
2021,44991838,,51
2021,44992845,,51
2021,44991307,,52
2021,44992846,,51
2021,45846156,,51
2021,44171340,,51
2021,44171341,,51
2021,44171342,,51
2021,44171343,,51
2021,44171344,,51
2021,44171345,,51
2021,44171346,,51
2021,44171347,,51
2021,44171348,,51
2021,44171349,,51
2021,44171350,,51
2021,44171351,,51
2021,44171352,,51
2021,44171353,,51
2021,44171354,,51
2021,44171355,,51
2021,44171356,,51
2021,44171357,,51
2021,44171358,,51
2021,44171359,,51
2021,44171360,,51
2021,44171361,,51
2021,44171362,,51
2021,44171363,,51
2021,44171364,,51
2021,44991308,,51
2021,44171365,,51
2021,44171366,,51
2021,44171367,,51
2021,44171368,,51
2021,44991309,,51
2021,44171369,,51
2021,44171370,,51
2021,44171371,,51
2021,44171372,,51
2021,44171373,,51
2021,44991310,,51
2021,44991311,,51
2021,44171374,,51
2021,44171375,,51
2021,44171376,,3
2021,44171377,,51
2021,44171378,,51
2021,44171379,,51
2021,44992848,,51
2021,44171380,,51
2021,44171381,,51
2021,44171382,,51
2021,44171383,,51
2021,44171384,,51
2021,44171385,,51
2021,44171386,,51
2021,44171387,,51
2021,44171388,,51
2021,44171389,,51
2021,44171390,,51
2021,44171391,,51
2021,44171392,,51
2021,44171393,,51
2021,44171394,,51
2021,44171395,,51
2021,44171396,,51
2021,44171397,,51
2021,44171398,,51
2021,44171399,,51
2021,44171400,,51
2021,44171401,,51
2021,44171402,,51
2021,44171403,,51
2021,44171404,,51
2021,44171405,,51
2021,44171406,,51
2021,44171407,,51
2021,44171408,,51
2021,44171409,,51
2021,44171410,,51
2021,44171411,,51
2021,44171412,,51
2021,44171413,,51
2021,44171414,,51
2021,44171415,,51
2021,44171416,,51
2021,44171417,,51
2021,44171418,,51
2021,44992312,,51
2021,44171419,,51
2021,44171420,,51
2021,44171421,,51
2021,44171422,,51
2021,44171423,,51
2021,44171424,,51
2021,44171425,,51
2021,44171426,,51
2021,44171427,,51
2021,44171428,,51
2021,44171429,,51
2021,44171430,,51
2021,44991312,,51
2021,44171431,,51
2021,44171432,,51
2021,44171433,,1
2021,44171434,,51
2021,44991879,,51
2021,44991880,,51
2021,44171435,,51
2021,44171436,,51
2021,44171437,,51
2021,44171438,,51
2021,44171439,,51
2021,44171440,,51
2021,44171441,,51
2021,44171442,,51
2021,44171443,,51
2021,44171444,,1
2021,44171445,,51
2021,44171446,,51
2021,44171447,,51
2021,44171448,,51
2021,44171450,,51
2021,44171454,,51
2021,44171456,,51
2021,44171458,,51
2021,44171460,,51
2021,44171461,,51
2021,44171462,,51
2021,44171463,,51
2021,44171464,,51
2021,44171465,,51
2021,44171466,,51
2021,44171467,,51
2021,44171468,,51
2021,44171469,,51
2021,44171470,,51
2021,44171471,,51
2021,44171472,,51
2021,44171473,,51
2021,44171474,,51
2021,44171475,,51
2021,44171476,,51
2021,44171477,,51
2021,44171478,,51
2021,44171479,,51
2021,44171480,,51
2021,44171481,,51
2021,44171482,,51
2021,44171483,,51
2021,44171484,,51
2021,44171485,,51
2021,44171486,,51
2021,44171487,,51
2021,44171488,,51
2021,44171489,,51
2021,44171490,,51
2021,44171491,,51
2021,44171492,,51
2021,44171493,,51
2021,44171494,,51
2021,44171495,,51
2021,44171496,,51
2021,44171497,,51
2021,44171498,,51
2021,44171499,,51
2021,44171500,,51
2021,44171501,,51
2021,44171502,,51
2021,44171503,,51
2021,44171504,,51
2021,44171505,,51
2021,44171506,,51
2021,44171507,,51
2021,44171508,,51
2021,44171509,,51
2021,44171510,,51
2021,44171511,,51
2021,44171512,,51
2021,44171513,,51
2021,44171514,,51
2021,44171515,,51
2021,44171516,,51
2021,44991881,,51
2021,44991882,,51
2021,44171517,,51
2021,44171518,,51
2021,44171519,,51
2021,44171520,,51
2021,44171521,,51
2021,44171522,,51
2021,44171523,,51
2021,44171524,,51
2021,44171525,,51
2021,44171526,,51
2021,44171527,,51
2021,44991313,,51
2021,44171528,,51
2021,44171529,,51
2021,44171530,,51
2021,44171531,,51
2021,44171532,,51
2021,44171533,,51
2021,44171534,,51
2021,44171535,,51
2021,44171536,,51
2021,44171537,,51
2021,44171538,,51
2021,44171539,,51
2021,44992850,,51
2021,44171540,,51
2021,44171541,,51
2021,44171542,,51
2021,44171543,,51
2021,44991314,,51
2021,44991315,,51
2021,44171544,,51
2021,44171545,,51
2021,44171546,,51
2021,44171547,,51
2021,44171548,,51
2021,44171549,,51
2021,44171550,,51
2021,44171551,,51
2021,44171552,,51
2021,44171553,,51
2021,44171554,,51
2021,44171555,,51
2021,44171556,,51
2021,44171557,,51
2021,44171558,,51
2021,44171559,,51
2021,44171560,,51
2021,44171561,,51
2021,44171562,,51
2021,44171563,,51
2021,44171564,,51
2021,44171565,,51
2021,44171566,,51
2021,44171567,,51
2021,44171568,,51
2021,44171569,,51
2021,44171570,,51
2021,44171571,,51
2021,44171572,,51
2021,44171573,,51
2021,44171574,,51
2021,44171575,,51
2021,44171576,,51
2021,44171577,,51
2021,44171578,,51
2021,44171579,,51
2021,44171580,,51
2021,44171581,,51
2021,44171582,,51
2021,44171583,,51
2021,44171584,,51
2021,44171585,,51
2021,44171586,,51
2021,44171587,,51
2021,44171588,,51
2021,44171589,,51
2021,44171590,,51
2021,44171591,,51
2021,44171592,,51
2021,44171593,,51
2021,44171594,,51
2021,44171595,,51
2021,44171596,,51
2021,44171597,,51
2021,44171598,,51
2021,44171599,,51
2021,44171600,,51
2021,44171601,,51
2021,44171602,,51
2021,44171603,,51
2021,44171604,,51
2021,44171605,,51
2021,44171606,,52
2021,44171607,,51
2021,44171608,,51
2021,44171609,,51
2021,44171610,,51
2021,44171611,,51
2021,44171612,,51
2021,44171613,,51
2021,44171614,,51
2021,44171615,,51
2021,44171616,,51
2021,44171617,,51
2021,44171618,,51
2021,44171619,,51
2021,44171620,,51
2021,44171621,,51
2021,44171622,,51
2021,44171623,,51
2021,44171624,,51
2021,44171625,,51
2021,44171626,,51
2021,44171627,,51
2021,44171628,,51
2021,44171629,,51
2021,44171630,,51
2021,44171631,,51
2021,44171632,,51
2021,44171633,,51
2021,44171634,,51
2021,44171635,,51
2021,44171636,,51
2021,44171637,,51
2021,44171638,,51
2021,44171639,,51
2021,44171640,,51
2021,44171641,,51
2021,44171642,,51
2021,44171643,,51
2021,44171644,,51
2021,44171645,,51
2021,44171646,,51
2021,44171647,,51
2021,44171648,,51
2021,44171649,,51
2021,44171650,,51
2021,44171651,,51
2021,44171652,,51
2021,44171653,,51
2021,44171654,,51
2021,44171655,,51
2021,44171656,,51
2021,44171657,,51
2021,44171658,,51
2021,44171659,,51
2021,44171660,,51
2021,44171661,,51
2021,44171662,,51
2021,44992851,,51
2021,44171663,,51
2021,44171664,,51
2021,44171665,,51
2021,44171666,,51
2021,44171667,,51
2021,44171668,,51
2021,44171669,,51
2021,44171670,,51
2021,44991316,,51
2021,44991317,,51
2021,44171671,,51
2021,44171672,,51
2021,44171673,,51
2021,44171674,,51
2021,44171675,,51
2021,44991318,,51
2021,44171676,,51
2021,44171677,,51
2021,44171678,,52
2021,44171679,,51
2021,44991319,,51
2021,44171680,,51
2021,44171681,,51
2021,44171682,,51
2021,44171683,,51
2021,44171684,,51
2021,44171685,,51
2021,44171686,,51
2021,44171687,,51
2021,44171688,,51
2021,44171689,,51
2021,44171690,,51
2021,44171691,,51
2021,44171692,,51
2021,44171693,,51
2021,44171694,,51
2021,44171695,,51
2021,44171696,,51
2021,44171697,,51
2021,44171698,,51
2021,44171699,,51
2021,44171700,,51
2021,44171701,,51
2021,44171702,,51
2021,44171703,,51
2021,44171704,,51
2021,44171705,,51
2021,44171706,,51
2021,44171707,,51
2021,44171708,,51
2021,44171709,,51
2021,44171710,,51
2021,44991320,,51
2021,44171711,,51
2021,44171712,,51
2021,44171713,,51
2021,44171714,,51
2021,44171715,,51
2021,44171716,,51
2021,44171717,,51
2021,45846157,,51
2021,44171718,,51
2021,44171719,,51
2021,45846158,,51
2021,45846159,,51
2021,45846160,,51
2021,45846161,,51
2021,45846162,,51
2021,44171720,,51
2021,44171721,,51
2021,45846163,,51
2021,44171722,,51
2021,44171723,,51
2021,45846164,,51
2021,44171724,,51
2021,45846165,,51
2021,44171725,,51
2021,44171726,,51
2021,45846166,,51
2021,44171727,,51
2021,45846167,,51
2021,44171728,,51
2021,45846168,,51
2021,44171729,,51
2021,45846169,,51
2021,44993260,,51
2021,44171730,,51
2021,45846170,,51
2021,44171731,,51
2021,44171732,,51
2021,44171733,,51
2021,45846171,,51
2021,44171734,,51
2021,45846172,,51
2021,45846173,,51
2021,44171735,,51
2021,45846174,,51
2021,45846175,,51
2021,44171736,,51
2021,44171737,,51
2021,44171738,,51
2021,45846176,,51
2021,44171739,,51
2021,44171740,,51
2021,44171741,,51
2021,44171742,,51
2021,44171743,,51
2021,44171744,,51
2021,44171745,,51
2021,44171746,,51
2021,45846177,,52
2021,44171747,,51
2021,44171748,,51
2021,44171749,,51
2021,45846178,,51
2021,44171750,,51
2021,44171751,,51
2021,45846179,,51
2021,45846180,,51
2021,44171752,,51
2021,44171753,,51
2021,44171754,,51
2021,44171755,,51
2021,45846181,,51
2021,44171756,,51
2021,44171757,,51
2021,44171758,,51
2021,45846182,,51
2021,44171759,,51
2021,45846183,,51
2021,44992313,,51
2021,45846184,,51
2021,45846185,,51
2021,45846186,,51
2021,44171760,,51
2021,45846187,,51
2021,44171761,,51
2021,45846188,,51
2021,44171762,,51
2021,44171763,,51
2021,44171764,,51
2021,45846189,,51
2021,44171765,,51
2021,45846190,,51
2021,44171766,,51
2021,44171767,,51
2021,44991887,,51
2021,44991888,,51
2021,45846191,,51
2021,45846192,,51
2021,45846193,,51
2021,45846194,,51
2021,45846195,,51
2021,44991321,,51
2021,45846196,,1
2021,44992647,,51
2021,44991322,,51
2021,44991323,,51
2021,45846197,,51
2021,45846198,,51
2021,44991324,,51
2021,44991325,,51
2021,44991326,,51
2021,45846199,,51
2021,44992062,,51
2021,44992063,,51
2021,45846200,,51
2021,44992649,,51
2021,45846201,,51
2021,44991327,,51
2021,45846202,,51
2021,44993063,,51
2021,45846203,,3
2021,44991328,,51
2021,45846204,,51
2021,44992064,,51
2021,45846205,,51
2021,44992650,,51
2021,44991329,,51
2021,45846206,,51
2021,44992065,,51
2021,45846207,,51
2021,44991330,,51
2021,44991331,,51
2021,45846208,,51
2021,44991332,,51
2021,44993430,,51
2021,44991333,,51
2021,44991334,,51
2021,45846209,,51
2021,44993064,,51
2021,44992066,,51
2021,44991335,,51
2021,44991336,,51
2021,45846210,,51
2021,44992067,,51
2021,45846211,,51
2021,45846212,,51
2021,44992070,,51
2021,44991337,,52
2021,44993065,,51
2021,45846213,,51
2021,44992071,,51
2021,45846214,,51
2021,45846215,,51
2021,44994823,,51
2021,45846216,,51
2021,45846217,,51
2021,44991338,,51
2021,44991339,,51
2021,45846218,,51
2021,45846219,,51
2021,44991340,,51
2021,44992074,,51
2021,45846220,,51
2021,44991341,,51
2021,44991342,,51
2021,45846221,,51
2021,44991343,,51
2021,45846222,,9
2021,44992075,,51
2021,45846223,,51
2021,45846224,,3
2021,44991344,,51
2021,45846225,,51
2021,44993066,,51
2021,44991345,,51
2021,44992654,,51
2021,45846226,,51
2021,44993314,,51
2021,44991346,,51
2021,44992656,,51
2021,44992657,,51
2021,45846227,,51
2021,45846228,,51
2021,44991347,,51
2021,45846229,,51
2021,44991348,,51
2021,45846230,,3
2021,45846231,,51
2021,44993067,,51
2021,44992658,,51
2021,44992659,,51
2021,44992077,,51
2021,45846232,,51
2021,44991349,,51
2021,45846233,,51
2021,44992661,,51
2021,45846234,,51
2021,45846235,,51
2021,44993444,,51
2021,45846236,,51
2021,45846237,,51
2021,44991350,,51
2021,45846238,,51
2021,45846239,,51
2021,44991351,,51
2021,45846240,,51
2021,44992079,,51
2021,44992080,,51
2021,45263889,,51
2021,44991352,,51
2021,45846241,,51
2021,44991353,,51
2021,44991354,,51
2021,44991355,,51
2021,44991651,,51
2021,44991652,,51
2021,44991356,,51
2021,44991357,,51
2021,44992853,,51
2021,44991653,,51
2021,44991358,,51
2021,44991359,,51
2021,44991360,,51
2021,44991361,,51
2021,44991362,,51
2021,44992316,,51
2021,45846242,,51
2021,44992317,,51
2021,44991363,,52
2021,44993393,,51
2021,44991364,,51
2021,44991365,,51
2021,44991366,,51
2021,44992318,,51
2021,44991367,,51
2021,44991368,,51
2021,44991664,,51
2021,44991369,,51
2021,44991370,,51
2021,44991732,,51
2021,44992857,,51
2021,44991371,,51
2021,44991733,,51
2021,44992321,,51
2021,44991372,,51
2021,44993225,,51
2021,44991373,,51
2021,44992858,,51
2021,44991736,,51
2021,44991374,,51
2021,44991375,,51
2021,44992322,,51
2021,44992323,,51
2021,44991741,,51
2021,44991376,,51
2021,44991377,,51
2021,44991378,,51
2021,45846243,,51
2021,44991379,,51
2021,44991380,,51
2021,45846244,,51
2021,44991381,,51
2021,44991382,,51
2021,44991383,,51
2021,44991384,,51
2021,44991385,,51
2021,44993254,,51
2021,44991386,,51
2021,44991387,,51
2021,44991388,,51
2021,44991390,,51
2021,44992326,,51
2021,45846245,,51
2021,44991391,,51
2021,45846246,,51
2021,44993406,,51
2021,46061246,,51
2021,44992327,,51
2021,44991393,,51
2021,44991394,,51
2021,44991395,,52
2021,44991399,,51
2021,44991402,,51
2021,44991406,,51
2021,44992334,,51
2021,44991409,,51
2021,44992861,,51
2021,44993264,,51
2021,44993265,,51
2021,44991415,,51
2021,44992335,,51
2021,44991416,,51
2021,44992336,,51
2021,44992337,,51
2021,44991422,,51
2021,44992338,,51
2021,44991424,,51
2021,44991425,,51
2021,44992664,,51
2021,44992665,,51
2021,44991427,,51
2021,44991428,,51
2021,44991429,,51
2021,44993355,,51
2021,44991431,,51
2021,44992667,,51
2021,44992668,,51
2021,44992669,,51
2021,44993266,,51
2021,44992670,,51
2021,44991439,,51
2021,44991440,,51
2021,44991442,,51
2021,44991444,,52
2021,44991445,,51
2021,44994804,,51
2021,44992672,,51
2021,44992673,,51
2021,44991446,,51
2021,44991449,,51
2021,44991450,,51
2021,44991451,,51
2021,44992675,,51
2021,44991462,,51
2021,44993068,,51
2021,44992678,,51
2021,44993069,,51
2021,44992679,,51
2021,44991466,,51
2021,44991467,,51
2021,44993070,,51
2021,44991468,,51
2021,46061258,,51
2021,44991472,,51
2021,44992680,,51
2021,44991474,,51
2021,44991475,,51
2021,46060684,,51
2021,44993426,,51
2021,44992681,,1
2021,44994829,,51
2021,44992682,,1
2021,44991481,,51
2021,44993071,,51
2021,44993072,,51
2021,44993073,,51
2021,44992686,,51
2021,44991482,,51
2021,44991484,,51
2021,44992687,,51
2021,44991485,,51
2021,44993337,,51
2021,44993338,,51
2021,44991486,,51
2021,44991487,,51
2021,44991488,,51
2021,44991491,,51
2021,44993074,,51
2021,44993075,,51
2021,44993447,,51
2021,44991493,,51
2021,44991495,,51
2021,44992689,,51
2021,44991499,,51
2021,44993339,,51
2021,44991500,,51
2021,44994831,,51
2021,44991501,,51
2021,44992690,,51
2021,44992691,,51
2021,44991502,,51
2021,44991503,,51
2021,44991504,,51
2021,44993448,,51
2021,44993076,,51
2021,44992692,,51
2021,44991506,,51
2021,44991507,,51
2021,44992693,,51
2021,44992694,,51
2021,44993077,,51
2021,44991509,,51
2021,44992695,,51
2021,44992697,,51
2021,44991510,,51
2021,44991511,,51
2021,44991512,,51
2021,44993078,,51
2021,44992698,,51
2021,44992699,,51
2021,44991514,,51
2021,44991515,,51
2021,44993341,,51
2021,44994832,,51
2021,44991517,,51
2021,44993079,,51
2021,44991518,,51
2021,44991519,,51
2021,44992701,,51
2021,44992702,,51
2021,44991524,,51
2021,44991525,,51
2021,44992704,,51
2021,44991526,,51
2021,44991528,,51
2021,46060685,,51
2021,44991531,,51
2021,44992339,,51
2021,46061266,,51
2021,44991534,,51
2021,44991535,,51
2021,44991536,,51
2021,44991537,,51
2021,44991538,,51
2021,44992868,,51
2021,44993389,,51
2021,44991540,,51
2021,44991541,,51
2021,44992341,,51
2021,44991542,,51
2021,44993188,,51
2021,44992343,,51
2021,44992344,,51
2021,44991545,,51
2021,44992870,,51
2021,44993189,,51
2021,44992345,,51
2021,44992346,,51
2021,44992347,,51
2021,44992872,,51
2021,44994782,,51
2021,44993190,,51
2021,44991550,,51
2021,44991552,,51
2021,44991553,,51
2021,44991554,,51
2021,44991555,,51
2021,44992351,,51
2021,44991557,,51
2021,44992877,,51
2021,44992878,,51
2021,44991560,,51
2021,44992354,,1
2021,46060686,,51
2021,44992358,,51
2021,44992359,,51
2021,44992360,,1
2021,44992361,,51
2021,44992362,,51
2021,44992363,,51
2021,44991565,,51
2021,44993231,,51
2021,44991568,,51
2021,44991572,,51
2021,44991575,,51
2021,44991577,,51
2021,44991578,,51
2021,44993080,,1
2021,44991579,,51
2021,44991580,,51
2021,44991581,,51
2021,44992708,,51
2021,44991583,,51
2021,44993081,,51
2021,44991584,,51
2021,44992709,,51
2021,44991586,,51
2021,44991590,,51
2021,44993082,,51
2021,44993283,,51
2021,44993284,,51
2021,44991593,,51
2021,44991594,,51
2021,44991595,,51
2021,44993285,,51
2021,44992712,,51
2021,44991597,,51
2021,44993083,,51
2021,44991599,,51
2021,44991600,,51
2021,44991601,,51
2021,44993394,,51
2021,44991602,,51
2021,44993320,,51
2021,44991603,,51
2021,44991604,,51
2021,44991605,,51
2021,44991606,,51
2021,44993441,,51
2021,44993442,,51
2021,44991607,,51
2021,44991609,,51
2021,44993084,,51
2021,44991611,,51
2021,44991613,,51
2021,44993085,,51
2021,44992719,,51
2021,44993443,,51
2021,44991616,,51
2021,44992720,,51
2021,44992721,,51
2021,44991618,,51
2021,44992722,,51
2021,44992724,,51
2021,44992726,,51
2021,44991625,,51
2021,44992368,,51
2021,44994783,,51
2021,44992879,,51
2021,44991627,,51
2021,44991630,,51
2021,44991631,,51
2021,44991634,,51
2021,44991635,,51
2021,44991636,,51
2021,44991637,,51
2021,44992375,,51
2021,44993192,,51
2021,44991639,,51
2021,44992377,,51
2021,44991640,,51
2021,44991641,,51
2021,44993390,,51
2021,44993391,,51
2021,44992378,,51
2021,44992880,,51
2021,44991643,,51
2021,44991644,,51
2021,44991647,,51
2021,44991648,,51
2021,44991649,,51
2021,44991650,,51
2021,44992381,,51
2021,44991654,,51
2021,44991655,,51
2021,44992383,,51
2021,44992384,,51
2021,44991656,,51
2021,44993252,,51
2021,44991658,,51
2021,44991659,,51
2021,44992385,,51
2021,44991660,,51
2021,44991661,,51
2021,44991662,,51
2021,44993253,,51
2021,44991663,,51
2021,44992882,,51
2021,44991666,,51
2021,46061267,,51
2021,44991668,,51
2021,44992387,,51
2021,44991669,,51
2021,44991670,,51
2021,44991673,,51
2021,44992388,,51
2021,44992389,,51
2021,44992390,,51
2021,44991677,,51
2021,44994799,,51
2021,44992392,,51
2021,44992393,,51
2021,44992395,,1
2021,44991678,,51
2021,44991679,,51
2021,44992728,,52
2021,44991680,,51
2021,44993086,,51
2021,44991681,,51
2021,44993087,,1
2021,44991683,,51
2021,46061268,,51
2021,46061269,,51
2021,46061270,,51
2021,44994825,,1
2021,46061271,,51
2021,46060690,,51
2021,44991686,,51
2021,46061276,,51
2021,44992732,,51
2021,44991690,,51
2021,44992733,,51
2021,44991692,,51
2021,44991693,,51
2021,44992734,,51
2021,44992735,,51
2021,44991694,,51
2021,44992736,,51
2021,44992737,,51
2021,44991696,,51
2021,44991698,,51
2021,44992886,,51
2021,44991700,,51
2021,44992887,,51
2021,44992396,,51
2021,44992397,,51
2021,44991703,,51
2021,44992399,,51
2021,44992400,,51
2021,44992403,,51
2021,44991704,,51
2021,44992404,,51
2021,44992405,,51
2021,44991707,,51
2021,44991708,,51
2021,44991711,,51
2021,44992409,,51
2021,44992889,,51
2021,44991712,,51
2021,44991716,,51
2021,44991717,,51
2021,44992411,,51
2021,44992412,,51
2021,44991720,,51
2021,44993089,,51
2021,44991722,,51
2021,44991723,,51
2021,44991724,,51
2021,44991725,,51
2021,44992738,,51
2021,44992739,,51
2021,44993090,,51
