data_year,weapon_id,offense_id,nibrs_weapon_id
2021,41,177240614,
2021,41,177240617,
2021,42,176043178,
2021,41,177240618,
2021,41,177240621,
2021,3,176043183,
2021,41,177240622,
2021,42,176043184,
2021,31,177240627,
2021,3,176043189,
2021,41,177240632,
2021,41,176043190,
2021,38,177240635,
2021,41,176043194,
2021,41,179674610,
2021,41,176043203,
2021,32,179674614,
2021,41,179674615,
2021,41,179674621,
2021,41,179674632,
2021,3,176043230,
2021,31,179674634,
2021,41,179674635,
2021,41,172593563,
2021,1,176043240,
2021,3,176043241,
2021,42,176043246,
2021,41,176043249,
2021,41,176043270,
2021,41,176043273,
2021,1,176043275,
2021,41,176043277,
2021,41,176043282,
2021,41,176043283,
2021,41,176043284,
2021,41,172593565,
2021,41,172593571,
2021,1,176043287,
2021,42,172593576,
2021,41,176043299,
2021,31,172593583,
2021,39,176043301,
2021,1,176043303,
2021,1,176043305,
2021,41,172593583,
2021,41,172593584,
2021,41,172593601,
2021,41,176043307,
2021,41,176043309,
2021,41,176043312,
2021,1,176043315,
2021,3,176043317,
2021,41,176043319,
2021,41,176043323,
2021,41,176043324,
2021,41,172593602,
2021,41,172593603,
2021,41,172593617,
2021,42,172593630,
2021,41,176043350,
2021,41,176043353,
2021,41,172593643,
2021,42,172593661,
2021,41,176043370,
2021,41,176043375,
2021,42,172593664,
2021,42,172593668,
2021,41,177536151,
2021,42,176060824,
2021,38,176065225,
2021,41,176060827,
2021,41,178917595,
2021,41,180852155,
2021,41,178917599,
2021,41,178917600,
2021,41,178917661,
2021,38,178917604,
2021,41,178917606,
2021,41,178917607,
2021,42,178917610,
2021,42,178917615,
2021,41,178917617,
2021,41,178917618,
2021,42,178917628,
2021,42,178917632,
2021,41,178917633,
2021,38,178917636,
2021,41,178917639,
2021,41,178917642,
2021,32,178917646,
2021,39,178917650,
2021,21,178917653,
2021,41,178917654,
2021,38,178917656,
2021,1,178917658,
2021,41,178917660,
2021,41,178917593,
2021,1,180478976,
2021,1,180478977,
2021,32,180478979,
2021,1,180478980,
2021,1,180478981,
2021,1,180478982,
2021,1,180478983,
2021,1,180478984,
2021,1,180478985,
2021,1,180478986,
2021,3,180478987,
2021,1,180478989,
2021,1,180478990,
2021,1,180478991,
2021,1,180478992,
2021,1,180478993,
2021,1,180478994,
2021,1,180478995,
2021,42,180478996,
2021,1,180478997,
2021,1,180478998,
2021,1,180478999,
2021,1,180479000,
2021,3,180479001,
2021,1,180479002,
2021,1,180479003,
2021,1,180479004,
2021,42,180479415,
2021,38,180479193,
2021,38,180479194,
2021,3,180479286,
2021,3,180479288,
2021,21,180479289,
2021,42,180479291,
2021,42,180479297,
2021,42,180479298,
2021,42,180479680,
2021,1,180479681,
2021,1,180479005,
2021,1,180479006,
2021,1,180479007,
2021,1,180479008,
2021,1,180479009,
2021,41,180479416,
2021,41,180479417,
2021,41,180479418,
2021,42,180479196,
2021,1,180479300,
2021,38,180479683,
2021,42,180479684,
2021,42,180479685,
2021,42,180479686,
2021,41,180479420,
2021,3,180479423,
2021,5,180479423,
2021,34,180479425,
2021,1,180479010,
2021,1,180479011,
2021,1,180479012,
2021,42,180479688,
2021,42,180479690,
2021,42,180479691,
2021,1,180479013,
2021,39,180479437,
2021,1,180479014,
2021,1,180479015,
2021,1,180479016,
2021,1,180479017,
2021,1,180479018,
2021,1,180479019,
2021,1,180479020,
2021,1,180479021,
2021,1,180479022,
2021,3,180479517,
2021,42,180479518,
2021,32,180479519,
2021,1,180479023,
2021,1,180479024,
2021,1,180479025,
2021,1,180479026,
2021,1,180479027,
2021,38,180479520,
2021,1,180479521,
2021,3,180479807,
2021,5,180479807,
2021,41,180479439,
2021,1,180479028,
2021,1,180479029,
2021,1,180479030,
2021,1,180479031,
2021,42,180479522,
2021,3,180479525,
2021,3,180479309,
2021,39,180479315,
2021,32,180479316,
2021,42,180479809,
2021,32,180479320,
2021,32,180479321,
2021,3,180479324,
2021,42,180479326,
2021,32,180479328,
2021,42,180479199,
2021,3,180479811,
2021,5,180479812,
2021,3,180479333,
2021,42,180479696,
2021,42,180479821,
2021,41,180479444,
2021,41,180479446,
2021,1,180479337,
2021,42,180479447,
2021,39,180479340,
2021,42,180479825,
2021,39,180479203,
2021,3,180479454,
2021,38,180479462,
2021,42,180479703,
2021,42,180479527,
2021,3,180479528,
2021,42,180479704,
2021,42,180479705,
2021,38,180479530,
2021,3,180479587,
2021,42,180479588,
2021,3,180479591,
2021,5,180479591,
2021,42,180479827,
2021,1,180479828,
2021,42,180479831,
2021,41,180479469,
2021,41,180479471,
2021,3,180479592,
2021,5,180479592,
2021,31,180479531,
2021,41,180479474,
2021,3,180479593,
2021,5,180479593,
2021,3,180479035,
2021,3,180479342,
2021,3,180479541,
2021,21,180479046,
2021,1,180479052,
2021,1,180479053,
2021,3,180479649,
2021,42,180479651,
2021,42,180479652,
2021,21,180493956,
2021,41,180493956,
2021,42,180490236,
2021,3,180485486,
2021,42,180498038,
2021,3,180485490,
2021,3,180498039,
2021,3,180485492,
2021,42,180875817,
2021,1,180493150,
2021,3,180493150,
2021,3,180500022,
2021,9,180500022,
2021,3,180487379,
2021,41,172586082,
2021,38,172586086,
2021,38,172586088,
2021,41,172586089,
2021,41,172586090,
2021,21,172586092,
2021,31,180487379,
2021,1,180497122,
2021,42,176062988,
2021,41,172589593,
2021,41,172589595,
2021,41,172589601,
2021,41,172589613,
2021,41,172589614,
2021,41,172589636,
2021,41,172589637,
2021,41,172589638,
2021,41,172589644,
2021,21,172589658,
2021,3,178909526,
2021,3,172589665,
2021,42,172589682,
2021,3,172589685,
2021,38,172589691,
2021,41,176059817,
2021,38,172593030,
2021,1,172593036,
2021,41,172593043,
2021,32,172593046,
2021,41,172593026,
2021,41,172593054,
2021,3,180497122,
2021,3,180498041,
2021,41,180485506,
2021,3,180500025,
2021,1,180500165,
2021,3,180500165,
2021,42,180490245,
2021,37,172593089,
2021,3,180490248,
2021,3,180485511,
2021,3,180484571,
2021,41,172593094,
2021,41,172593096,
2021,41,172593097,
2021,42,172593100,
2021,41,172593101,
2021,41,176060406,
2021,41,176069190,
2021,32,180484571,
2021,42,180490250,
2021,1,180485514,
2021,3,180485514,
2021,1,180490253,
2021,3,180490253,
2021,1,180490256,
2021,3,180490256,
2021,1,180490260,
2021,3,180490260,
2021,3,180487396,
2021,4,180484574,
2021,4,180484576,
2021,3,180490263,
2021,42,180499587,
2021,38,180486990,
2021,3,180490265,
2021,38,180497822,
2021,3,180485519,
2021,38,180493991,
2021,38,180486993,
2021,3,180498045,
2021,3,180498046,
2021,3,180493161,
2021,2,180493996,
2021,3,180489215,
2021,4,180484581,
2021,41,172585856,
2021,3,172585860,
2021,1,180490268,
2021,41,172585862,
2021,3,180490268,
2021,38,180494012,
2021,1,180498049,
2021,41,180487003,
2021,3,180498050,
2021,3,180500481,
2021,3,180498051,
2021,3,180489226,
2021,1,180494019,
2021,3,180485540,
2021,38,180500027,
2021,3,180485545,
2021,38,180490279,
2021,3,180490282,
2021,38,176113369,
2021,3,180485548,
2021,42,176113372,
2021,1,180500484,
2021,42,176113377,
2021,42,176113378,
2021,38,176113380,
2021,38,176113381,
2021,42,176113382,
2021,1,180485553,
2021,42,176113384,
2021,39,176113385,
2021,42,176113386,
2021,3,180485553,
2021,1,180485551,
2021,3,180485551,
2021,4,180500485,
2021,42,176113391,
2021,42,176113392,
2021,38,176113396,
2021,38,176113398,
2021,4,180494039,
2021,42,176113400,
2021,38,180492383,
2021,42,176113402,
2021,38,176113404,
2021,42,176113405,
2021,42,176113406,
2021,38,176113409,
2021,4,180484591,
2021,38,176113410,
2021,3,176113411,
2021,3,180484596,
2021,38,176113412,
2021,38,176113413,
2021,42,176113415,
2021,2,180498054,
2021,4,180498054,
2021,42,176113420,
2021,3,180498057,
2021,42,176113424,
2021,2,180485565,
2021,42,176113426,
2021,42,176113429,
2021,3,180485565,
2021,3,180485575,
2021,38,176113431,
2021,3,180498058,
2021,3,176113433,
2021,4,180494048,
2021,38,176113434,
2021,42,176113435,
2021,42,176113438,
2021,41,180500488,
2021,41,180500490,
2021,4,180498059,
2021,38,180489236,
2021,42,180498060,
2021,42,176113443,
2021,41,180484599,
2021,38,176113444,
2021,42,176113445,
2021,5,180500034,
2021,3,180485581,
2021,38,176113451,
2021,42,176113452,
2021,1,180485585,
2021,38,176113454,
2021,42,176113455,
2021,42,180875082,
2021,38,176113457,
2021,38,176113458,
2021,42,176113460,
2021,38,180499591,
2021,21,176113463,
2021,32,176113465,
2021,42,176113468,
2021,42,176113470,
2021,42,176113471,
2021,42,176113473,
2021,3,180499592,
2021,38,180484055,
2021,42,176113481,
2021,41,180484066,
2021,42,176113484,
2021,2,180498061,
2021,42,176113488,
2021,42,176113489,
2021,9,176113493,
2021,2,180498062,
2021,3,180875826,
2021,38,176113495,
2021,42,180875091,
2021,42,176113497,
2021,38,180493176,
2021,42,176113504,
2021,42,176113505,
2021,38,176113510,
2021,42,176113514,
2021,3,180500183,
2021,42,176113522,
2021,38,176113524,
2021,38,176113525,
2021,42,180490290,
2021,38,176113527,
2021,42,176113530,
2021,42,176113531,
2021,42,176113538,
2021,38,176113541,
2021,38,176113542,
2021,42,180490294,
2021,42,176113545,
2021,1,180490301,
2021,42,176113546,
2021,42,180490310,
2021,42,176113550,
2021,3,180484603,
2021,42,176113557,
2021,39,176113558,
2021,38,176113560,
2021,42,180484606,
2021,38,180484611,
2021,42,176113562,
2021,42,176113563,
2021,3,180484615,
2021,38,180484622,
2021,42,176113567,
2021,3,180484632,
2021,42,176113569,
2021,3,180485598,
2021,42,176113570,
2021,3,180485604,
2021,3,180485607,
2021,3,180485616,
2021,1,180485618,
2021,3,180487485,
2021,42,176113590,
2021,38,176113596,
2021,42,176113598,
2021,42,176113599,
2021,42,176113600,
2021,42,176113601,
2021,38,176113606,
2021,42,176113607,
2021,38,176113608,
2021,42,176113612,
2021,3,176113615,
2021,38,176113617,
2021,42,176113618,
2021,3,180492388,
2021,42,176113620,
2021,3,180492395,
2021,42,176113622,
2021,42,176113625,
2021,31,180493192,
2021,38,176113627,
2021,38,176113628,
2021,42,176113629,
2021,4,180494062,
2021,42,176113633,
2021,42,176113634,
2021,42,176113636,
2021,42,176113638,
2021,4,180494066,
2021,38,176113640,
2021,3,180494073,
2021,42,176113643,
2021,31,180494079,
2021,38,176113644,
2021,4,180494099,
2021,3,176113647,
2021,42,176113648,
2021,21,180494115,
2021,42,176113655,
2021,38,176113658,
2021,3,180494126,
2021,39,176113659,
2021,38,176113660,
2021,42,176113661,
2021,21,180494129,
2021,3,180495992,
2021,3,180875642,
2021,4,180497135,
2021,42,176113672,
2021,42,176113673,
2021,42,176113674,
2021,3,180497155,
2021,38,176113676,
2021,4,180497832,
2021,3,180497839,
2021,42,176113690,
2021,3,180498064,
2021,42,176113692,
2021,3,180498068,
2021,38,176113693,
2021,38,176113694,
2021,3,176113695,
2021,3,180498069,
2021,3,180498070,
2021,42,180498071,
2021,42,176113701,
2021,42,180498072,
2021,38,176113702,
2021,1,180498074,
2021,42,176113705,
2021,3,180498076,
2021,42,176113707,
2021,38,176113708,
2021,42,180498081,
2021,42,176113711,
2021,38,176113713,
2021,3,180498083,
2021,42,176113715,
2021,3,180498086,
2021,42,176113717,
2021,38,180875804,
2021,38,180487496,
2021,1,180498087,
2021,3,180498087,
2021,1,180485631,
2021,42,176113724,
2021,42,176113728,
2021,38,176113729,
2021,3,180498088,
2021,42,176113730,
2021,1,180500506,
2021,42,176113731,
2021,3,180500506,
2021,3,180490338,
2021,38,176113734,
2021,42,176113735,
2021,1,180875844,
2021,42,176113739,
2021,9,176113740,
2021,3,180875844,
2021,5,180875844,
2021,38,180498090,
2021,38,176113742,
2021,38,176113743,
2021,38,180497842,
2021,42,176113745,
2021,39,176113746,
2021,42,176113747,
2021,42,180498091,
2021,42,176113748,
2021,38,176113749,
2021,42,180484072,
2021,1,180485634,
2021,38,176113751,
2021,1,180497848,
2021,42,176113754,
2021,1,180497161,
2021,38,176113756,
2021,42,176113757,
2021,38,176113758,
2021,3,180497161,
2021,3,180497856,
2021,42,176113760,
2021,5,180497856,
2021,3,180500190,
2021,42,176113763,
2021,42,176113765,
2021,38,180500192,
2021,42,176113767,
2021,42,180487499,
2021,42,176113769,
2021,3,180487501,
2021,42,176113771,
2021,3,180492398,
2021,42,176113773,
2021,3,180494153,
2021,3,176113774,
2021,38,176113775,
2021,1,180497163,
2021,42,176113778,
2021,42,176113780,
2021,38,180500046,
2021,42,176113781,
2021,42,176113786,
2021,42,176113787,
2021,3,180490343,
2021,3,180485637,
2021,38,176113790,
2021,3,180485640,
2021,3,180485649,
2021,42,176113797,
2021,3,180500508,
2021,38,176113799,
2021,3,176113801,
2021,1,180489275,
2021,38,176113802,
2021,42,176113803,
2021,3,180489275,
2021,7,180489280,
2021,42,176113806,
2021,3,180485664,
2021,38,176113808,
2021,38,176113809,
2021,39,176113809,
2021,1,176113810,
2021,9,176113810,
2021,3,176113811,
2021,42,176113813,
2021,31,180485667,
2021,42,176113815,
2021,42,176113817,
2021,38,176113818,
2021,42,176113819,
2021,3,180485670,
2021,42,180498092,
2021,42,176113823,
2021,39,176113824,
2021,1,180498093,
2021,3,180500048,
2021,38,176113827,
2021,1,180500510,
2021,39,176113829,
2021,42,176113830,
2021,3,180500510,
2021,42,176113834,
2021,1,180500512,
2021,42,176113836,
2021,3,180500512,
2021,21,180487520,
2021,39,176113837,
2021,3,180875026,
2021,38,176113838,
2021,39,176113838,
2021,1,180497166,
2021,38,176113842,
2021,42,176113844,
2021,3,180497166,
2021,42,180499601,
2021,42,176113847,
2021,3,180499603,
2021,42,176113848,
2021,38,180487026,
2021,42,176113851,
2021,38,176113852,
2021,38,176113855,
2021,3,176113856,
2021,38,180500195,
2021,42,176113858,
2021,3,180500516,
2021,39,176113861,
2021,38,176113863,
2021,42,176113865,
2021,38,176113868,
2021,42,176113869,
2021,38,176113870,
2021,1,180485689,
2021,42,176113871,
2021,3,180485689,
2021,1,180485695,
2021,42,176113874,
2021,3,180485695,
2021,1,180485699,
2021,42,176113877,
2021,3,180485699,
2021,3,180485704,
2021,42,176113879,
2021,1,180490346,
2021,5,180490346,
2021,1,180485708,
2021,3,180485708,
2021,1,180497863,
2021,3,180497184,
2021,42,180490349,
2021,3,180500198,
2021,42,176113897,
2021,38,180497186,
2021,38,180499607,
2021,38,176113899,
2021,42,176113902,
2021,42,176113914,
2021,1,180500521,
2021,3,180500521,
2021,42,180500199,
2021,38,176113919,
2021,42,180493213,
2021,42,176113920,
2021,42,176113921,
2021,42,176113923,
2021,42,176113926,
2021,41,180484083,
2021,42,176113929,
2021,9,180496278,
2021,1,180875109,
2021,3,180499612,
2021,42,176113939,
2021,38,176113940,
2021,38,176113942,
2021,38,176113943,
2021,42,180500052,
2021,38,176113946,
2021,3,180485726,
2021,42,176113950,
2021,42,176113951,
2021,42,176113952,
2021,38,176113953,
2021,39,176113953,
2021,39,176113958,
2021,42,176113961,
2021,42,176113965,
2021,38,180485736,
2021,41,180487035,
2021,38,176113973,
2021,3,180489301,
2021,38,176113976,
2021,3,176113978,
2021,42,176113988,
2021,1,180500209,
2021,42,176113993,
2021,3,180500535,
2021,42,176114010,
2021,3,180500536,
2021,4,180484645,
2021,38,176114015,
2021,3,180484649,
2021,3,180484665,
2021,42,176114020,
2021,1,180484666,
2021,2,180484670,
2021,42,176114026,
2021,42,180490368,
2021,38,176114030,
2021,38,176114031,
2021,42,176114032,
2021,42,176114033,
2021,42,180490372,
2021,42,180490383,
2021,42,176114038,
2021,4,180494187,
2021,42,176114043,
2021,42,176114045,
2021,38,176114046,
2021,3,180497876,
2021,38,176114053,
2021,39,176114053,
2021,42,176114062,
2021,42,176114063,
2021,42,176114065,
2021,42,176114072,
2021,38,176114074,
2021,4,180497882,
2021,42,176114077,
2021,4,180498097,
2021,42,176114080,
2021,4,180498100,
2021,42,176114082,
2021,42,176114084,
2021,42,180498104,
2021,38,176114085,
2021,3,180489314,
2021,42,176114089,
2021,38,176114090,
2021,4,180494222,
2021,4,180494225,
2021,42,176114097,
2021,4,180494229,
2021,4,180494231,
2021,41,180485747,
2021,42,176114104,
2021,42,176114107,
2021,42,176114108,
2021,3,180485750,
2021,38,176114112,
2021,3,180485752,
2021,3,180485755,
2021,3,180485757,
2021,38,180494242,
2021,38,176114120,
2021,38,176114122,
2021,1,180500538,
2021,3,180489335,
2021,42,176114125,
2021,42,176114127,
2021,42,176114130,
2021,42,176114135,
2021,42,176114136,
2021,3,180487559,
2021,42,176114137,
2021,42,176114138,
2021,3,176114141,
2021,38,176114142,
2021,3,180487562,
2021,3,180498106,
2021,42,176114145,
2021,38,176114148,
2021,3,176114150,
2021,1,180500545,
2021,38,176114152,
2021,42,176114154,
2021,3,180500545,
2021,1,180500547,
2021,38,176114156,
2021,3,180500547,
2021,1,180500575,
2021,38,176114159,
2021,3,180500575,
2021,3,180497207,
2021,42,176114161,
2021,1,180484694,
2021,42,176114165,
2021,3,180484694,
2021,3,180500579,
2021,42,176114167,
2021,3,176114173,
2021,1,180500583,
2021,42,176114178,
2021,3,180500583,
2021,41,180500588,
2021,42,176114182,
2021,1,180500589,
2021,3,180500589,
2021,3,180485771,
2021,42,180500596,
2021,9,176114187,
2021,38,176114189,
2021,42,176114190,
2021,1,180498107,
2021,31,176114192,
2021,42,176114196,
2021,9,176114197,
2021,38,176114198,
2021,3,180498107,
2021,3,180485777,
2021,3,180500599,
2021,42,176114204,
2021,38,176114205,
2021,42,180498108,
2021,42,176114206,
2021,42,180484700,
2021,3,176114210,
2021,42,180484704,
2021,3,180498109,
2021,42,176114214,
2021,3,180490404,
2021,3,180490407,
2021,42,176114219,
2021,42,176114220,
2021,3,180494251,
2021,42,176114225,
2021,7,180493243,
2021,38,176114226,
2021,38,176114227,
2021,42,176114231,
2021,21,176114233,
2021,42,176114234,
2021,42,176114235,
2021,3,180492416,
2021,3,180490416,
2021,9,176114243,
2021,38,176114244,
2021,9,180500216,
2021,38,176114248,
2021,38,176114249,
2021,38,180500216,
2021,42,180485787,
2021,38,176114250,
2021,42,176114252,
2021,42,176114254,
2021,42,176114255,
2021,42,176114256,
2021,42,176114258,
2021,42,176114260,
2021,1,180485790,
2021,38,176114262,
2021,3,180485790,
2021,1,180498111,
2021,42,176114263,
2021,38,176114264,
2021,42,176114266,
2021,38,180500605,
2021,42,176114267,
2021,1,180498113,
2021,38,176114272,
2021,42,176114274,
2021,3,180498113,
2021,3,180496288,
2021,42,176114275,
2021,9,176114276,
2021,9,176114277,
2021,42,176114278,
2021,38,176114279,
2021,38,180875129,
2021,3,180498114,
2021,42,176114283,
2021,42,176114284,
2021,42,180484090,
2021,1,180490427,
2021,3,176114292,
2021,39,176114292,
2021,3,180490427,
2021,1,180498115,
2021,42,176114293,
2021,42,176114294,
2021,38,176114297,
2021,3,180498116,
2021,3,180498117,
2021,3,180497212,
2021,42,176114303,
2021,42,176114304,
2021,1,180497214,
2021,3,180497214,
2021,3,180494288,
2021,38,176114308,
2021,38,176114309,
2021,3,180494294,
2021,42,176114311,
2021,3,180494306,
2021,38,176114314,
2021,42,176114315,
2021,21,176114317,
2021,3,180493252,
2021,42,176114318,
2021,42,176114319,
2021,3,176114320,
2021,38,176114321,
2021,42,180496003,
2021,38,176114323,
2021,3,180496006,
2021,42,176114324,
2021,3,180496293,
2021,42,176114325,
2021,38,176114326,
2021,42,176114327,
2021,38,176114328,
2021,2,180498118,
2021,38,180499620,
2021,38,176114330,
2021,42,176114331,
2021,42,176114332,
2021,3,176114333,
2021,38,176114338,
2021,4,180500218,
2021,42,176114339,
2021,1,180500223,
2021,42,176114349,
2021,1,180500225,
2021,4,180500633,
2021,42,176114353,
2021,42,176114356,
2021,38,176114357,
2021,1,180500639,
2021,42,176114358,
2021,42,176114360,
2021,41,180485803,
2021,42,176114362,
2021,42,176114363,
2021,42,176114364,
2021,3,180485807,
2021,42,180485813,
2021,42,176114368,
2021,42,176114369,
2021,42,180500648,
2021,42,176114374,
2021,38,176114375,
2021,4,180484711,
2021,4,180484714,
2021,3,180484717,
2021,3,180487585,
2021,38,176114383,
2021,42,176114384,
2021,42,176114390,
2021,42,176114393,
2021,42,176114396,
2021,42,176114397,
2021,42,176114404,
2021,42,180490434,
2021,42,176114406,
2021,38,176114409,
2021,42,176114417,
2021,38,180490441,
2021,38,176114424,
2021,3,180492428,
2021,38,176114427,
2021,3,180497220,
2021,42,176114430,
2021,42,176114432,
2021,4,180498123,
2021,38,176114439,
2021,38,176114443,
2021,38,176114444,
2021,42,176114445,
2021,42,180498125,
2021,42,176114448,
2021,1,180498126,
2021,38,176114450,
2021,1,180498129,
2021,1,180498131,
2021,3,176114455,
2021,38,176114456,
2021,3,180494353,
2021,42,176114457,
2021,38,176114460,
2021,42,176114461,
2021,42,176114462,
2021,42,176114463,
2021,38,176114464,
2021,42,176114465,
2021,38,176114468,
2021,3,180494355,
2021,42,180496013,
2021,38,176114471,
2021,42,176114473,
2021,42,176114478,
2021,42,176114479,
2021,42,176114480,
2021,42,180875871,
2021,42,180490442,
2021,42,176114483,
2021,42,176114489,
2021,42,180494382,
2021,42,176114491,
2021,42,180500667,
2021,42,176114495,
2021,38,176114500,
2021,3,180500678,
2021,38,176114506,
2021,3,180484112,
2021,4,180496302,
2021,42,176114515,
2021,3,180496307,
2021,1,180875135,
2021,3,180500069,
2021,4,180500073,
2021,3,180500228,
2021,42,176114530,
2021,42,176114533,
2021,4,180500236,
2021,21,176114535,
2021,42,176114538,
2021,42,176114539,
2021,42,176114540,
2021,3,180494397,
2021,42,176114544,
2021,42,176114550,
2021,3,180496016,
2021,38,176114557,
2021,3,180497229,
2021,42,176114562,
2021,38,180497237,
2021,42,176114565,
2021,38,176114566,
2021,38,180497239,
2021,42,176114567,
2021,3,180497251,
2021,42,176114571,
2021,4,180497902,
2021,42,176114575,
2021,21,176114578,
2021,3,180485836,
2021,42,176114584,
2021,38,176114586,
2021,42,180485838,
2021,42,176114587,
2021,3,180485841,
2021,42,176114588,
2021,3,180485844,
2021,42,176114590,
2021,3,180485846,
2021,38,176114591,
2021,42,180485848,
2021,3,180487634,
2021,42,176114595,
2021,42,176114601,
2021,4,180490445,
2021,38,176114604,
2021,42,176114608,
2021,42,180490449,
2021,42,176114612,
2021,3,180490456,
2021,1,180490459,
2021,3,180493289,
2021,42,176114619,
2021,38,176114620,
2021,42,176114621,
2021,42,176114624,
2021,4,180494417,
2021,38,176114626,
2021,4,180494439,
2021,9,176114636,
2021,9,176114637,
2021,38,176114639,
2021,42,180498138,
2021,38,176114642,
2021,42,176114643,
2021,42,176114646,
2021,3,180498139,
2021,42,176114647,
2021,3,180498140,
2021,4,180498141,
2021,42,176114649,
2021,38,180498142,
2021,42,176114650,
2021,42,180498143,
2021,38,180498144,
2021,3,180875138,
2021,42,176114655,
2021,42,176114656,
2021,3,176114657,
2021,9,176114657,
2021,42,176114659,
2021,42,176114660,
2021,42,176114661,
2021,3,180498145,
2021,42,176114662,
2021,42,180498147,
2021,42,176114664,
2021,42,176114665,
2021,3,180498148,
2021,42,176114668,
2021,3,180497261,
2021,38,176114671,
2021,42,176114674,
2021,38,176114675,
2021,42,176114678,
2021,42,176114679,
2021,42,176114681,
2021,38,176114687,
2021,3,180497263,
2021,42,176114688,
2021,3,180494464,
2021,42,176114690,
2021,42,176114691,
2021,38,176114692,
2021,39,176114692,
2021,42,176114693,
2021,3,176114695,
2021,38,176114697,
2021,42,176114699,
2021,42,176114700,
2021,42,176114702,
2021,3,180496028,
2021,42,176114703,
2021,42,176114704,
2021,38,176114706,
2021,3,180500238,
2021,42,176114709,
2021,42,176114710,
2021,38,176114711,
2021,38,176114713,
2021,42,176114714,
2021,42,176114719,
2021,3,180500239,
2021,3,180875143,
2021,1,180875145,
2021,38,176114724,
2021,42,176114725,
2021,1,180498149,
2021,42,176114728,
2021,38,180497919,
2021,42,176114729,
2021,42,176114731,
2021,42,180875034,
2021,3,176114733,
2021,3,176114734,
2021,38,176114736,
2021,42,176114738,
2021,38,176114739,
2021,42,176114742,
2021,3,180485872,
2021,42,176114746,
2021,38,176114747,
2021,3,180497923,
2021,42,176114751,
2021,42,176114753,
2021,9,176114755,
2021,42,176114757,
2021,38,176114758,
2021,42,176114759,
2021,42,176114760,
2021,1,180499636,
2021,39,176114765,
2021,38,176114766,
2021,42,176114767,
2021,3,180498150,
2021,38,176114770,
2021,42,176114771,
2021,3,180499648,
2021,42,176114775,
2021,3,180490472,
2021,42,176114778,
2021,3,176114780,
2021,1,180498151,
2021,42,176114781,
2021,42,176114782,
2021,38,176114783,
2021,3,180487659,
2021,42,176114784,
2021,42,176114785,
2021,38,176114786,
2021,42,176114787,
2021,42,176114788,
2021,42,176114789,
2021,42,176114790,
2021,1,180497266,
2021,42,176114792,
2021,42,176114794,
2021,3,176114796,
2021,38,176114797,
2021,38,176114798,
2021,3,180487677,
2021,38,176114800,
2021,38,176114801,
2021,42,180498152,
2021,38,176114805,
2021,42,176114806,
2021,38,176114807,
2021,1,180489375,
2021,38,176114809,
2021,38,176114811,
2021,3,180498153,
2021,38,176114813,
2021,1,180490479,
2021,38,176114816,
2021,38,176114817,
2021,3,180485906,
2021,38,176114819,
2021,42,176114821,
2021,3,180485909,
2021,42,176114822,
2021,1,180485914,
2021,38,176114824,
2021,38,176114825,
2021,3,180498154,
2021,42,176114826,
2021,3,180499655,
2021,38,176114827,
2021,42,176114828,
2021,38,176114829,
2021,38,176114830,
2021,38,176114831,
2021,38,176114832,
2021,38,176114834,
2021,3,180490481,
2021,38,176114837,
2021,39,176114837,
2021,38,176114838,
2021,38,176114839,
2021,42,180484134,
2021,42,176114844,
2021,1,180485922,
2021,42,176114845,
2021,42,176114848,
2021,38,176114849,
2021,42,176114850,
2021,3,180500081,
2021,38,176114851,
2021,38,176114852,
2021,38,176114855,
2021,3,180498158,
2021,38,176114858,
2021,3,180498165,
2021,3,180500082,
2021,38,176114861,
2021,42,176114862,
2021,3,180485931,
2021,42,176114864,
2021,3,180485935,
2021,38,176114866,
2021,36,180487698,
2021,38,176114867,
2021,38,176114868,
2021,9,180485941,
2021,42,176114869,
2021,38,176114873,
2021,38,176114874,
2021,42,176114875,
2021,42,176114876,
2021,38,176114878,
2021,3,176114879,
2021,3,180484739,
2021,42,176114881,
2021,5,180875036,
2021,38,176114884,
2021,42,176114885,
2021,42,180494479,
2021,42,176114887,
2021,42,176114888,
2021,42,176114889,
2021,1,180500712,
2021,38,176114891,
2021,38,176114892,
2021,3,180500712,
2021,1,180500713,
2021,42,176114893,
2021,3,180500713,
2021,5,180500716,
2021,38,176114894,
2021,21,180487708,
2021,38,176114896,
2021,42,176114899,
2021,42,176114901,
2021,1,180498169,
2021,38,176114905,
2021,39,176114905,
2021,38,176114906,
2021,38,176114907,
2021,42,176114908,
2021,42,176114909,
2021,4,180493291,
2021,8,180493291,
2021,3,180484749,
2021,42,176114915,
2021,42,176114916,
2021,42,176114917,
2021,38,176114919,
2021,3,180497271,
2021,42,176114921,
2021,42,176114925,
2021,42,176114927,
2021,1,180487100,
2021,38,176114932,
2021,42,176114933,
2021,3,180487100,
2021,42,180498171,
2021,42,176114935,
2021,42,176114937,
2021,3,180489412,
2021,4,180494486,
2021,38,176114941,
2021,42,176114942,
2021,38,176114943,
2021,38,176114945,
2021,42,176114946,
2021,41,180500720,
2021,38,176114947,
2021,3,180500725,
2021,42,176114948,
2021,42,180498173,
2021,42,176114951,
2021,3,180875900,
2021,3,180496311,
2021,3,180875152,
2021,3,180875907,
2021,42,176114962,
2021,38,176114963,
2021,1,180875910,
2021,42,176114964,
2021,42,176114965,
2021,38,180875156,
2021,38,180490491,
2021,42,176114976,
2021,42,176114978,
