data_year,criminal_act_id,offense_id
2022,9,200160457
2022,9,196475485
2022,9,196470399
2022,9,196461875
2022,9,196461877
2022,9,196466673
2022,9,196470409
2022,9,196477098
2022,9,196475488
2022,9,196466676
2022,9,196470411
2022,9,196475490
2022,9,196470412
2022,2,196431112
2022,9,196477109
2022,9,196461884
2022,9,196439105
2022,9,196466682
2022,9,196475491
2022,9,196470421
2022,9,196461885
2022,9,200158885
2022,9,196461887
2022,6,196461888
2022,9,196477114
2022,9,196470423
2022,9,196481275
2022,9,196475495
2022,9,196461890
2022,9,196461892
2022,9,196481276
2022,6,200158890
2022,9,196470425
2022,9,196477119
2022,9,196461895
2022,9,196470427
2022,9,196475501
2022,9,196466689
2022,9,196461896
2022,9,196466691
2022,9,196477121
2022,9,196461898
2022,9,196475507
2022,9,196461899
2022,9,196466692
2022,9,196477124
2022,9,196475510
2022,9,196466694
2022,9,196461901
2022,9,196475511
2022,9,196470433
2022,9,196466695
2022,9,196477127
2022,9,196481278
2022,9,196470435
2022,9,196481279
2022,9,196461902
2022,9,196475514
2022,9,196477129
2022,9,196475515
2022,9,196475516
2022,9,196461903
2022,9,196475518
2022,9,196470440
2022,9,196475522
2022,9,196481281
2022,9,196466704
2022,9,196461907
2022,9,196461908
2022,9,196470441
2022,9,196481283
2022,9,196475524
2022,9,196477134
2022,9,196477135
2022,9,200158894
2022,9,196461909
2022,9,196192552
2022,9,196475529
2022,9,196461912
2022,9,196475530
2022,9,196475531
2022,9,196481284
2022,9,196475532
2022,9,196466707
2022,9,196466709
2022,9,196466710
2022,9,196466711
2022,9,196477140
2022,9,196461913
2022,9,196461914
2022,9,196477142
2022,9,196470445
2022,9,196470449
2022,9,194149532
2022,6,196477144
2022,9,196477145
2022,9,196461918
2022,9,196481285
2022,9,196477150
2022,9,196475540
2022,9,200158912
2022,9,196477151
2022,9,196470453
2022,9,196466719
2022,9,196192555
2022,9,196475542
2022,9,196475543
2022,9,196477155
2022,9,196461922
2022,9,200160470
2022,9,196475545
2022,9,196477157
2022,6,196466723
2022,9,196466724
2022,9,196466726
2022,9,196461923
2022,9,196466727
2022,9,196477159
2022,9,196477160
2022,6,196466730
2022,9,196470458
2022,9,196461925
2022,9,196470460
2022,9,196466732
2022,9,196475551
2022,9,196461927
2022,9,196477161
2022,9,196461928
2022,9,196466736
2022,9,196477163
2022,6,196477165
2022,9,196466738
2022,9,196477167
2022,9,196475558
2022,9,196466742
2022,9,196477168
2022,9,196475559
2022,9,196477169
2022,9,196470464
2022,9,196466743
2022,9,196461933
2022,9,196477173
2022,9,196470465
2022,9,196475560
2022,9,196477175
2022,9,196459448
2022,9,196475563
2022,9,196475564
2022,9,196475566
2022,9,196470466
2022,9,196477180
2022,9,196477185
2022,9,196470470
2022,9,196470471
2022,9,196481292
2022,9,196477186
2022,9,196481293
2022,9,196470473
2022,9,196477187
2022,9,196481296
2022,9,196461938
2022,9,196475574
2022,9,196466748
2022,9,196475575
2022,9,196466750
2022,9,196475578
2022,9,196477190
2022,9,196470477
2022,9,196477191
2022,9,196475580
2022,9,196470478
2022,9,196475582
2022,9,196475583
2022,9,196466753
2022,9,196466754
2022,9,196466755
2022,9,196461942
2022,9,196466758
2022,9,200158914
2022,9,196477197
2022,9,196470481
2022,9,196466761
2022,9,196461945
2022,9,196466764
2022,9,196477201
2022,9,196461947
2022,9,196477202
2022,9,196475590
2022,9,196475591
2022,9,196461948
2022,9,196470484
2022,9,196477204
2022,9,196470485
2022,9,196461949
2022,9,196470487
2022,9,196475593
2022,9,196466767
2022,9,200158916
2022,9,196477206
2022,9,196477207
2022,9,196466768
2022,9,196466769
2022,9,196481300
2022,9,200158917
2022,9,196477208
2022,9,196477209
2022,9,196466772
2022,9,196461951
2022,9,196477211
2022,9,196477214
2022,9,196477215
2022,9,196466773
2022,9,196461953
2022,9,196470492
2022,9,196466774
2022,9,196470495
2022,9,196481302
2022,9,196475598
2022,9,196466776
2022,6,196461957
2022,9,196466780
2022,6,196481305
2022,9,196475602
2022,9,196461960
2022,9,196466784
2022,9,196470503
2022,9,196461961
2022,9,196481308
2022,9,196477223
2022,9,200158924
2022,9,200158926
2022,9,196475608
2022,9,200160476
2022,9,196461972
2022,9,196466789
2022,9,200158931
2022,9,196477227
2022,9,196477231
2022,9,196461974
2022,9,196470511
2022,9,196461975
2022,9,196475610
2022,9,196477238
2022,9,196466793
2022,2,196475615
2022,9,196461979
2022,9,200160482
2022,9,196466796
2022,9,196475616
2022,9,196475617
2022,9,200158937
2022,9,196477240
2022,9,196461981
2022,9,196461982
2022,9,196470517
2022,9,196470518
2022,9,196466799
2022,9,196481311
2022,9,196466801
2022,9,196470526
2022,9,196466802
2022,9,196475630
2022,9,196470527
2022,9,196470528
2022,9,196475632
2022,9,196466803
2022,9,196477243
2022,9,196475635
2022,9,196470530
2022,9,196481314
2022,9,200158943
2022,9,196466807
2022,9,200158944
2022,9,196475640
2022,9,196475642
2022,9,196477250
2022,9,200160485
2022,9,196466811
2022,9,196470536
2022,9,200160486
2022,9,196461992
2022,9,196477254
2022,2,196197729
2022,9,196475644
2022,9,196477255
2022,9,196466813
2022,9,196475648
2022,9,196466814
2022,9,196477258
2022,9,196470545
2022,9,196466816
2022,9,196477260
2022,2,196477261
2022,9,196481315
2022,9,196470547
2022,6,196470549
2022,9,196470551
2022,9,196475655
2022,9,196470552
2022,9,200160489
2022,9,196466818
2022,9,196192560
2022,9,200160492
2022,9,196477274
2022,9,196477275
2022,9,196470557
2022,9,196475661
2022,9,196470559
2022,9,196470561
2022,9,194057156
2022,9,196481317
2022,9,196461998
2022,9,196461999
2022,9,200160494
2022,9,196475665
2022,9,196475666
2022,9,196470568
2022,9,196462001
2022,9,196475669
2022,9,196477279
2022,9,196470569
2022,9,196470570
2022,9,196470572
2022,9,196470573
2022,9,196477280
2022,9,196475674
2022,9,196477281
2022,9,196477282
2022,9,196481318
2022,9,196477285
2022,9,196466825
2022,9,196477286
2022,9,196470576
2022,9,196466826
2022,9,196466829
2022,9,196470577
2022,9,200158951
2022,9,200158952
2022,9,196481320
2022,9,196475682
2022,9,196477292
2022,9,200158955
2022,9,196475687
2022,9,196475688
2022,9,196462015
2022,9,196477296
2022,9,196470580
2022,9,196475691
2022,9,196475692
2022,9,196431120
2022,9,196475694
2022,9,196462017
2022,9,196466832
2022,9,196462020
2022,9,196466833
2022,9,196477299
2022,9,196470584
2022,9,196477300
2022,9,196462021
2022,9,196470588
2022,9,196477302
2022,9,196462023
2022,9,196470589
2022,9,200158957
2022,6,196475697
2022,9,196475698
2022,9,196466834
2022,9,200160498
2022,9,196477306
2022,9,196466837
2022,9,196462026
2022,9,196466841
2022,9,196477307
2022,9,196475700
2022,9,196475701
2022,9,196475702
2022,9,196466842
2022,9,200158958
2022,9,196475703
2022,9,201887109
2022,9,200160499
2022,9,196477309
2022,9,196477311
2022,9,196462027
2022,9,200158959
2022,9,200160500
2022,9,196470597
2022,9,200158960
2022,9,196466848
2022,9,196475709
2022,9,196475710
2022,9,200160501
2022,9,200160502
2022,9,196470598
2022,9,196477315
2022,6,196475711
2022,9,196475713
2022,9,196470599
2022,9,196475714
2022,9,196466853
2022,9,196466854
2022,9,200158961
2022,9,196470601
2022,9,196470603
2022,9,196475717
2022,9,200160503
2022,9,196475718
2022,9,196466857
2022,9,196475719
2022,9,196475720
2022,9,196477319
2022,9,196477320
2022,9,196462031
2022,9,196466859
2022,9,196466860
2022,9,200158963
2022,9,196477323
2022,9,200158964
2022,9,196466862
2022,9,196466864
2022,9,196475722
2022,9,196466865
2022,9,196470612
2022,9,196477327
2022,9,196470613
2022,9,196466868
2022,9,196475725
2022,9,196477329
2022,9,196477330
2022,9,196466873
2022,9,200158965
2022,9,200158967
2022,9,196470617
2022,9,196466874
2022,9,196466875
2022,9,196477332
2022,9,196462040
2022,9,196470621
2022,9,196466878
2022,9,196466879
2022,9,196466881
2022,9,200158968
2022,9,196466883
2022,9,200160504
2022,9,196475738
2022,2,196462044
2022,9,196477339
2022,9,196462045
2022,9,200158970
2022,9,196477340
2022,9,196462046
2022,9,196462047
2022,9,196475745
2022,9,200160505
2022,9,196462049
2022,9,196470631
2022,9,200160506
2022,9,196475746
2022,9,196470634
2022,9,196466891
2022,9,196475750
2022,9,196466892
2022,9,196481327
2022,9,196466895
2022,9,196475755
2022,9,196470637
2022,2,196439116
2022,9,196477344
2022,9,196477346
2022,9,196466899
2022,9,196462056
2022,9,196466901
2022,9,196462063
2022,9,196462066
2022,9,200160507
2022,9,196475763
2022,9,196466904
2022,9,196481329
2022,9,196466905
2022,9,196475765
2022,9,196475766
2022,9,196475767
2022,9,196475769
2022,9,196466909
2022,9,196481333
2022,9,196477355
2022,9,196477356
2022,9,196470648
2022,9,196477359
2022,9,196477361
2022,9,196466910
2022,9,196462071
2022,9,196475777
2022,9,196466911
2022,9,196466913
2022,9,196477362
2022,9,196466915
2022,9,196477364
2022,9,196470652
2022,9,196466916
2022,9,196475782
2022,9,196466917
2022,6,196462074
2022,2,196462076
2022,3,200158976
2022,9,200158977
2022,9,196466919
2022,9,200158979
2022,9,196466921
2022,9,196466922
2022,9,196470656
2022,9,196470657
2022,9,196462079
2022,9,196475789
2022,9,196477369
2022,9,196477372
2022,9,196462080
2022,9,196466925
2022,9,200158981
2022,9,196481334
2022,9,196462083
2022,2,196466926
2022,9,196477373
2022,9,196475795
2022,9,196462085
2022,9,196475798
2022,9,196470661
2022,9,196475799
2022,9,196470663
2022,9,200158982
2022,9,196477375
2022,9,196466931
2022,9,196462090
2022,9,196481336
2022,9,200160509
2022,9,196466932
2022,9,196466933
2022,9,196466934
2022,9,196477377
2022,9,196477380
2022,9,196466935
2022,9,196470665
2022,3,200160510
2022,9,200160511
2022,9,196466937
2022,9,196470669
2022,6,196466939
2022,9,196477381
2022,9,196477382
2022,9,196466942
2022,9,196466943
2022,9,196466946
2022,9,196470673
2022,9,196477385
2022,9,196475812
2022,9,196475813
2022,9,196477386
2022,9,196462099
2022,9,196477389
2022,9,200109083
2022,9,196470675
2022,9,196470677
2022,9,196470679
2022,9,196475816
2022,9,196477391
2022,9,196475817
2022,9,196462105
2022,9,196477395
2022,9,196466949
2022,9,196481338
2022,9,200158984
2022,9,196475819
2022,9,200158985
2022,9,196477396
2022,9,196466951
2022,9,196477397
2022,9,196477398
2022,9,196466953
2022,9,196470681
2022,9,196466954
2022,3,200158986
2022,9,200158987
2022,9,200158988
2022,9,196466956
2022,9,196470682
2022,9,196477399
2022,9,200160513
2022,9,200158989
2022,9,200160514
2022,9,196477401
2022,9,200158990
2022,9,200158991
2022,9,200158992
2022,9,196477403
2022,9,196475826
2022,9,196477404
2022,9,196470685
2022,9,196481340
2022,9,200158993
2022,9,200158994
2022,9,196470686
2022,9,196466961
2022,9,196475828
2022,9,196462113
2022,9,196470690
2022,9,196466962
2022,9,196466964
2022,9,196466965
2022,9,196470691
2022,9,196481341
2022,9,196475829
2022,9,200158995
2022,9,196466967
2022,9,196475830
2022,9,196475831
2022,9,196475832
2022,9,200160515
2022,9,196475834
2022,9,196477407
2022,9,196462116
2022,9,196475836
2022,9,196475837
2022,9,196477412
2022,9,196466970
2022,9,200158996
2022,9,196475838
2022,9,196466972
2022,9,196470692
2022,9,196475839
2022,9,196466973
2022,9,196470693
2022,9,196475841
2022,9,196475842
2022,6,196475843
2022,9,196475844
2022,9,196477415
2022,9,196477416
2022,9,196475847
2022,9,196470695
2022,9,196466974
2022,9,196466975
2022,9,200158997
2022,9,196477420
2022,9,196477421
2022,9,196466976
2022,9,196466978
2022,9,200158998
2022,9,196475852
2022,6,196462122
2022,9,196475853
2022,9,196475856
2022,9,196475857
2022,9,196470698
2022,9,196475860
2022,9,196475862
2022,9,200158999
2022,9,196477423
2022,9,196462124
2022,9,196462126
2022,9,196470701
2022,9,196477424
2022,9,196462127
2022,9,200159000
2022,9,196466983
2022,9,196462130
2022,9,196477426
2022,9,200159001
2022,9,200159002
2022,9,196477427
2022,9,196477428
2022,6,196481344
2022,9,200159005
2022,9,200159007
2022,9,196477431
2022,9,196470704
2022,9,196477433
2022,9,196466990
2022,9,196477434
2022,9,196459454
2022,9,196462138
2022,9,196462139
2022,9,196466992
2022,9,196466994
2022,9,200159010
2022,9,196462142
2022,9,196475877
2022,9,196477437
2022,9,196462143
2022,9,196470711
2022,9,196462145
2022,9,196466997
2022,6,196466999
2022,9,196477438
2022,9,196470716
2022,9,196470719
2022,9,196470720
2022,9,196475882
2022,9,196475883
2022,9,196467002
2022,9,196475886
2022,9,196477442
2022,9,196475887
2022,9,196475888
2022,9,196477443
2022,9,200159012
2022,9,196475890
2022,9,196467003
2022,2,196459455
2022,9,196470724
2022,9,196462152
2022,9,196481347
2022,9,196470725
2022,9,200159014
2022,9,196467006
2022,9,196477450
2022,9,196475892
2022,9,196475895
2022,9,196470728
2022,9,196467009
2022,9,196462156
2022,9,196462157
2022,9,196467010
2022,9,196467011
2022,9,196470730
2022,9,196470731
2022,9,196467012
2022,9,196477451
2022,9,196477452
2022,9,196477453
2022,9,196467015
2022,9,196467016
2022,9,196477454
2022,9,196477455
2022,9,196470733
2022,2,196467023
2022,9,196470734
2022,2,194099533
2022,9,196477458
2022,9,200160517
2022,9,200160518
2022,9,200159017
2022,9,196475899
2022,9,196467025
2022,9,196475901
2022,9,196470738
2022,9,196470739
2022,9,196462164
2022,9,196467030
2022,9,196470740
2022,9,196462166
2022,9,196477460
2022,9,196475904
2022,9,196477462
2022,9,196462169
2022,9,196475907
2022,9,196470743
2022,9,196475908
2022,9,196477464
2022,9,196470744
2022,9,196470745
2022,9,196467036
2022,9,196470746
2022,9,200159018
2022,9,196462171
2022,9,196462172
2022,9,196475911
2022,9,196475913
2022,9,196470748
2022,9,196477471
2022,9,200159019
2022,9,196462175
2022,9,196475916
2022,9,196462176
2022,9,196475917
2022,9,196467039
2022,9,196467040
2022,9,196467042
2022,9,196467043
2022,9,196470749
2022,9,196431126
2022,9,196470750
2022,9,196462178
2022,9,196475919
2022,9,196467044
2022,6,196477474
2022,9,196477476
2022,9,196467046
2022,9,196473788
2022,9,200159021
2022,9,196470755
2022,9,200160519
2022,9,196462180
2022,9,196477480
2022,9,196477481
2022,9,196477482
2022,9,196473789
2022,9,196473790
2022,9,196473793
2022,9,196470756
2022,9,196462181
2022,9,196462183
2022,9,196467052
2022,9,196470760
2022,9,196462184
2022,9,196467054
2022,9,196470761
2022,9,196467055
2022,9,196467056
2022,9,196467057
2022,9,196467058
2022,9,196462185
2022,9,196470764
2022,9,196467059
2022,9,196467060
2022,9,196462187
2022,9,200159022
2022,9,196470766
2022,9,196473798
2022,9,196462188
2022,9,196473800
2022,9,196477489
2022,9,196470768
2022,9,196470769
2022,9,196477492
2022,9,196473802
2022,9,196473804
2022,9,200159024
2022,9,196470770
2022,6,196462190
2022,9,196473805
2022,9,196470772
2022,9,196470773
2022,9,196473807
2022,6,196470774
2022,9,196481350
2022,9,196477494
2022,9,200159025
2022,9,196473808
2022,9,196477496
2022,9,196473809
2022,9,196467065
2022,9,196470777
2022,6,196473810
2022,9,196477497
2022,9,196477498
2022,9,200159027
2022,9,200160520
2022,9,196467069
2022,9,196473814
2022,9,200160521
2022,9,196473816
2022,9,196477499
2022,9,196473817
2022,9,196467070
2022,9,196470778
2022,9,200159029
2022,9,196481351
2022,9,196467073
2022,9,196462194
2022,9,196467074
2022,9,196473819
2022,9,196477503
2022,9,196462196
2022,9,196470779
2022,9,200160522
2022,9,196462197
2022,9,196477505
2022,9,200159032
2022,9,196481352
2022,9,196467075
2022,9,196473823
2022,9,196473824
2022,9,196477507
2022,9,196477510
2022,9,200159039
2022,9,200159042
2022,9,196467080
2022,9,196473827
2022,9,196467085
2022,9,196462204
2022,9,196473828
2022,9,196462205
2022,9,196477523
2022,9,196473830
2022,9,196470797
2022,9,196467091
2022,9,196477525
2022,9,196467092
2022,9,196477527
2022,9,196477529
2022,9,196462212
2022,9,196473835
2022,9,196470801
2022,9,196462214
2022,9,196477532
2022,9,196467093
2022,9,196462216
2022,9,196470802
2022,9,196477533
2022,9,196470803
2022,9,196467095
2022,9,200159067
2022,9,196467097
2022,9,196473838
2022,9,200159068
2022,9,196481357
2022,9,196473840
2022,9,196477538
2022,9,196467099
2022,9,196473841
2022,9,196477539
2022,9,196467100
2022,9,196470810
2022,9,196473843
2022,9,196470812
2022,9,196470813
2022,9,196467101
2022,9,196467102
2022,9,196477542
2022,9,196477544
2022,9,196470815
2022,9,196473846
2022,9,196473847
2022,9,196477546
2022,9,196477548
2022,9,196473848
2022,9,196470817
2022,9,196477550
2022,9,196477552
2022,2,196431128
2022,9,196470819
2022,9,196462225
2022,9,196473850
2022,9,196470820
2022,9,196470821
2022,9,196431132
2022,9,196467108
2022,9,196462229
2022,9,196477560
2022,9,196473852
2022,2,196470823
2022,2,196470824
2022,9,196477561
2022,9,196462231
2022,9,196467109
2022,9,196462232
2022,9,196470825
2022,9,196477562
2022,9,196473856
2022,9,196473857
2022,9,196473858
2022,9,196467111
2022,9,196473859
2022,9,196467112
2022,9,196470827
2022,9,196477567
2022,9,196470828
2022,9,196462237
2022,9,196470829
2022,9,196467114
2022,9,196477570
2022,9,196467115
2022,9,196467116
2022,9,196473863
2022,9,196477572
2022,9,196473864
2022,9,196470830
2022,9,196462239
2022,9,196477573
2022,9,196462240
2022,2,196473865
2022,9,196477574
2022,9,196467118
2022,9,194048480
2022,9,196467119
2022,9,196477575
2022,9,196477576
2022,9,196473872
2022,9,196473874
2022,9,200160532
2022,9,196462245
2022,9,196477583
2022,9,196462247
2022,9,200159080
2022,9,196470837
2022,9,196477585
2022,9,196470839
2022,9,196477586
2022,9,196477587
2022,9,196473881
2022,9,196467123
2022,9,196467125
2022,9,196467126
2022,9,196470841
2022,9,196470843
2022,9,196467127
2022,9,196470846
2022,9,196462252
2022,9,196467128
2022,9,196467130
2022,9,196473887
2022,9,196477591
2022,9,196467132
2022,9,196467133
2022,9,200160534
2022,9,196473890
2022,9,196481360
2022,9,196481361
2022,3,200159082
2022,9,200159083
2022,9,196467134
2022,9,196477592
2022,9,196470847
2022,9,200159084
2022,9,196477593
2022,9,196477594
2022,9,196462263
2022,9,196462264
2022,9,196477597
2022,9,196470852
2022,9,196462267
2022,9,196467140
2022,9,196470853
2022,9,196470854
2022,9,200159086
2022,9,196477600
2022,9,196473901
2022,9,196467141
2022,9,196473903
2022,9,196467143
2022,9,196473904
2022,9,196470857
2022,9,196473905
2022,9,196462269
2022,9,196462271
2022,9,196467144
2022,9,196462275
2022,9,196467146
2022,9,196462276
2022,9,200159087
2022,9,196467147
2022,9,196470860
2022,9,196473907
2022,9,196477605
2022,9,196470861
2022,9,196473909
2022,9,196473910
2022,9,196467150
2022,9,196473911
2022,9,196477606
2022,9,196462278
2022,9,196481363
2022,9,196473915
2022,6,196462279
2022,9,196462281
2022,9,196473916
2022,9,196477608
2022,9,196477609
2022,9,200159088
2022,9,196462282
2022,9,196473918
2022,9,196470862
2022,9,196467154
2022,9,196473919
2022,6,196462284
2022,9,196481364
2022,9,196467156
2022,9,196470863
2022,9,196462286
2022,9,196477610
2022,9,196477611
2022,9,196477612
2022,9,194149533
2022,9,196467157
2022,9,200159089
2022,9,196473923
2022,3,200159091
2022,6,200159092
2022,9,196477614
2022,6,196473924
2022,9,196470867
2022,9,196467160
2022,9,196470868
2022,9,196477615
2022,9,196470869
2022,9,196473926
2022,9,196477618
2022,9,196470870
2022,9,196462292
2022,9,196467161
2022,9,196473927
2022,9,196462293
2022,9,200160536
2022,9,196470872
2022,9,196467162
2022,9,196470873
2022,9,200159094
2022,9,200160537
2022,9,196477622
2022,9,196470877
2022,9,196470878
2022,9,200159095
2022,9,196473932
2022,9,200160538
2022,9,196477625
2022,9,196477626
2022,9,196473933
2022,9,196477627
2022,9,196477628
2022,6,196467166
2022,9,196473934
2022,9,196197738
2022,9,196462298
2022,9,196467168
2022,9,196467169
2022,9,200160539
2022,9,196462299
2022,9,196473936
2022,9,196473937
2022,9,196473940
2022,9,196470879
2022,9,196467174
2022,9,196473941
2022,9,196481369
2022,9,196470881
2022,9,196470883
2022,9,196470887
2022,9,200159105
2022,9,200160549
2022,9,196477636
2022,9,196467182
2022,9,196462305
2022,9,196470890
2022,9,196462309
2022,9,196462310
2022,9,200160551
2022,9,200159116
2022,9,200159118
2022,9,200160552
2022,9,196470892
2022,9,196473946
2022,9,196477639
2022,9,196473947
2022,9,196467184
2022,9,196477640
2022,9,196467187
2022,6,196473948
2022,9,196473950
2022,9,196462314
2022,9,196470897
2022,9,196473952
2022,9,196473954
2022,9,196470898
2022,9,196473955
2022,9,200159121
2022,9,196473956
2022,9,196477646
2022,9,196470901
2022,9,196473957
2022,9,196473958
2022,9,196470902
2022,9,196470903
2022,9,196481376
2022,9,196467196
2022,9,196462316
2022,9,196467199
2022,9,196470904
2022,9,196470905
2022,2,196467200
2022,9,196473961
2022,9,196470906
2022,9,196462318
2022,9,196467201
2022,9,196439118
2022,9,196431140
2022,9,196477658
2022,9,196470908
2022,9,196462319
2022,9,196462320
2022,9,196467203
2022,9,196462321
2022,9,196467205
2022,9,196192562
2022,9,196467207
2022,9,196473969
2022,9,196473970
2022,9,196470916
2022,9,200159126
2022,6,196467209
2022,9,196459458
2022,6,196473975
2022,9,196473976
2022,9,196477661
2022,9,196439120
2022,9,200160561
2022,9,196467217
2022,9,196467218
2022,9,196473978
2022,9,196467219
2022,9,196467220
2022,9,196467221
2022,9,196473980
2022,9,196470919
2022,9,200160562
2022,9,196470920
2022,9,196462330
2022,9,196467223
2022,9,196462332
2022,9,196467224
2022,9,196467225
2022,9,196467226
2022,9,196462333
2022,9,196481380
2022,9,196473981
2022,9,196473982
2022,9,196481381
2022,9,196477668
2022,9,196470925
2022,9,196439121
2022,9,196467227
2022,9,200159133
2022,9,196473986
2022,9,196470927
2022,9,196470928
2022,9,196477671
2022,9,200159134
2022,9,196462335
2022,9,200159135
2022,9,200159136
2022,9,196481383
2022,9,196473988
2022,9,196470932
2022,9,196467233
2022,9,196473989
2022,9,200159138
2022,9,196473991
2022,9,200160564
2022,9,196467235
2022,9,196467236
2022,9,196467237
2022,9,196477677
2022,9,196462339
2022,9,196470934
2022,9,196467238
2022,9,196473993
2022,9,196462341
2022,9,196470936
2022,9,196473995
2022,9,200160565
2022,9,196462343
2022,9,196477678
2022,9,200159139
2022,9,200159140
2022,9,196473998
2022,9,200160566
2022,9,196477682
2022,9,196474001
2022,9,196477683
2022,9,196470943
2022,9,196474003
2022,9,196474004
2022,9,196477685
2022,9,196474005
2022,9,196470947
2022,9,196462347
2022,9,196470948
2022,9,196467248
2022,9,196477687
2022,2,196477688
2022,9,196470950
2022,9,196477690
2022,9,200160568
2022,9,196477692
2022,9,196477693
2022,9,196470952
2022,9,196470953
2022,9,196462355
2022,9,200159143
2022,9,196474012
2022,9,196474013
2022,9,200159144
2022,9,196467258
2022,9,196477699
2022,9,196481388
2022,9,200159145
2022,9,196467259
2022,9,196470956
2022,9,196470957
2022,9,196462358
2022,9,196470959
2022,9,196470960
2022,6,196474015
2022,9,196474016
2022,9,196467263
2022,9,196462360
2022,3,200160569
2022,9,200160570
2022,9,196470963
2022,9,196470964
2022,9,196477703
2022,9,196470965
2022,9,196470968
2022,9,200160571
2022,2,196470970
2022,9,196477705
2022,9,196474020
2022,2,196470971
2022,9,196467268
2022,9,196462362
2022,9,196477706
2022,9,196467269
2022,9,196467270
2022,9,196470972
2022,9,196477711
2022,9,200159146
2022,9,196474024
2022,9,196467272
2022,9,196470973
2022,6,196477715
2022,9,196474029
2022,9,196462364
2022,9,196470974
2022,9,196467273
2022,9,196462365
2022,9,196467274
2022,9,196467275
2022,9,196462366
2022,9,196462367
2022,9,196467276
2022,9,196470982
2022,9,196470983
2022,9,196462370
2022,9,196470986
2022,9,196477717
2022,9,200159150
2022,9,196467279
2022,9,196477718
2022,9,200159151
2022,9,196462372
2022,9,196462373
2022,9,196477721
2022,9,196474034
2022,9,196477722
2022,9,196467280
2022,9,196477724
2022,9,196474035
2022,9,196470987
2022,9,196474036
2022,9,196467281
2022,9,200159152
2022,9,196477726
2022,9,196467282
2022,9,196462378
2022,9,196477727
2022,9,196462381
2022,9,196470990
2022,9,196474039
2022,9,200160573
2022,9,196477731
2022,9,200159163
2022,9,196474046
2022,9,196470996
2022,9,196431148
2022,9,196462384
2022,9,200159164
2022,9,196477734
2022,9,196477736
2022,9,200159170
2022,9,196474048
2022,9,200159171
2022,9,196470997
2022,9,200160575
2022,9,196481393
2022,9,196477741
2022,9,200159173
2022,9,196467297
2022,9,196462386
2022,9,196471001
2022,9,196471002
2022,9,196477745
2022,9,196471004
2022,9,200159177
2022,9,196462387
2022,9,200160579
2022,9,196467302
2022,9,196467303
2022,9,196477748
2022,9,196467304
2022,9,196474060
2022,6,196474061
2022,9,196471010
2022,9,196477753
2022,9,196462391
2022,9,196471017
2022,9,196474067
2022,9,196467308
2022,9,196477754
2022,9,196459461
2022,9,196477758
2022,9,196462392
2022,2,196467309
2022,9,200160581
2022,9,196474074
2022,9,196467311
2022,9,196462397
2022,9,196477763
2022,9,196471024
2022,9,196474077
2022,9,196474078
2022,9,196462398
2022,9,196477764
2022,9,196462399
2022,9,196474080
2022,9,200160587
2022,9,196474081
2022,9,196467317
2022,9,196462400
2022,9,196462401
2022,9,196477769
2022,9,196474084
2022,9,196462402
2022,9,196467318
2022,9,196477770
2022,9,196474085
2022,9,196481397
2022,9,196471028
2022,2,196439123
2022,9,196467321
2022,9,196467322
2022,9,196462407
2022,9,196467323
2022,6,196467324
2022,9,196471032
2022,9,196467329
2022,9,196471033
2022,9,196467330
2022,9,196477775
2022,9,196471036
2022,9,196467331
2022,9,196471038
2022,9,196471040
2022,9,196474091
2022,6,196477776
2022,9,196462412
2022,9,196477778
2022,9,196471044
2022,9,196477779
2022,9,196462414
2022,9,196474098
2022,9,196474099
2022,9,196471046
2022,9,196474100
2022,9,196467332
2022,9,196474101
2022,9,196474102
2022,9,196477781
2022,9,196477782
2022,9,196467334
2022,9,196462415
2022,9,196462416
2022,9,196197744
2022,9,196474106
2022,9,196462417
2022,9,200159193
2022,9,196467339
2022,9,196471047
2022,9,196477785
2022,9,200159194
2022,9,196477787
2022,9,196462418
2022,6,196471049
2022,9,196462419
2022,9,196462420
2022,9,196467343
2022,9,196471051
2022,9,196474111
2022,9,196474112
2022,9,196462421
2022,9,196474113
2022,9,196462424
2022,9,196467344
2022,9,196467345
2022,9,196477792
2022,9,196474115
2022,9,196474116
2022,9,196462425
2022,9,196477794
2022,9,196481403
2022,9,196462426
2022,9,196477796
2022,9,196474119
2022,9,196477799
2022,9,196471056
2022,9,196462429
2022,9,196474120
2022,9,200160593
2022,9,196467348
2022,9,196471058
2022,9,196467349
2022,9,196471061
2022,9,196462430
2022,9,196477800
2022,9,196471063
2022,9,196462431
2022,9,196467350
2022,9,196467351
2022,9,196471065
2022,9,196474128
2022,9,196474129
2022,9,196467352
2022,9,196467353
2022,9,196471071
2022,9,196471072
2022,9,196477807
2022,9,196462434
2022,9,196462438
2022,9,196481407
2022,9,196477808
2022,9,196477809
2022,9,196474137
2022,9,196467358
2022,9,196474139
2022,9,200159198
2022,9,196474140
2022,9,196471076
2022,9,196462439
2022,9,196477810
2022,9,196462442
2022,9,196477813
2022,9,196471077
2022,9,200159199
2022,9,196477814
2022,9,196477815
2022,9,196467362
2022,9,196462443
2022,9,196471081
2022,9,196474145
2022,9,196462445
2022,9,196467363
2022,9,196477817
2022,9,196462446
2022,9,196471083
2022,9,196462447
2022,9,196474148
2022,9,196474149
2022,9,196481409
2022,9,200160594
2022,9,196462448
2022,9,196467366
2022,6,196481410
2022,9,196477820
2022,9,196467367
2022,9,196471084
