data_year,victim_id,injury_id
2022,181839001,5
2022,181839005,4
2022,181833132,5
2022,181839011,5
2022,181833139,5
2022,179698479,5
2022,179746382,5
2022,181839014,5
2022,179738345,4
2022,181833145,5
2022,181833147,5
2022,181833149,4
2022,179702019,5
2022,179741105,4
2022,179747364,5
2022,181839018,4
2022,181833151,4
2022,181833153,4
2022,179743691,5
2022,181839022,5
2022,179796239,4
2022,181839025,5
2022,181833157,5
2022,179743692,5
2022,179739818,4
2022,179739819,5
2022,181839029,5
2022,181839030,5
2022,179738348,5
2022,181833168,5
2022,181833169,4
2022,179698480,5
2022,179698481,5
2022,179739820,4
2022,181839033,5
2022,179742032,2
2022,181833174,5
2022,181839034,5
2022,179746384,5
2022,179746385,5
2022,179746386,4
2022,179746387,5
2022,181833176,6
2022,181833180,4
2022,181833181,5
2022,181833186,4
2022,181833187,5
2022,179702022,5
2022,179702023,5
2022,179702024,5
2022,181833189,4
2022,181833190,5
2022,181833196,5
2022,179741106,5
2022,179741107,5
2022,181833198,5
2022,179743693,4
2022,181839040,5
2022,179693603,4
2022,179746388,4
2022,179746389,4
2022,179743694,4
2022,181839041,4
2022,179746392,4
2022,181839043,5
2022,181833207,5
2022,181839044,4
2022,181839047,5
2022,181839048,5
2022,179744962,5
2022,181833213,5
2022,179750735,4
2022,181839051,5
2022,182047845,4
2022,179746394,5
2022,179746395,5
2022,179738350,4
2022,179750736,4
2022,179796241,5
2022,179698483,4
2022,179738351,4
2022,181839056,4
2022,179744965,4
2022,181833219,5
2022,179693605,4
2022,181833225,5
2022,179739823,4
2022,179746396,4
2022,179796243,5
2022,179738352,4
2022,181833232,4
2022,179744966,4
2022,179743695,5
2022,181833236,4
2022,179738353,4
2022,179739824,5
2022,181839059,2
2022,179698484,5
2022,179747367,4
2022,179738354,4
2022,181839061,5
2022,179739825,5
2022,181833242,4
2022,181833244,5
2022,181839062,4
2022,179743696,5
2022,179743697,5
2022,181839063,4
2022,181839064,5
2022,179738356,4
2022,181833246,5
2022,181839065,4
2022,181833248,4
2022,179746397,5
2022,181839067,5
2022,181833252,5
2022,179702030,5
2022,181833260,4
2022,181833262,5
2022,179741110,2
2022,179702032,5
2022,179702034,4
2022,181839075,5
2022,179741112,4
2022,179747370,5
2022,181839082,5
2022,181833275,4
2022,179747371,4
2022,179738357,5
2022,182047850,6
2022,182047851,5
2022,181820461,5
2022,181820462,5
2022,179739832,5
2022,179702039,5
2022,181833276,4
2022,181833277,5
2022,179744969,4
2022,181833278,5
2022,181839092,5
2022,181839093,5
2022,179741113,5
2022,181833279,5
2022,181839101,5
2022,179744971,5
2022,181839102,4
2022,179743702,5
2022,179743703,4
2022,179742037,7
2022,181839107,4
2022,179693613,5
2022,181839110,5
2022,181839113,5
2022,179741115,5
2022,181833296,5
2022,181833297,5
2022,179750740,4
2022,179750741,5
2022,179698489,5
2022,179744972,6
2022,179750742,5
2022,181839116,5
2022,179738360,4
2022,182047853,4
2022,181820464,5
2022,181820465,5
2022,181839121,5
2022,179739838,6
2022,181833316,6
2022,181839125,5
2022,181839127,5
2022,179702047,5
2022,181839129,5
2022,179693616,5
2022,179750745,4
2022,179743706,5
2022,181833341,5
2022,179750746,4
2022,179750747,5
2022,181839133,5
2022,181839134,4
2022,181833343,5
2022,181839135,5
2022,181833349,5
2022,181839140,5
2022,179746407,5
2022,179743707,5
2022,181833363,5
2022,179746408,5
2022,181839144,4
2022,181839145,5
2022,181833364,5
2022,181839146,5
2022,179750748,5
2022,179746410,5
2022,179693618,5
2022,181833371,4
2022,181833376,5
2022,179739845,4
2022,181839150,5
2022,181839151,5
2022,179750749,5
2022,182047856,4
2022,179750751,5
2022,181820469,5
2022,181839154,5
2022,179741121,5
2022,181833381,4
2022,181833382,5
2022,181839155,5
2022,181833384,4
2022,181833385,4
2022,181839157,5
2022,181839159,5
2022,181839160,5
2022,179746412,5
2022,181820470,4
2022,182047857,5
2022,181839162,5
2022,181839163,5
2022,179743712,5
2022,179747374,4
2022,181833391,5
2022,179750753,5
2022,179738371,4
2022,181833395,4
2022,181833399,5
2022,179702051,5
2022,179702052,5
2022,181839168,5
2022,181839169,5
2022,179741123,4
2022,179698494,5
2022,179744983,5
2022,181839171,5
2022,181839172,5
2022,179742040,5
2022,179743713,4
2022,179743714,5
2022,181833405,5
2022,181839176,5
2022,181839177,4
2022,179796248,4
2022,179796249,4
2022,179746413,4
2022,179747375,5
2022,181833407,5
2022,179698495,5
2022,181820471,5
2022,181820472,5
2022,179698497,5
2022,179746415,4
2022,179750756,5
2022,181839188,4
2022,181833426,6
2022,179796250,5
2022,181839190,4
2022,181833428,5
2022,181839192,4
2022,181839193,5
2022,179746416,4
2022,179739850,5
2022,179743720,5
2022,179741124,5
2022,181839205,4
2022,182047861,5
2022,182047862,5
2022,182047863,5
2022,179743722,5
2022,181839211,4
2022,181839212,4
2022,179750760,5
2022,179750762,5
2022,181839216,5
2022,179742043,4
2022,179742044,4
2022,179742045,4
2022,179739852,5
2022,181839218,4
2022,181833459,5
2022,181833460,5
2022,179739853,5
2022,179741125,5
2022,181839220,5
2022,181839222,5
2022,181839224,5
2022,181839225,5
2022,179744988,4
2022,182047865,5
2022,181839230,3
2022,179750764,5
2022,179741126,5
2022,179796252,5
2022,181839237,1
2022,179738381,4
2022,179747377,5
2022,181839239,5
2022,181833480,3
2022,179739858,4
2022,181833482,4
2022,181839240,5
2022,181839244,5
2022,181839245,5
2022,181839250,5
2022,179747378,5
2022,179744993,5
2022,179739861,4
2022,179693625,5
2022,181833490,5
2022,181833491,5
2022,179698504,4
2022,181839259,5
2022,179743727,5
2022,179743728,5
2022,179738383,5
2022,181839262,5
2022,181839263,5
2022,179739864,4
2022,179739865,4
2022,181839266,4
2022,179744995,4
2022,181833493,4
2022,181839269,4
2022,181839270,4
2022,181833495,4
2022,181839272,4
2022,179702057,5
2022,179702058,5
2022,179796255,5
2022,179744996,5
2022,181839281,4
2022,179702060,4
2022,181839283,5
2022,181839286,5
2022,181833510,5
2022,181833512,4
2022,181839287,5
2022,179747384,5
2022,179750772,4
2022,179738389,4
2022,179698507,5
2022,179698508,5
2022,179698509,4
2022,179698511,5
2022,181839292,4
2022,181833515,4
2022,181833516,4
2022,179738391,5
2022,179738392,5
2022,179698512,3
2022,179743735,5
2022,181839293,5
2022,181839294,5
2022,179738393,4
2022,179750776,5
2022,179743736,5
2022,179744998,5
2022,179738394,5
2022,179744999,4
2022,181839297,6
2022,179746419,5
2022,179746420,5
2022,179796256,6
2022,181839298,4
2022,181839299,4
2022,179738395,5
2022,179739871,4
2022,181839302,4
2022,179742047,4
2022,181833527,4
2022,181833529,4
2022,179746421,5
2022,181839303,5
2022,181833536,4
2022,179702066,4
2022,181833538,4
2022,181833540,4
2022,181820478,5
2022,181839304,4
2022,181839305,4
2022,179750778,4
2022,179738397,5
2022,179739876,4
2022,179739877,4
2022,181833543,5
2022,179747387,5
2022,181839307,5
2022,179739878,4
2022,179698514,4
2022,181833549,5
2022,179738398,5
2022,179739880,4
2022,179746426,5
2022,181833558,4
2022,181833560,5
2022,181833562,5
2022,179702067,5
2022,179750780,5
2022,179742049,5
2022,181839320,5
2022,179702069,5
2022,181839322,4
2022,179739882,6
2022,181839324,5
2022,182047877,5
2022,179698516,5
2022,181833572,4
2022,179750782,5
2022,181833574,5
2022,181833581,5
2022,179741140,4
2022,181833589,5
2022,179741142,5
2022,179747392,5
2022,182047879,4
2022,179738400,5
2022,181820482,5
2022,181839331,4
2022,181839332,4
2022,181839333,4
2022,181839334,4
2022,181839338,4
2022,179743739,5
2022,179743740,4
2022,179743741,5
2022,179693632,4
2022,181839340,5
2022,181833598,4
2022,179738402,5
2022,181839342,5
2022,181839345,5
2022,179693636,5
2022,181839346,4
2022,179742055,5
2022,181833600,4
2022,179738403,5
2022,179738404,5
2022,179738405,5
2022,181833611,5
2022,179738407,4
2022,179738408,4
2022,179739886,5
2022,179698518,5
2022,181833616,5
2022,179750786,5
2022,181839351,5
2022,179693637,4
2022,181833622,5
2022,179738409,4
2022,179739888,5
2022,179741145,4
2022,181820484,5
2022,179745006,5
2022,181839360,5
2022,181839361,5
2022,179738410,5
2022,181839363,4
2022,181839364,4
2022,181839365,5
2022,181833633,5
2022,181820485,4
2022,181833637,5
2022,179742063,5
2022,179742064,5
2022,181839368,4
2022,181820487,5
2022,179750791,5
2022,181833645,4
2022,179742068,5
2022,181839371,4
2022,181839372,4
2022,181833652,5
2022,181833653,5
2022,179747396,5
2022,179698522,5
2022,181839375,5
2022,179698523,4
2022,179746435,5
2022,181839381,5
2022,179698524,5
2022,179702086,5
2022,181839384,5
2022,181820488,5
2022,181820489,5
2022,182047882,5
2022,179698527,5
2022,181833664,5
2022,181833665,5
2022,179698528,4
2022,181839391,4
2022,179745011,6
2022,181839395,5
2022,181839396,5
2022,179743747,5
2022,181820491,4
2022,181833681,4
2022,179739895,5
2022,181833684,4
2022,179747398,5
2022,181839398,5
2022,181833685,5
2022,181839399,5
2022,179741148,6
2022,181839400,5
2022,181833686,5
2022,179745012,3
2022,179746439,4
2022,179745013,4
2022,181839403,4
2022,181839404,5
2022,181839405,6
2022,181833700,5
2022,181833701,5
2022,181839406,4
2022,179702094,5
2022,181839407,4
2022,179738417,4
2022,179796259,4
2022,181839408,5
2022,181833708,4
2022,179738418,4
2022,179750798,5
2022,179746440,4
2022,181833713,5
2022,179742071,5
2022,179743748,5
2022,179743749,5
2022,181839409,4
2022,181839411,4
2022,179738419,6
2022,179745015,5
2022,179739899,4
2022,181833717,5
2022,179702096,4
2022,181839414,5
2022,179747400,4
2022,181833719,4
2022,181839415,5
2022,181833721,5
2022,179796260,5
2022,179746441,5
2022,179741152,5
2022,181833730,5
2022,181833731,5
2022,181839422,4
2022,179702099,5
2022,182047888,5
2022,182047889,5
2022,182047890,5
2022,181839427,4
2022,181839428,5
2022,179702101,5
2022,181833740,5
2022,179739903,4
2022,179742073,5
2022,179742074,5
2022,181820494,6
2022,179745019,5
2022,181833753,5
2022,181833756,4
2022,179702105,5
2022,181839440,6
2022,179746447,5
2022,179746448,4
2022,179702106,4
2022,181839441,5
2022,179742076,6
2022,181839444,6
2022,181839445,6
2022,181833775,4
2022,181839452,5
2022,182047891,5
2022,181833780,5
2022,179741154,5
2022,179750802,5
2022,181833788,5
2022,181839456,5
2022,181833793,4
2022,179738422,4
2022,179693646,5
2022,179743758,5
2022,181820496,5
2022,179746449,4
2022,181833803,5
2022,179745026,4
2022,179745027,4
2022,181839466,5
2022,181839471,5
2022,179745029,5
2022,181839472,5
2022,181833811,5
2022,181833812,5
2022,181833814,5
2022,181833816,4
2022,181839473,5
2022,179741156,5
2022,179738424,5
2022,181839476,5
2022,181833830,5
2022,182047897,5
2022,179745031,5
2022,179746451,5
2022,179796261,4
2022,179750808,5
2022,179750809,5
2022,181839481,5
2022,181833840,5
2022,181833842,4
2022,179743759,5
2022,179743760,5
2022,181839483,4
2022,181839486,5
2022,181839487,5
2022,181839488,5
2022,179738427,5
2022,181833850,5
2022,181833852,5
2022,181839491,5
2022,181839492,5
2022,179750811,5
2022,181833854,5
2022,181839493,5
2022,179746458,4
2022,181833856,5
2022,182047898,4
2022,181833860,5
2022,179750813,5
2022,179741157,5
2022,179796263,5
2022,181833862,3
2022,179739909,5
2022,181839507,5
2022,181839509,3
2022,181833871,5
2022,181833872,5
2022,179743762,5
2022,179745033,5
2022,181839512,4
2022,181839514,4
2022,179741158,3
2022,181839515,5
2022,179742083,4
2022,179739913,5
2022,181839517,5
2022,181839518,5
2022,181839519,5
2022,179739914,5
2022,179741159,5
2022,181833881,5
2022,181833882,5
2022,181833884,5
2022,179746460,4
2022,179746461,5
2022,181839522,4
2022,179745037,5
2022,179745039,5
2022,181839525,5
2022,181833912,4
2022,179746464,4
2022,181833917,5
2022,181833920,4
2022,181839528,5
2022,181839530,5
2022,181839531,5
2022,181833928,4
2022,181839533,5
2022,181833935,5
2022,181833939,5
2022,181833940,5
2022,179747407,5
2022,179747408,5
2022,179742085,4
2022,181839540,4
2022,179739918,3
2022,179741163,5
2022,179702123,5
2022,179702124,5
2022,179745040,6
2022,181839546,6
2022,181839548,5
2022,179742087,5
2022,179745041,6
2022,179745044,4
2022,179741164,5
2022,179741165,4
2022,179738431,5
2022,179698544,5
2022,179698545,5
2022,181833962,5
2022,181839554,5
2022,181839555,5
2022,179743767,4
2022,179702126,2
2022,181833964,5
2022,181820503,4
2022,181839558,4
2022,179747410,4
2022,179743768,4
2022,179750819,5
2022,181833974,2
2022,181839559,5
2022,181839560,5
2022,181839561,5
2022,179693656,4
2022,181839564,4
2022,181839565,5
2022,179739923,4
2022,179738432,5
2022,179739924,5
2022,181839568,5
2022,181820506,4
2022,179747413,5
2022,179702134,5
2022,179698546,5
2022,181839571,5
2022,181839572,5
2022,181839573,5
2022,179742089,5
2022,179747414,4
2022,181839577,5
2022,181820510,4
2022,181820511,5
2022,179743769,5
2022,179743770,5
2022,179741168,5
2022,181833987,4
2022,181839579,6
2022,181833989,5
2022,179743771,5
2022,179745052,5
2022,181820512,5
2022,181833997,4
2022,179738434,5
2022,179745054,4
2022,181834003,5
2022,179745055,5
2022,181839589,5
2022,181834007,5
2022,181834009,5
2022,179739928,5
2022,179743773,5
2022,179743774,5
2022,179702138,5
2022,179698550,5
2022,181820515,3
2022,181834019,5
2022,182047909,4
2022,179743775,4
2022,179743776,4
2022,179746477,5
2022,181820518,5
2022,179746478,4
2022,181839602,3
2022,181839603,4
2022,181839604,5
2022,179745062,5
2022,179739935,5
2022,179738441,5
2022,181839608,5
2022,179739936,5
2022,181834038,5
2022,181839610,5
2022,181834044,4
2022,179750826,4
2022,181834052,4
2022,179739937,4
2022,179702147,5
2022,181839615,4
2022,181834062,5
2022,179745066,5
2022,179698554,4
2022,182047912,5
2022,181839619,4
2022,181839620,5
2022,181839621,6
2022,181839622,5
2022,179741172,5
2022,179702156,5
2022,181839628,5
2022,181839629,5
2022,181839630,4
2022,181839631,4
2022,181834085,4
2022,181839634,5
2022,181834098,4
2022,179743781,5
2022,182047914,4
2022,179750830,5
2022,179738444,4
2022,179698555,5
2022,181839639,4
2022,179747418,5
2022,181820524,4
2022,181834100,4
2022,181834108,4
2022,179745070,5
2022,179745071,6
2022,179698556,5
2022,181834110,4
2022,181834119,5
2022,181834120,5
2022,179743782,4
2022,179698559,5
2022,181839646,4
2022,181839647,5
2022,181839648,4
2022,181839649,1
2022,179741176,4
2022,179741177,5
2022,179741178,5
2022,179741179,5
2022,179738448,6
2022,181834131,4
2022,181834133,4
2022,181839653,4
2022,181834137,5
2022,179743783,5
2022,179746483,5
2022,179739943,4
2022,181839654,5
2022,179702160,5
2022,179746484,4
2022,179693664,4
2022,181839657,5
2022,179698561,4
2022,179746485,4
2022,181834142,5
2022,181839658,4
2022,179750832,4
2022,181839659,4
2022,179738449,4
2022,179738450,2
2022,181820527,4
2022,181820528,4
2022,179746486,4
2022,182047917,5
2022,181834146,4
2022,179750833,5
2022,179698562,3
2022,181839661,5
2022,179738451,4
2022,181839662,5
2022,181839664,5
2022,179743787,5
2022,179745075,5
2022,179745076,5
2022,181839665,5
2022,181839668,5
2022,181834149,5
2022,181839669,5
2022,179739945,5
2022,179747419,5
2022,179702164,4
2022,179738453,5
2022,181834152,4
2022,181834154,4
2022,181834155,4
2022,179738454,5
2022,181839670,4
2022,179693666,5
2022,179693667,4
2022,179747420,4
2022,179741180,5
2022,179747421,5
2022,179746488,5
2022,179739948,5
2022,181839682,5
2022,181834183,5
2022,181834184,5
2022,179742102,5
2022,179742103,5
2022,179742104,5
2022,182047923,5
2022,179745079,5
2022,181839687,5
2022,181834196,5
2022,181839690,5
2022,181839691,5
2022,181839692,5
2022,181839693,5
2022,181839694,5
2022,179750841,5
2022,179745081,5
2022,181839696,5
2022,181839697,4
2022,179742106,5
2022,181834204,5
2022,181839702,4
2022,179739951,5
2022,181839704,5
2022,179746490,4
2022,181839708,5
2022,179743796,5
2022,181834214,6
2022,179742108,5
2022,179739955,5
2022,179745084,5
2022,181839714,5
2022,179693673,5
2022,179739956,5
2022,181834230,5
2022,181834232,5
2022,179702176,4
2022,181820536,4
2022,181839723,5
2022,181839724,5
2022,181839725,5
2022,181839726,4
2022,181839729,5
2022,181834250,5
2022,181820537,5
2022,181839735,5
2022,181839736,5
2022,181834257,5
2022,181834266,5
2022,179742111,5
2022,179742112,5
2022,179739958,6
2022,179698572,3
2022,181839741,4
2022,181834272,5
2022,181834273,5
2022,181834274,5
2022,181839742,5
2022,179698573,4
2022,179741183,5
2022,179741184,5
2022,181839745,4
2022,179693682,5
2022,179742113,4
2022,179739959,5
2022,181839750,4
2022,179745087,5
2022,179745088,5
2022,181820538,5
2022,181820539,5
2022,179702178,5
2022,181834294,5
2022,181834295,5
2022,181834297,5
2022,179738461,6
2022,182047930,4
2022,181834301,5
2022,179741186,5
2022,179743798,4
2022,181834303,5
2022,181839756,5
2022,179739960,4
2022,181839757,5
2022,181839758,5
2022,181839759,5
2022,181839760,5
2022,181839762,5
2022,181834305,5
2022,181839763,5
2022,179746496,4
2022,179738462,5
2022,179738463,5
2022,179745091,5
2022,179747424,5
2022,179742114,5
2022,179742115,5
2022,182047931,1
2022,179747425,5
2022,179747426,5
2022,179747427,5
2022,179702180,5
2022,179741188,4
2022,181834314,5
2022,179741189,5
2022,179698575,5
2022,181834317,4
2022,179746497,6
2022,179746498,4
2022,181839767,5
2022,181839768,4
2022,181839769,5
2022,181820542,5
2022,181834321,6
2022,181839770,5
2022,179739962,5
2022,182047933,5
2022,179698576,4
2022,179698577,4
2022,181839772,4
2022,181839776,5
2022,179746499,4
2022,179698578,5
2022,181839779,5
2022,179739963,5
2022,179743806,4
2022,182047934,4
2022,179739964,5
2022,179739965,5
2022,181839781,4
2022,181839782,4
2022,181834332,4
2022,181834338,4
2022,181839784,4
2022,181839786,5
2022,179747431,5
2022,179746501,4
2022,181839787,5
2022,181839788,5
2022,179747432,5
2022,181839792,5
2022,181839793,5
2022,181839794,5
2022,181839795,5
2022,181834340,6
2022,181834341,6
2022,179747433,5
2022,181839796,4
2022,179745093,5
2022,181834345,4
2022,181839798,5
2022,181839799,4
2022,179743809,4
2022,181839800,4
2022,181839801,5
2022,179739967,5
2022,181834352,6
2022,179702186,4
2022,179746505,5
2022,181834359,5
2022,179702190,4
2022,181839813,4
2022,181834370,5
2022,181820544,5
2022,181834380,5
2022,179745095,5
2022,181839815,5
2022,179738469,4
2022,181839816,5
2022,181839817,5
2022,181839818,4
2022,179746510,5
2022,179739970,4
2022,181834392,4
2022,179746511,5
2022,179742120,5
2022,179698585,4
2022,179738471,5
2022,179746513,4
2022,179746514,5
2022,181839820,4
2022,179745096,5
2022,179745097,5
2022,181820546,5
2022,181820547,5
2022,179702197,5
2022,181839827,5
2022,181834408,5
2022,181839832,5
2022,179750850,5
2022,181839833,5
2022,181834410,5
2022,181834411,5
2022,179739973,4
2022,181839836,5
2022,181839837,5
2022,181839838,5
2022,179738473,4
2022,181834417,5
2022,179739975,4
2022,182047942,5
2022,182047943,5
2022,182047944,5
2022,181820548,5
2022,181834423,4
2022,181820550,5
2022,181839840,5
2022,181839841,4
2022,179750853,6
2022,179741196,5
2022,181834429,6
2022,179698588,5
2022,181834431,5
2022,179742122,4
2022,181834433,5
2022,179698590,6
2022,181839847,4
2022,181820551,4
2022,182047945,4
2022,181834442,5
2022,179702206,5
2022,179702209,4
2022,179738479,5
2022,182047947,5
2022,179742124,6
2022,181820553,5
2022,181839860,5
2022,182047948,5
2022,181839861,4
2022,179745101,4
2022,179742128,5
2022,179742129,5
2022,181839863,4
2022,179746520,5
2022,181834463,4
2022,181834467,4
2022,181834469,4
2022,179743819,5
2022,181839867,5
2022,181839868,5
2022,181839869,4
2022,181839870,4
2022,181839871,4
2022,179741200,5
2022,179745103,5
2022,179750854,4
2022,181820554,5
2022,181834477,4
2022,179745104,3
2022,179741201,6
2022,182047949,4
2022,181839877,5
2022,181834482,4
2022,179693701,4
2022,179693702,4
2022,181839879,4
2022,181834486,4
2022,179693705,5
2022,181839880,5
2022,179746523,5
2022,179702213,5
2022,181834490,4
2022,179739981,4
2022,179745105,5
2022,181839882,4
2022,181834492,5
2022,179750855,5
2022,181834494,5
2022,179796278,5
2022,179746524,5
2022,181839885,5
2022,179739982,4
2022,179750856,4
2022,179742131,5
2022,179750857,5
2022,181834501,4
2022,181834502,5
2022,181834504,5
2022,182047950,6
2022,182047951,5
2022,182047952,5
2022,179743823,5
2022,179743824,5
2022,181839887,1
2022,181834513,5
2022,179741206,5
2022,181839890,4
2022,179698594,5
2022,181839894,4
2022,181834520,6
2022,179693707,4
2022,181834522,4
2022,179743826,5
2022,181834526,5
2022,181839896,4
2022,182047954,5
2022,181834528,5
2022,181839897,5
2022,179693708,5
2022,179739984,5
2022,179741210,5
2022,179693710,5
2022,179747441,4
2022,179742133,5
2022,181834539,5
2022,179745108,5
2022,181834545,3
2022,181834547,5
2022,181820559,4
2022,181839911,5
2022,179745110,4
2022,181834551,5
2022,181834552,5
2022,181834553,5
2022,181834554,4
2022,181839912,4
2022,179702227,5
2022,179738486,4
2022,182047960,5
2022,181839915,5
2022,179743828,4
2022,179743829,5
2022,179743830,5
2022,179739987,5
2022,179739988,5
2022,181839917,5
2022,181839918,5
2022,179746529,4
2022,179741215,4
2022,181834562,5
2022,181834566,5
2022,179702231,5
2022,179742142,5
2022,179742143,5
2022,179742144,5
2022,179702233,5
2022,181839934,5
2022,181839935,5
2022,181839937,5
2022,179698600,4
2022,182047963,5
2022,179742145,5
2022,181834585,4
2022,181820563,4
2022,179741218,5
2022,181834589,4
2022,179747445,5
2022,181820565,5
2022,181820566,4
2022,179698605,5
2022,179698606,5
2022,179745112,5
2022,179745113,5
2022,181834601,5
2022,181839952,4
2022,181834607,5
2022,179698608,4
2022,181834609,5
2022,179750865,5
2022,179750866,5
2022,179750867,5
2022,179750868,5
2022,182047966,5
2022,179746530,4
2022,179796281,5
2022,181839963,5
2022,182047968,5
2022,181839965,5
2022,181839966,5
2022,179742148,5
2022,179742149,5
2022,179747447,5
2022,179747448,5
2022,181839971,5
2022,179741221,5
2022,179743839,5
2022,181834621,5
2022,179698611,5
2022,181834622,4
2022,179698612,5
2022,179743840,5
2022,179796282,5
2022,181834677,5
2022,179743841,5
2022,181839987,5
2022,179698614,5
2022,179698615,5
2022,179698616,5
2022,181839989,5
2022,179747450,4
2022,181839990,5
2022,181834684,5
2022,179698617,5
2022,181839991,5
2022,181839992,5
2022,181834688,5
2022,179745123,7
2022,181834691,5
2022,181834692,5
2022,179739997,4
2022,179739998,4
2022,181839995,5
2022,181839996,5
2022,181839998,5
2022,181834697,5
2022,179738493,5
2022,179747451,5
2022,181840001,5
2022,179742153,5
2022,179698618,5
2022,179741223,5
2022,179750871,4
2022,181834699,4
2022,181840006,5
2022,181834701,5
2022,181834702,5
2022,181840011,5
2022,181840012,5
2022,181840015,5
2022,181840016,5
2022,181834708,5
2022,179698621,4
2022,179738496,5
2022,179741224,4
2022,181840021,4
2022,181840022,5
2022,179750874,5
2022,179741225,4
2022,179742155,5
2022,179740000,5
2022,181840023,6
2022,181840026,5
2022,181840028,6
2022,182103914,4
2022,181840029,5
2022,181840031,4
2022,182103916,4
2022,181834712,2
2022,185743183,4
2022,182103918,4
2022,182082287,5
2022,182072981,5
2022,182103919,5
2022,179702256,5
2022,182061104,4
2022,182072983,4
2022,182103920,4
2022,182082291,5
2022,182082292,4
2022,185763612,6
2022,182103922,4
2022,182072987,5
2022,181820571,5
2022,182047972,5
2022,182103926,5
2022,182061113,5
2022,182103928,4
2022,179743852,5
2022,182107504,4
2022,179750876,4
2022,182082295,5
2022,182072996,4
2022,182082296,5
2022,182082297,5
2022,182072999,5
2022,182082298,5
2022,181834741,5
2022,182073000,5
2022,182103930,5
2022,182103931,5
2022,179740001,5
2022,182082299,6
2022,181834745,5
2022,185763622,5
2022,182061120,4
2022,185763623,5
2022,182103937,5
2022,185743192,4
2022,185763625,4
2022,182103940,5
2022,181840054,4
2022,182061124,5
2022,182061125,5
2022,185763628,5
2022,182103943,5
2022,182061127,5
2022,182103945,5
2022,182103946,5
2022,182073011,4
2022,182103948,5
2022,182103949,5
2022,182073014,5
2022,182073016,5
2022,182107513,5
2022,181834768,4
2022,179693721,5
2022,182073018,6
2022,182073020,5
2022,179743855,5
2022,179741229,5
2022,182061130,5
2022,182103952,5
2022,182103953,6
2022,182061132,4
2022,185743197,6
2022,185763633,4
2022,182082308,5
2022,182082310,5
2022,181840070,5
2022,182107518,5
2022,185763637,5
2022,182061137,5
2022,179740003,5
2022,182061138,5
2022,181840074,4
2022,182047985,5
2022,179742160,5
2022,182107519,5
2022,182107520,4
2022,182103960,5
2022,182073034,5
2022,182103962,5
2022,182047986,5
2022,182103963,5
2022,182103964,4
2022,182103965,5
2022,182082335,5
2022,182082337,5
2022,182107523,5
2022,182107524,5
2022,182047987,5
2022,182061145,5
2022,182107526,5
2022,182061146,5
2022,182061147,4
2022,182082341,4
2022,182061150,5
2022,182061151,5
2022,182073041,4
2022,182082343,5
2022,182073049,4
2022,181840075,5
2022,182103968,5
2022,179698627,5
2022,185763639,5
2022,182082351,5
2022,182103972,5
2022,181840078,5
2022,182061159,5
2022,182061160,5
2022,182061161,5
2022,182073059,5
2022,182061162,5
2022,182061164,4
2022,182061165,4
2022,182073062,5
2022,182073063,5
2022,182061168,5
2022,182082359,5
2022,182103973,5
2022,182061169,5
2022,182061170,5
2022,182082361,4
2022,182061173,4
2022,182107528,5
2022,182082362,4
2022,185763640,4
2022,182103978,5
2022,182103979,5
2022,185743199,4
2022,185763644,5
2022,182061177,5
2022,182061180,5
2022,182082370,5
2022,182103982,5
2022,182061181,4
2022,182082371,6
2022,182073075,5
2022,182061183,4
2022,182073077,5
2022,182073081,4
2022,182107529,4
2022,182073083,5
2022,182103985,6
2022,182061185,4
2022,182061187,5
2022,182061188,5
2022,182082376,5
2022,182082377,5
2022,182061189,5
2022,182073088,5
2022,182073090,4
2022,182073094,4
2022,185763650,4
2022,185763651,4
2022,182082382,4
2022,182082383,4
2022,182073096,5
2022,182073101,5
2022,185763654,5
2022,182103989,5
2022,182061195,4
2022,182082385,4
2022,182103990,4
2022,185743201,5
2022,185743203,5
2022,182107531,5
2022,185743206,4
2022,185763659,5
2022,182103996,4
2022,185763661,4
2022,182061202,2
2022,185763664,4
2022,182103998,5
2022,182061203,4
2022,182061204,5
2022,182073105,5
2022,182073107,4
2022,185763668,5
2022,185763669,5
2022,185763670,5
2022,185763671,5
2022,182082391,5
2022,182061205,4
2022,181840082,4
2022,182082392,5
2022,182082394,5
2022,182082399,2
2022,185763680,5
2022,182104006,5
2022,182104008,4
2022,182082403,5
2022,182082404,5
2022,182061215,5
2022,182061216,5
2022,182104010,5
2022,182073124,5
2022,182061217,5
2022,182073128,5
2022,182073129,5
2022,182073148,4
2022,182082413,5
2022,182082414,4
2022,185743214,4
2022,182104015,4
2022,182104016,6
2022,182104017,5
2022,185763689,5
2022,182082419,4
2022,181834809,4
2022,182061227,5
2022,185743216,4
2022,182073154,5
2022,185763690,5
2022,182073167,5
2022,185763692,4
2022,182104022,5
2022,182061235,5
2022,182082430,6
2022,182082434,4
2022,182082437,5
2022,182073172,5
2022,182104027,5
2022,182061239,5
2022,182104030,5
2022,182104032,5
2022,182104033,5
2022,182073177,4
2022,179745134,5
2022,182061240,5
2022,181834818,5
2022,181840089,5
2022,182104034,5
2022,185743222,5
2022,182104035,4
2022,182104036,5
2022,182073187,4
2022,179750879,5
2022,182107540,4
2022,182073189,5
2022,182104038,4
2022,182061243,5
2022,182107541,5
2022,182061244,5
2022,179698633,5
2022,182104043,4
2022,182061246,4
2022,182104044,5
2022,185763696,4
