data_year,weapon_id,offense_id,nibrs_weapon_id
2022,42,199828654,
2022,42,199840602,
2022,42,199840603,
2022,38,199833965,
2022,42,199844495,
2022,42,199828660,
2022,42,199833966,
2022,42,199828662,
2022,42,199833968,
2022,42,199833969,
2022,42,199849537,
2022,42,199844499,
2022,38,199849538,
2022,42,199840607,
2022,42,199828663,
2022,42,199844505,
2022,42,199849544,
2022,42,199844507,
2022,42,199824941,
2022,38,199837073,
2022,38,199840612,
2022,42,199828667,
2022,42,199840613,
2022,42,199849549,
2022,38,199844515,
2022,38,199844516,
2022,42,199844517,
2022,42,199841455,
2022,42,199833982,
2022,42,199840617,
2022,38,199833984,
2022,42,199833985,
2022,42,199849553,
2022,38,199828677,
2022,38,199841459,
2022,42,199841461,
2022,42,199828681,
2022,42,199841464,
2022,38,199849554,
2022,42,199828683,
2022,38,199849557,
2022,38,199841468,
2022,42,199849558,
2022,42,199837076,
2022,38,199849559,
2022,38,199849562,
2022,42,199833990,
2022,42,199828686,
2022,38,199833993,
2022,42,199833995,
2022,42,199833997,
2022,42,199833998,
2022,42,199828689,
2022,42,199840627,
2022,38,199828691,
2022,42,199841475,
2022,42,199840628,
2022,42,199849565,
2022,42,199849566,
2022,3,199841476,
2022,3,199841477,
2022,42,199841480,
2022,42,199841481,
2022,38,199840630,
2022,42,199840634,
2022,42,199837079,
2022,42,199849570,
2022,42,199828695,
2022,42,199828697,
2022,42,199849572,
2022,42,199840636,
2022,42,199828700,
2022,38,199841483,
2022,42,199834007,
2022,38,199828701,
2022,42,199834009,
2022,38,199841486,
2022,42,199849575,
2022,42,199841487,
2022,42,199841489,
2022,38,199840640,
2022,38,199840641,
2022,42,199828706,
2022,38,199834011,
2022,38,199837083,
2022,38,199828708,
2022,42,199834012,
2022,42,199849577,
2022,38,199849581,
2022,42,199824945,
2022,38,199834024,
2022,42,199841508,
2022,42,199849590,
2022,42,199828727,
2022,42,199840654,
2022,42,199849600,
2022,42,197250957,
2022,42,199828729,
2022,42,199849608,
2022,42,199841524,
2022,42,199849609,
2022,42,199840662,
2022,42,199824948,
2022,42,199840663,
2022,38,199841529,
2022,42,199834050,
2022,38,199828744,
2022,42,197893774,
2022,42,199828745,
2022,42,199841537,
2022,38,199841538,
2022,42,199834061,
2022,38,197553460,
2022,42,197798749,
2022,42,199841552,
2022,42,199834067,
2022,42,199841555,
2022,42,199841559,
2022,9,199841561,
2022,38,199841562,
2022,38,199841564,
2022,38,197203496,
2022,38,199841565,
2022,42,199834077,
2022,42,199841567,
2022,42,199828763,
2022,38,199828766,
2022,39,199828766,
2022,42,199841571,
2022,9,199841573,
2022,42,199849628,
2022,42,199837093,
2022,42,199849630,
2022,42,199841578,
2022,38,199841579,
2022,38,199828780,
2022,42,199834090,
2022,42,199841581,
2022,42,199834094,
2022,42,199834096,
2022,42,199840689,
2022,38,199849633,
2022,42,199834100,
2022,42,199834101,
2022,38,199849635,
2022,42,199849637,
2022,42,199834105,
2022,38,199834106,
2022,38,199841597,
2022,38,199841598,
2022,42,199828798,
2022,42,199849640,
2022,42,199828800,
2022,42,199834112,
2022,42,199837100,
2022,38,199849642,
2022,42,199834114,
2022,39,199837101,
2022,42,199849643,
2022,38,199834117,
2022,42,199834121,
2022,42,199840695,
2022,42,199849646,
2022,3,199828805,
2022,3,199828806,
2022,42,199849647,
2022,42,199849648,
2022,42,199841605,
2022,42,199834124,
2022,42,199834125,
2022,42,199841608,
2022,42,199834128,
2022,38,199828813,
2022,42,199828814,
2022,38,199849652,
2022,42,199841614,
2022,42,197033557,
2022,42,199834132,
2022,38,199849655,
2022,42,199849659,
2022,38,199841621,
2022,42,197312721,
2022,42,199841622,
2022,38,199840703,
2022,42,199841628,
2022,42,199834135,
2022,42,197312723,
2022,42,199849662,
2022,42,199841637,
2022,42,199828831,
2022,42,199841639,
2022,42,199849669,
2022,42,199841641,
2022,42,199828833,
2022,38,199849670,
2022,42,199840704,
2022,42,199834140,
2022,42,199828841,
2022,42,199834143,
2022,42,199828846,
2022,38,199841646,
2022,42,199824959,
2022,38,199849678,
2022,42,199841651,
2022,38,199828850,
2022,38,199840712,
2022,42,199828853,
2022,38,199849682,
2022,42,199849683,
2022,38,199840714,
2022,42,199849684,
2022,42,199834148,
2022,38,199841660,
2022,38,199824961,
2022,42,199840715,
2022,38,199840716,
2022,38,199834151,
2022,38,199849686,
2022,42,199834153,
2022,42,199828858,
2022,9,199840718,
2022,38,199841664,
2022,38,199834156,
2022,38,199837106,
2022,42,199834157,
2022,42,199828865,
2022,42,199841666,
2022,38,199834158,
2022,42,199834160,
2022,38,199828866,
2022,42,199840722,
2022,38,199834162,
2022,38,199841667,
2022,38,199849692,
2022,38,199841668,
2022,42,199828868,
2022,42,199840724,
2022,39,199828869,
2022,42,199837108,
2022,42,199834164,
2022,42,199834165,
2022,42,199849693,
2022,42,199824963,
2022,42,199841671,
2022,42,199834167,
2022,38,199834171,
2022,42,199849699,
2022,42,199840727,
2022,42,199841681,
2022,42,199840731,
2022,42,199837112,
2022,38,199834177,
2022,42,199840736,
2022,38,199841684,
2022,42,199834186,
2022,38,199828898,
2022,38,199828901,
2022,42,199828902,
2022,42,199834191,
2022,42,199841698,
2022,42,199849709,
2022,42,199849710,
2022,42,199828910,
2022,42,197003284,
2022,42,199828912,
2022,42,199834200,
2022,42,199825865,
2022,42,199841705,
2022,42,199849714,
2022,42,199849717,
2022,42,199840756,
2022,38,199825867,
2022,38,199834207,
2022,42,199849719,
2022,38,199841715,
2022,42,199841718,
2022,38,199841720,
2022,42,197297889,
2022,42,199840757,
2022,42,197239559,
2022,42,199834218,
2022,42,199841726,
2022,39,199834219,
2022,42,199841729,
2022,42,199837117,
2022,38,199849724,
2022,42,199841734,
2022,42,199849726,
2022,42,199834221,
2022,42,199841735,
2022,42,199849733,
2022,42,199834227,
2022,42,199849735,
2022,42,199837905,
2022,42,199834230,
2022,42,199834231,
2022,42,197216520,
2022,42,199841752,
2022,42,199825883,
2022,42,199834235,
2022,38,199837908,
2022,42,199849740,
2022,38,199825890,
2022,38,199837912,
2022,38,199834245,
2022,42,199841757,
2022,39,199825893,
2022,42,199834250,
2022,42,199837916,
2022,42,199825898,
2022,42,199825900,
2022,38,199849750,
2022,38,199834256,
2022,42,199837919,
2022,42,199841767,
2022,3,199825903,
2022,42,199825904,
2022,42,199841770,
2022,38,199849751,
2022,42,199837122,
2022,42,199834269,
2022,38,199841773,
2022,42,199837927,
2022,38,199824968,
2022,38,199841775,
2022,38,199837123,
2022,42,199837928,
2022,42,199834273,
2022,42,199841780,
2022,38,199841782,
2022,42,199834274,
2022,42,199837929,
2022,42,199825921,
2022,38,199834275,
2022,42,199837932,
2022,42,197361600,
2022,42,199849764,
2022,42,199834277,
2022,42,199841790,
2022,42,199837935,
2022,42,199837938,
2022,38,199841795,
2022,42,199849766,
2022,42,199841797,
2022,38,199837939,
2022,42,199834289,
2022,42,199825935,
2022,38,199825938,
2022,42,199837942,
2022,38,199825941,
2022,42,199837943,
2022,38,199837944,
2022,38,197155214,
2022,38,199841804,
2022,38,199849777,
2022,42,199841805,
2022,42,199837946,
2022,42,199834296,
2022,38,199825942,
2022,42,199849782,
2022,38,199837950,
2022,38,199837953,
2022,39,199834301,
2022,42,199841809,
2022,38,199849791,
2022,42,199841811,
2022,38,199837955,
2022,42,199834304,
2022,42,199841813,
2022,38,199837956,
2022,38,199841814,
2022,38,199834307,
2022,42,199834308,
2022,39,199849796,
2022,42,199837957,
2022,42,199834309,
2022,42,199841820,
2022,42,199841822,
2022,42,199825949,
2022,38,199834310,
2022,38,199837959,
2022,42,199849798,
2022,42,199834316,
2022,42,199849799,
2022,42,199849801,
2022,42,199837960,
2022,38,199841825,
2022,38,199825952,
2022,38,199834318,
2022,42,199837961,
2022,42,199834321,
2022,38,197923478,
2022,38,199834322,
2022,9,199841831,
2022,38,199834323,
2022,38,199849805,
2022,42,199824972,
2022,3,199849807,
2022,38,199849808,
2022,42,199834328,
2022,42,199849809,
2022,42,199834338,
2022,42,199841841,
2022,42,199841842,
2022,38,199825966,
2022,42,199849819,
2022,42,199825971,
2022,42,199849821,
2022,38,199837971,
2022,42,199834350,
2022,42,199834351,
2022,38,199849827,
2022,42,199849828,
2022,42,199849829,
2022,42,199849831,
2022,42,199825975,
2022,42,199837975,
2022,42,199825978,
2022,42,199825980,
2022,42,199849837,
2022,38,199837130,
2022,42,199849839,
2022,42,199841862,
2022,42,199837981,
2022,42,199837985,
2022,42,199834364,
2022,42,199849846,
2022,42,199825985,
2022,42,197968094,
2022,42,199849847,
2022,42,199837131,
2022,38,199825989,
2022,42,199841869,
2022,42,199834371,
2022,42,199834372,
2022,42,199837987,
2022,42,199825991,
2022,42,199841872,
2022,42,199834375,
2022,42,199837991,
2022,42,199837992,
2022,42,199849853,
2022,42,199837994,
2022,42,199841874,
2022,42,199825992,
2022,42,199825993,
2022,42,199841877,
2022,38,199841878,
2022,42,199837997,
2022,42,199841879,
2022,42,199825996,
2022,42,199825997,
2022,42,199841883,
2022,9,199849863,
2022,42,199826003,
2022,42,199849868,
2022,42,199826004,
2022,38,199849869,
2022,42,199826006,
2022,42,199841893,
2022,42,199849875,
2022,42,199849876,
2022,38,199841896,
2022,42,199837135,
2022,42,199834391,
2022,42,199841900,
2022,42,199841901,
2022,42,199826009,
2022,38,199837136,
2022,38,199841902,
2022,42,199841904,
2022,42,199826010,
2022,38,199849882,
2022,42,199849883,
2022,42,199849884,
2022,42,199826011,
2022,38,199834397,
2022,38,199826015,
2022,42,199826016,
2022,42,197553564,
2022,42,199838007,
2022,42,199834401,
2022,42,197190036,
2022,42,199849888,
2022,42,199834403,
2022,42,199826017,
2022,42,199849891,
2022,42,199849892,
2022,42,199838009,
2022,9,199834405,
2022,39,199838010,
2022,42,199826020,
2022,38,199826021,
2022,38,199834408,
2022,9,199826022,
2022,38,199841921,
2022,38,199841922,
2022,42,199834412,
2022,42,199826023,
2022,42,199826025,
2022,42,199834414,
2022,38,199826028,
2022,42,199841924,
2022,38,199841925,
2022,38,199834416,
2022,32,199841926,
2022,39,199834417,
2022,42,199824978,
2022,42,199824979,
2022,38,199837139,
2022,42,199841930,
2022,42,199849899,
2022,42,199834418,
2022,42,199838015,
2022,42,199824980,
2022,42,199838016,
2022,42,199841933,
2022,42,199841937,
2022,42,199841939,
2022,42,199834424,
2022,42,199849900,
2022,38,199841943,
2022,21,199841944,
2022,42,199834427,
2022,42,199841947,
2022,38,199826034,
2022,38,199834430,
2022,38,199838017,
2022,42,199841949,
2022,42,199849901,
2022,38,199841956,
2022,42,199848431,
2022,38,199848433,
2022,42,199826038,
2022,38,199834437,
2022,42,199848435,
2022,42,199841962,
2022,38,199841964,
2022,38,199834439,
2022,38,199841965,
2022,42,199834441,
2022,42,199838022,
2022,3,199838024,
2022,42,199841971,
2022,42,199826042,
2022,42,199834446,
2022,42,199838026,
2022,38,199826046,
2022,38,199826047,
2022,42,197432250,
2022,42,197432251,
2022,38,199837142,
2022,38,199834450,
2022,42,199848438,
2022,38,199826050,
2022,3,199848440,
2022,42,199848441,
2022,42,199838030,
2022,42,199834456,
2022,42,199826052,
2022,42,199826053,
2022,42,199826055,
2022,38,199841986,
2022,38,199838032,
2022,38,199826060,
2022,42,199841988,
2022,38,199841989,
2022,42,199826062,
2022,9,199838033,
2022,42,199834460,
2022,38,199841991,
2022,42,199826063,
2022,9,199826064,
2022,39,199848445,
2022,42,199841993,
2022,42,199834464,
2022,38,199826066,
2022,38,199826067,
2022,42,199841995,
2022,7,199826070,
2022,38,199834467,
2022,42,199826071,
2022,21,199841996,
2022,38,199848451,
2022,38,199848452,
2022,38,199837144,
2022,38,199838036,
2022,42,199841998,
2022,42,199834471,
2022,38,199841999,
2022,42,199842000,
2022,42,199842004,
2022,42,199834476,
2022,38,199848456,
2022,42,199848459,
2022,38,199826083,
2022,42,199842006,
2022,42,199838042,
2022,42,199848463,
2022,42,199842011,
2022,42,199826086,
2022,38,199848471,
2022,42,199834484,
2022,38,199848478,
2022,42,199826097,
2022,42,199834494,
2022,42,199837149,
2022,42,199838055,
2022,38,199838056,
2022,42,199848481,
2022,38,199834498,
2022,42,199838065,
2022,38,199826105,
2022,42,199834504,
2022,42,199834505,
2022,42,199842035,
2022,38,199848486,
2022,38,199842036,
2022,42,199848487,
2022,42,199826107,
2022,42,199838067,
2022,42,199842040,
2022,42,199834511,
2022,42,199824988,
2022,42,199837153,
2022,42,199842044,
2022,42,199826109,
2022,31,199848491,
2022,42,199842045,
2022,42,199842046,
2022,42,199834515,
2022,38,199838071,
2022,42,197239564,
2022,42,199842047,
2022,38,199834523,
2022,42,199826118,
2022,38,199834524,
2022,38,199838079,
2022,42,199848499,
2022,42,199848502,
2022,42,199834527,
2022,42,199837157,
2022,42,199837158,
2022,42,199826130,
2022,42,199848506,
2022,42,199848507,
2022,38,199842068,
2022,42,199838083,
2022,42,199834542,
2022,42,199834545,
2022,38,199838088,
2022,38,199824991,
2022,38,199838092,
2022,42,199838093,
2022,42,199826142,
2022,42,199838094,
2022,42,199842079,
2022,42,199842084,
2022,42,199848522,
2022,42,199842085,
2022,42,199848524,
2022,38,199826148,
2022,42,199842087,
2022,38,199834557,
2022,42,199826152,
2022,42,199834566,
2022,42,199834567,
2022,38,199838097,
2022,42,199838100,
2022,42,199824994,
2022,42,199848537,
2022,42,199834572,
2022,38,199848539,
2022,42,199842098,
2022,38,199834573,
2022,42,199848541,
2022,39,199824995,
2022,42,197923617,
2022,38,199838103,
2022,42,199848545,
2022,42,199842101,
2022,42,199834579,
2022,42,199826165,
2022,42,197719748,
2022,42,197719749,
2022,42,199842104,
2022,42,199834581,
2022,42,199848549,
2022,38,199848550,
2022,42,199834582,
2022,42,199834583,
2022,42,199848552,
2022,42,199842111,
2022,42,199842112,
2022,42,199842114,
2022,42,199826171,
2022,42,199842116,
2022,42,199848556,
2022,42,199834589,
2022,42,199834590,
2022,42,199848558,
2022,42,199834591,
2022,38,199842118,
2022,42,199842121,
2022,38,199842123,
2022,42,199826176,
2022,21,199834596,
2022,42,199842124,
2022,42,199842125,
2022,38,199838119,
2022,42,199848565,
2022,42,199834599,
2022,42,199842129,
2022,42,199842131,
2022,1,199842132,
2022,42,199842135,
2022,42,199834602,
2022,38,199826181,
2022,42,199826184,
2022,9,199838121,
2022,9,199834606,
2022,38,199826191,
2022,42,199826193,
2022,42,199837168,
2022,38,199826195,
2022,9,199842141,
2022,38,199842142,
2022,38,199834609,
2022,38,199848570,
2022,3,199834613,
2022,42,199842144,
2022,38,199834614,
2022,32,197494680,
2022,32,197494681,
2022,42,199826201,
2022,3,199848573,
2022,42,199826202,
2022,42,199825001,
2022,38,199848575,
2022,42,199834615,
2022,42,199826204,
2022,42,199834616,
2022,9,199848577,
2022,42,199838128,
2022,38,199838129,
2022,42,199838130,
2022,42,199838131,
2022,42,199834622,
2022,38,199842150,
2022,42,199842152,
2022,38,199834624,
2022,42,199834625,
2022,42,199842153,
2022,42,199848580,
2022,3,199838136,
2022,3,199842154,
2022,38,199838138,
2022,42,199834628,
2022,38,199838140,
2022,38,199834629,
2022,38,199848581,
2022,21,199842155,
2022,39,199826209,
2022,42,199848582,
2022,38,199842156,
2022,42,199842158,
2022,38,199848584,
2022,42,199837169,
2022,42,199838144,
2022,42,199834632,
2022,9,199842160,
2022,38,199834633,
2022,42,199842161,
2022,42,199838145,
2022,42,199834635,
2022,42,199842163,
2022,42,199848587,
2022,38,199842165,
2022,42,199825003,
2022,38,199826219,
2022,38,199834636,
2022,38,199838148,
2022,38,199834638,
2022,42,199842168,
2022,39,199826221,
2022,42,199834639,
2022,42,199842171,
2022,42,199826223,
2022,42,199848588,
2022,42,199837172,
2022,42,199842173,
2022,42,199842174,
2022,42,199848591,
2022,42,199834640,
2022,42,199842175,
2022,38,199848592,
2022,42,199848593,
2022,42,199848594,
2022,42,199826226,
2022,42,199848595,
2022,42,199834644,
2022,38,199838154,
2022,38,199842177,
2022,38,199842178,
2022,42,199838156,
2022,9,199826230,
2022,21,199834651,
2022,42,199838159,
2022,42,199826231,
2022,42,199826232,
2022,42,199848599,
2022,38,199842186,
2022,38,199848601,
2022,38,199826235,
2022,42,199831649,
2022,42,199831650,
2022,42,199838166,
2022,38,199837174,
2022,42,199831657,
2022,42,199826244,
2022,42,199826246,
2022,42,199842193,
2022,38,199831667,
2022,38,199842201,
2022,38,199842202,
2022,42,199831676,
2022,42,199831678,
2022,42,199826254,
2022,38,199838174,
2022,42,199826257,
2022,42,199838177,
2022,42,199838178,
2022,42,199838179,
2022,42,199838180,
2022,42,199842206,
2022,42,199831687,
2022,42,199831688,
2022,42,199838182,
2022,42,199842208,
2022,42,199838183,
2022,42,199831693,
2022,38,199848615,
2022,38,199826267,
2022,42,199831701,
2022,42,199838187,
2022,38,199831703,
2022,39,199826272,
2022,38,199831709,
2022,42,199848625,
2022,38,199842223,
2022,42,199848628,
2022,42,199826275,
2022,32,199831712,
2022,42,199842226,
2022,38,199826281,
2022,42,199826283,
2022,42,199838193,
2022,42,199842229,
2022,42,199848638,
2022,42,199838196,
2022,42,199848639,
2022,42,199826284,
2022,38,199842235,
2022,42,199826287,
2022,42,199826288,
2022,42,199838198,
2022,38,199838199,
2022,42,199831724,
2022,42,199842236,
2022,42,199842238,
2022,42,199831730,
2022,38,199838202,
2022,42,199838205,
2022,9,199842242,
2022,42,199831736,
2022,42,199831737,
2022,42,199825015,
2022,38,199826300,
2022,42,199826302,
2022,42,199826303,
2022,42,199848650,
2022,31,199826307,
2022,42,199848651,
2022,42,199831742,
2022,42,199848656,
2022,42,199837182,
2022,42,199831750,
2022,42,199831751,
2022,42,199837183,
2022,42,199842253,
2022,38,199831756,
2022,42,199848661,
2022,42,199842256,
2022,38,199848663,
2022,42,199842257,
2022,42,199838210,
2022,42,199838211,
2022,38,199825018,
2022,38,199842261,
2022,42,199831760,
2022,42,199838215,
2022,42,199838216,
2022,42,199831762,
2022,32,199848668,
2022,42,199848669,
2022,42,199848670,
2022,42,199838219,
2022,42,199838220,
2022,42,199848676,
2022,42,199826329,
2022,42,199838222,
2022,38,199842272,
2022,42,199842275,
2022,38,199848681,
2022,42,199831767,
2022,38,199831768,
2022,42,199826332,
2022,38,199826333,
2022,42,199826335,
2022,38,199842277,
2022,42,199825019,
2022,3,199848683,
2022,42,199826338,
2022,39,199848684,
2022,38,199831772,
2022,3,199848686,
2022,38,199848687,
2022,42,199826339,
2022,42,199848688,
2022,42,199848690,
2022,42,199848691,
2022,42,199831773,
2022,42,199831774,
2022,38,199842280,
2022,3,199848692,
2022,42,199842282,
2022,21,199831775,
2022,42,199842283,
2022,38,199848694,
2022,38,199826344,
2022,42,199826345,
2022,38,199826348,
2022,38,199831778,
2022,38,199826350,
2022,38,199825020,
2022,38,199831779,
2022,38,199826351,
2022,38,199848697,
2022,38,199826352,
2022,42,199842289,
2022,42,199848700,
2022,42,199842290,
2022,42,199838237,
2022,3,199826354,
2022,42,199826357,
2022,42,199838238,
2022,42,199838240,
2022,38,199826358,
2022,42,199838241,
2022,42,199826359,
2022,38,199826362,
2022,38,199831784,
2022,42,199831785,
2022,42,199842292,
2022,42,199831788,
2022,38,199842295,
2022,42,199848704,
2022,42,199826366,
2022,38,199831789,
2022,38,199842296,
2022,42,199838244,
2022,38,199831791,
2022,42,199838245,
2022,38,199842297,
2022,42,199826368,
2022,3,199831792,
2022,42,199848705,
2022,42,199848707,
2022,42,199826370,
2022,42,199826372,
2022,42,199842299,
2022,38,199831793,
2022,42,199831794,
2022,38,199848714,
2022,42,199842300,
2022,38,199842301,
2022,3,199838246,
2022,42,199842302,
2022,38,199831797,
2022,42,199848715,
2022,42,199848716,
2022,42,199838248,
2022,42,199826373,
2022,42,199826374,
2022,42,199837193,
2022,3,199825022,
2022,42,199826375,
2022,38,199826376,
2022,42,199848718,
2022,38,199831798,
2022,42,199842303,
2022,38,199831800,
2022,42,199831801,
2022,21,199842304,
2022,42,199826377,
2022,42,199842305,
2022,3,199831804,
2022,42,199831805,
2022,38,199842306,
2022,42,199848720,
2022,38,199848721,
2022,42,199848722,
2022,42,199842307,
2022,42,199842308,
2022,42,199831806,
2022,39,199848723,
2022,42,199842311,
2022,42,199826382,
2022,42,199842315,
2022,42,199848724,
2022,38,199838251,
2022,21,199838252,
2022,42,199838253,
2022,42,199838254,
2022,42,199842317,
2022,42,199831808,
2022,38,199842318,
2022,42,199842319,
2022,38,199838255,
2022,42,199826383,
2022,38,199826384,
2022,38,199838256,
2022,38,199842320,
2022,42,199842321,
2022,42,199842323,
2022,42,199838258,
2022,38,199826385,
2022,42,199848725,
2022,42,199826387,
2022,38,199826391,
2022,42,199831812,
2022,38,199826394,
2022,42,199842327,
2022,42,199826399,
2022,42,199848729,
2022,9,199848731,
2022,42,199842330,
2022,42,199831817,
2022,38,199831818,
2022,42,199848734,
2022,42,199842332,
2022,42,199826402,
2022,42,199825025,
2022,38,199838261,
2022,42,199826403,
2022,42,199842334,
2022,42,199825026,
2022,42,199831820,
2022,42,199831822,
2022,42,199838265,
2022,42,199838266,
2022,42,197553777,
2022,38,199838272,
2022,38,199842342,
2022,38,199848740,
2022,38,199838274,
2022,42,199831831,
2022,39,199848743,
2022,42,199842348,
2022,42,199838279,
2022,42,199825030,
2022,42,199842354,
2022,39,199848750,
2022,38,199848751,
2022,38,199831839,
2022,42,199848752,
2022,42,199848754,
2022,42,199826412,
2022,39,199826414,
2022,42,199831840,
2022,42,199848756,
2022,42,199837206,
2022,38,199842362,
2022,42,199831847,
2022,38,199826419,
2022,42,199842365,
2022,42,197432377,
2022,42,199842372,
2022,42,199826425,
2022,38,199831858,
2022,42,199838288,
2022,38,199831860,
2022,42,199848771,
2022,42,199838289,
2022,38,199831865,
2022,42,199848772,
2022,38,199838291,
2022,38,199831866,
2022,42,199838293,
2022,42,199842377,
2022,42,199825033,
2022,38,199838294,
2022,42,199848775,
2022,38,199842381,
2022,38,199838299,
2022,42,199831871,
2022,42,199848777,
2022,42,199831872,
2022,42,199831874,
2022,42,199848779,
2022,38,199848781,
2022,42,199826437,
2022,38,199826438,
2022,42,199826439,
2022,39,199831881,
2022,42,199842396,
2022,42,199842397,
2022,42,199848788,
2022,38,199831883,
2022,42,199826443,
2022,42,199842399,
2022,42,199848789,
2022,38,199842401,
2022,42,199826451,
2022,42,199826452,
2022,42,199831885,
2022,42,199848793,
2022,42,199848794,
2022,42,199842407,
2022,42,199842409,
2022,42,199838308,
2022,38,199848799,
2022,38,199831892,
2022,42,199831894,
2022,38,199838310,
2022,42,199837214,
2022,38,199831895,
2022,42,199831898,
2022,42,199838312,
2022,42,199842419,
2022,38,199838313,
2022,42,199842421,
2022,38,199842422,
2022,42,199848802,
2022,42,199826458,
2022,42,199831901,
2022,42,199842423,
2022,42,199831904,
2022,42,199826460,
2022,42,199826461,
2022,42,199842428,
2022,42,199838319,
2022,42,199831906,
2022,38,199831907,
2022,42,199831908,
2022,42,199826462,
2022,42,199831909,
2022,42,199831912,
2022,42,199831916,
2022,38,199838322,
2022,3,199831917,
2022,38,199831918,
2022,38,199826467,
2022,42,199831920,
2022,3,199842436,
2022,38,199842438,
2022,38,199842439,
2022,38,199842440,
2022,38,199848814,
2022,38,199842441,
2022,42,199848816,
2022,42,199838323,
2022,42,199848817,
2022,38,199848819,
2022,42,199838324,
2022,42,199825038,
2022,42,199831923,
2022,38,199831924,
2022,3,199826471,
2022,38,199848822,
2022,38,199826474,
2022,42,199842444,
2022,38,199831926,
2022,42,199837216,
2022,39,199826476,
2022,42,199831928,
2022,42,199826478,
2022,39,199826479,
2022,3,199842447,
2022,42,199831929,
2022,42,199842448,
2022,38,199831931,
2022,9,199831933,
2022,42,199842449,
2022,42,199842451,
2022,38,199826482,
2022,42,199826484,
2022,42,199842457,
2022,38,199848828,
2022,42,199838329,
2022,38,199842460,
2022,38,199848829,
2022,42,199842461,
2022,42,199848831,
2022,42,199842462,
2022,21,199831939,
2022,42,199842463,
2022,42,199848832,
2022,42,199848833,
2022,42,199831942,
2022,42,199842467,
2022,42,199826488,
2022,42,199842469,
2022,38,199831946,
2022,39,199826490,
2022,42,199831947,
2022,38,199831949,
2022,42,199842472,
2022,38,199831950,
2022,38,199842473,
2022,39,199842473,
2022,42,199831953,
2022,38,199842476,
2022,38,199848838,
2022,38,199831954,
2022,42,199842478,
2022,42,199848840,
2022,42,199831956,
2022,38,199838335,
2022,9,199838336,
2022,42,199842479,
2022,42,199825039,
2022,42,199826495,
2022,42,199842481,
2022,9,199837222,
2022,39,199837222,
2022,38,199842482,
2022,3,199826497,
2022,38,199842484,
2022,42,199831960,
2022,42,199842485,
2022,42,199837223,
2022,38,199826498,
2022,38,199831962,
2022,38,199848845,
2022,38,199842492,
2022,42,199848847,
2022,42,199825040,
2022,39,199848848,
2022,42,199826501,
2022,42,199826502,
2022,42,199831965,
2022,42,199848849,
2022,42,199826504,
2022,21,199837227,
2022,38,199837227,
2022,38,199831967,
2022,38,199848850,
2022,42,199837228,
2022,38,199838339,
2022,38,199838340,
2022,42,199842498,
2022,42,199826505,
2022,42,199826513,
2022,42,199842507,
2022,42,199848869,
2022,42,199826525,
2022,42,199826526,
2022,42,199842516,
2022,42,199842519,
2022,42,199825045,
2022,42,199848881,
2022,42,199831999,
2022,39,199848884,
2022,42,199826538,
2022,42,199838365,
2022,42,199832002,
2022,42,199826541,
2022,42,199838371,
2022,38,199848887,
2022,42,199842533,
2022,42,199838374,
2022,42,199838375,
2022,38,199838376,
2022,38,199826542,
2022,42,199842538,
2022,38,199826544,
2022,42,199826545,
2022,42,199826546,
2022,42,199832006,
2022,42,199838382,
2022,42,199832007,
2022,42,197923786,
2022,42,199842546,
2022,38,199838384,
2022,42,197203501,
2022,42,199832015,
2022,42,199826551,
2022,3,199832016,
2022,42,199826553,
2022,42,199826554,
2022,38,199842554,
2022,42,199842556,
2022,42,199842557,
2022,42,199832019,
2022,38,199832020,
2022,42,199842563,
2022,42,199842565,
2022,38,199832025,
2022,42,199826558,
2022,38,199838387,
2022,42,199826560,
2022,38,199832032,
2022,42,199848906,
2022,42,199842570,
2022,38,199832034,
2022,38,199832035,
2022,38,199826564,
2022,42,199848909,
2022,39,199842577,
2022,42,199832039,
2022,38,199848914,
2022,42,199842579,
2022,38,199826569,
2022,42,199837241,
2022,42,199832044,
2022,38,199842586,
2022,42,199838393,
2022,38,199826575,
2022,42,199838397,
2022,21,199838398,
2022,38,199842590,
2022,42,199832054,
2022,38,199838401,
2022,39,199838401,
2022,42,199826586,
2022,42,199837244,
2022,38,199832055,
2022,42,199842595,
2022,42,199848923,
2022,38,197225432,
2022,38,199842600,
2022,38,199832057,
2022,38,199832058,
2022,42,199842601,
2022,42,199842602,
2022,42,199848926,
2022,42,199848928,
2022,42,199826597,
2022,42,199826603,
2022,42,199848931,
2022,38,197190044,
2022,38,199826604,
2022,38,199848932,
2022,38,199842611,
2022,38,199826608,
2022,42,199848933,
2022,38,199832068,
2022,38,199837247,
2022,42,199848936,
2022,42,199832069,
2022,42,199842615,
2022,42,199842616,
2022,42,199832075,
2022,42,199842620,
2022,38,199842621,
2022,42,199848937,
2022,42,199832077,
2022,42,199842627,
2022,38,199842628,
2022,38,199842629,
2022,42,199842630,
2022,42,199832082,
2022,42,199848940,
2022,38,199826619,
2022,42,199848941,
2022,42,199838421,
2022,42,199825056,
2022,38,199848943,
2022,42,199826622,
2022,38,199842640,
2022,42,199848945,
2022,38,199838424,
2022,42,199848948,
2022,42,199826627,
2022,42,199826628,
2022,38,199832089,
2022,42,199826631,
2022,42,199832091,
2022,42,199842645,
2022,38,199826634,
2022,38,199848955,
2022,42,199832095,
2022,42,199842646,
2022,42,199842647,
2022,42,199827393,
2022,42,199838426,
