"DATA_YEAR","VICTIM_ID","INJURY_ID"
2020,147002148,5
2020,147002157,4
2020,147002157,2
2020,147005000,5
2020,147002267,5
2020,147002293,5
2020,147002371,4
2020,147002527,5
2020,147000718,4
2020,147003613,5
2020,147000813,5
2020,147000866,5
2020,147000880,5
2020,147000972,4
2020,147000985,5
2020,147000986,5
2020,147001000,4
2020,147000998,5
2020,147001043,4
2020,147003840,5
2020,147003853,4
2020,147001314,5
2020,147001730,2
2020,147004783,4
2020,147002010,5
2020,147002053,5
2020,147004907,4
2020,147002070,5
2020,147002111,5
2020,147005073,3
2020,147005072,5
2020,147002280,5
2020,147002288,5
2020,147002379,6
2020,147002380,6
2020,147002456,5
2020,147005396,4
2020,147002598,4
2020,147000316,5
2020,146997241,4
2020,147000342,4
2020,147000391,5
2020,147000392,5
2020,147000575,5
2020,147003461,5
2020,147000675,5
2020,147003577,5
2020,147000786,4
2020,147000821,4
2020,147000843,5
2020,147003645,5
2020,147003644,5
2020,147003642,5
2020,147000840,5
2020,147003640,5
2020,147000842,5
2020,147003672,4
2020,147000923,4
2020,147003835,5
2020,147001086,5
2020,147001106,5
2020,147003890,4
2020,147003943,4
2020,147004145,5
2020,147004152,5
2020,147004221,5
2020,147004219,2
2020,147004238,4
2020,147001518,5
2020,147004309,5
2020,147004308,5
2020,147004314,5
2020,147004313,5
2020,147004389,5
2020,147001614,2
2020,147004419,5
2020,147001794,4
2020,147001855,5
2020,147002033,5
2020,147002102,5
2020,147002163,5
2020,147005001,5
2020,147002162,5
2020,147002164,5
2020,147002200,5
2020,147002372,4
2020,147002392,5
2020,147005256,5
2020,147005257,5
2020,147005255,5
2020,147005321,4
2020,147002472,5
2020,147002595,4
2020,147005455,4
2020,139659339,5
2020,139659337,4
2020,139659395,4
2020,139659399,4
2020,139663813,4
2020,139663854,5
2020,139659455,4
2020,139663890,4
2020,139663907,5
2020,139663940,5
2020,139664023,4
2020,139659742,3
2020,139664118,5
2020,139659789,4
2020,139659892,5
2020,139659952,5
2020,139659951,5
2020,139659947,5
2020,139659949,5
2020,139660059,5
2020,139660080,5
2020,139664317,5
2020,139660144,5
2020,139664565,5
2020,139660696,4
2020,139664714,5
2020,139664787,4
2020,142848159,5
2020,142848158,5
2020,142845987,5
2020,142848155,5
2020,142848154,5
2020,142848156,5
2020,142848157,5
2020,142845988,5
2020,142846024,4
2020,142848210,4
2020,142846053,5
2020,142848343,5
2020,142848364,6
2020,142848364,2
2020,142846286,4
2020,142846399,4
2020,142846398,4
2020,142846400,4
2020,142846433,5
2020,142846479,5
2020,142848744,5
2020,142848837,4
2020,142845947,5
2020,142845961,5
2020,142845962,5
2020,142848150,4
2020,142846030,4
2020,142848491,4
2020,142848506,4
2020,142846403,4
2020,142848519,4
2020,142848517,4
2020,142848542,5
2020,142848541,5
2020,142846426,5
2020,142846430,5
2020,142848612,5
2020,142846506,5
2020,142848748,5
2020,142846623,4
2020,142846639,5
2020,142846737,5
2020,142846813,8
2020,142846813,6
2020,142845990,4
2020,142846055,5
2020,142846144,4
2020,142846199,4
2020,142848334,4
2020,142846246,4
2020,142848485,4
2020,142848678,5
2020,142846647,5
2020,142846735,5
2020,142846744,5
2020,142846784,5
2020,142845969,4
2020,142848188,4
2020,142846006,5
2020,142846040,5
2020,142846063,5
2020,142848222,5
2020,142848223,5
2020,142848224,5
2020,142848221,5
2020,142846066,4
2020,142846140,5
2020,142846139,5
2020,142848275,5
2020,142846141,5
2020,142848306,4
2020,142846356,4
2020,142846369,5
2020,142846368,5
2020,142846411,5
2020,142848533,4
2020,142846496,4
2020,142848842,5
2020,142846847,5
2020,142846848,5
2020,142848983,4
2020,142848994,4
2020,142846904,5
2020,142846923,4
2020,142849120,5
2020,142847036,5
2020,142847076,5
2020,142847103,5
2020,142847098,5
2020,142849218,5
2020,142847224,5
2020,146997266,4
2020,147000315,5
2020,146997339,5
2020,147000365,6
2020,146997343,5
2020,146997354,5
2020,147000646,4
2020,146997376,4
2020,147000480,4
2020,147000479,4
2020,147003164,5
2020,142846881,4
2020,142846891,4
2020,142849040,4
2020,142846961,5
2020,142849202,5
2020,142847127,5
2020,142847146,4
2020,142847158,4
2020,142847168,5
2020,146997400,5
2020,146997541,4
2020,146997651,4
2020,149050694,5
2020,149050731,5
2020,149050738,4
2020,149050737,5
2020,149050740,5
2020,149050743,5
2020,149050741,2
2020,149050744,5
2020,149050751,5
2020,149046942,4
2020,149046949,5
2020,149050775,5
2020,149050802,5
2020,149050803,5
2020,149050801,5
2020,149046992,4
2020,149047003,5
2020,149050821,4
2020,149047014,5
2020,149047017,5
2020,149047023,5
2020,149047031,5
2020,149047035,4
2020,149047048,5
2020,149047063,4
2020,149050905,4
2020,149050902,1
2020,149047106,5
2020,149047103,5
2020,149047108,4
2020,149047123,5
2020,149050992,5
2020,149050991,5
2020,149051081,4
2020,149051082,4
2020,149047298,5
2020,149047304,5
2020,149047337,4
2020,149051141,4
2020,149047379,4
2020,149051225,4
2020,149047417,5
2020,149047422,4
2020,146997629,4
2020,146997835,5
2020,147003039,4
2020,147003036,5
2020,147003072,4
2020,147003234,5
2020,147003328,4
2020,146997322,4
2020,146997338,4
2020,146997456,5
2020,146997457,5
2020,146997504,4
2020,146997523,4
2020,146997583,5
2020,146997606,5
2020,146997604,5
2020,146997601,5
2020,146997600,5
2020,146997841,5
2020,147003055,5
2020,147003117,4
2020,147003196,5
2020,147000852,5
2020,147003615,5
2020,147003620,4
2020,147003659,5
2020,147001056,5
2020,147001071,5
2020,147004110,4
2020,147001302,4
2020,147001311,4
2020,147004131,4
2020,147004194,5
2020,147001548,4
2020,147004428,5
2020,147001644,4
2020,147001753,4
2020,147001752,4
2020,147001755,5
2020,147001792,5
2020,147004615,4
2020,147001790,5
2020,147004627,4
2020,147004628,4
2020,147004630,5
2020,147004663,4
2020,147004727,4
2020,147001896,2
2020,147001897,4
2020,147001932,5
2020,147004843,4
2020,147001992,5
2020,147004911,5
2020,147004930,4
2020,147005088,4
2020,147005087,4
2020,147005120,5
2020,147002274,5
2020,147002291,4
2020,147005206,4
2020,147005207,5
2020,147005224,4
2020,142846093,4
2020,142846163,4
2020,142846482,5
2020,142846502,4
2020,142846515,5
2020,142846563,4
2020,142848755,5
2020,142848764,5
2020,142846724,5
2020,142846717,2
2020,142848849,5
2020,142848878,5
2020,142848141,5
2020,142845970,5
2020,142848139,5
2020,142848143,5
2020,142845960,6
2020,142848144,5
2020,142845994,5
2020,142848186,5
2020,142848193,5
2020,142846032,5
2020,142846054,5
2020,142846156,4
2020,142848327,5
2020,142846204,4
2020,142846227,4
2020,142848355,4
2020,142846283,4
2020,142846287,5
2020,142846322,5
2020,142846381,4
2020,142846384,4
2020,142848511,4
2020,142848635,4
2020,142848765,4
2020,142846650,5
2020,142848775,5
2020,142846646,6
2020,142848783,4
2020,142846676,5
2020,142848802,4
2020,142846691,5
2020,142846755,5
2020,142846795,5
2020,142846166,5
2020,142846211,5
2020,142846208,6
2020,142846212,5
2020,142848361,5
2020,142848428,5
2020,142848486,5
2020,142846363,5
2020,142846364,5
2020,142846371,5
2020,142846376,5
2020,142846522,4
2020,142846532,4
2020,142846585,5
2020,142846645,5
2020,142848773,5
2020,142848820,4
2020,142848954,4
2020,142846858,4
2020,142846883,5
2020,142846985,6
2020,142849085,4
2020,142849093,5
2020,142849135,5
2020,142847150,5
2020,142847189,4
2020,142846841,4
2020,142848951,6
2020,142846856,4
2020,142847053,4
2020,142847181,5
2020,142845951,5
2020,142845952,5
2020,137577017,5
2020,137572484,4
2020,137572497,4
2020,137572512,5
2020,137577140,4
2020,137577235,5
2020,137572675,5
2020,137572676,5
2020,137572788,5
2020,148938687,4
2020,148938686,4
2020,148938689,5
2020,148938688,5
2020,148938572,5
2020,148938670,5
2020,148938808,5
2020,148938809,5
2020,148938877,4
2020,148938875,5
2020,139659332,4
2020,139659385,5
2020,139659522,4
2020,139663952,4
2020,139659717,4
2020,139659779,4
2020,139659783,4
2020,139659784,5
2020,139659846,5
2020,139664358,5
2020,139660225,4
2020,139660295,5
2020,139660362,5
2020,139660447,5
2020,139664580,5
2020,139660513,5
2020,139660567,5
2020,139664635,5
2020,139660642,4
2020,139660656,5
2020,139660701,5
2020,139664789,5
2020,139664788,4
2020,137576939,4
2020,137576955,5
2020,137576953,5
2020,137572393,5
2020,137576970,4
2020,137572423,5
2020,137572440,4
2020,137577020,4
2020,137577059,5
2020,137577058,5
2020,137577066,2
2020,137577066,4
2020,137572573,4
2020,137577183,4
2020,137577193,5
2020,137572598,4
2020,137572725,5
2020,137577377,4
2020,137577394,5
2020,137577449,5
2020,137572415,6
2020,137572459,5
2020,137572577,5
2020,137577191,5
2020,137577199,4
2020,137572594,8
2020,137572594,4
2020,137572613,5
2020,137572619,5
2020,137572629,6
2020,137577236,4
2020,137577347,4
2020,137577411,4
2020,137572876,5
2020,137572874,5
2020,137572427,4
2020,137577026,5
2020,137577034,4
2020,137572482,4
2020,137577100,5
2020,137577145,5
2020,137572797,5
2020,137572796,5
2020,137572854,5
2020,137572881,4
2020,137577445,4
2020,148938458,5
2020,148938507,6
2020,148938499,2
2020,148938506,6
2020,148938509,6
2020,148938565,5
2020,148938618,5
2020,148938486,5
2020,148938650,5
2020,148938648,4
2020,148938649,5
2020,148938713,5
2020,148938868,5
2020,148938891,4
2020,148938900,5
2020,148938898,5
2020,148938890,5
2020,148938888,5
2020,148938897,5
2020,148938895,5
2020,148938894,5
2020,148938892,5
2020,148938933,4
2020,142845942,4
2020,142848134,4
2020,142845978,5
2020,142845979,5
2020,142846001,5
2020,142848211,6
2020,142846042,6
2020,142846070,5
2020,142846069,4
2020,142846068,5
2020,142846214,5
2020,142846225,3
2020,142846276,5
2020,142848405,4
2020,142846321,5
2020,142846333,4
2020,142848489,5
2020,142846410,5
2020,142846480,5
2020,142848614,4
2020,142846503,3
2020,142846640,6
2020,142848782,4
2020,142848889,5
2020,142848887,5
2020,149050673,5
2020,149050714,5
2020,149046901,5
2020,149050721,5
2020,149050729,2
2020,149050729,4
2020,149050769,5
2020,149050777,5
2020,149046982,5
2020,149047041,5
2020,149047046,5
2020,149050874,5
2020,149047076,4
2020,149047085,4
2020,149050901,5
2020,149047089,5
2020,149050909,5
2020,149050906,5
2020,149047137,5
2020,149050974,5
2020,149047217,4
2020,149051035,5
2020,149051079,5
2020,149047285,4
2020,149051183,8
2020,149047317,5
2020,149051123,4
2020,149051142,5
2020,149047421,5
2020,142846046,4
2020,142846092,4
2020,142848294,3
2020,142846181,5
2020,142846200,5
2020,142846223,4
2020,142846249,4
2020,142848369,5
2020,142846289,5
2020,142848412,4
2020,142848413,4
2020,142848504,5
2020,142846379,5
2020,142848509,4
2020,142848584,5
2020,142846481,4
2020,142848598,5
2020,142846495,5
2020,142846552,5
2020,142846738,5
2020,142848969,5
2020,142848980,4
2020,142846919,5
2020,142846979,5
2020,142849075,5
2020,142847019,4
2020,142847074,4
2020,142847116,4
2020,142849195,8
2020,142849195,3
2020,142849195,6
2020,142847165,4
2020,142849234,4
2020,142847187,4
2020,142848949,4
2020,142849034,5
2020,142849049,6
2020,142847027,4
2020,142849161,4
2020,142847142,4
2020,142849232,4
2020,142849276,4
2020,137577067,4
2020,137572524,4
2020,137577134,5
2020,137577252,5
2020,137577285,5
2020,137577316,5
2020,137572750,5
2020,137572799,4
2020,137572858,5
2020,137576933,5
2020,137572374,2
2020,137572384,4
2020,137576966,5
2020,137576981,5
2020,137577063,4
2020,137577132,4
2020,137572547,5
2020,137572550,5
2020,137572588,4
2020,137577194,4
2020,137577356,4
2020,137577395,4
2020,137577435,5
2020,148938455,5
2020,148938467,5
2020,148938466,5
2020,148938468,5
2020,148938512,5
2020,148934958,5
2020,148938569,5
2020,148938647,5
2020,148938733,5
2020,148938818,4
2020,148938830,5
2020,148938832,5
2020,148938847,4
2020,148938935,4
2020,137577016,4
2020,137572445,4
2020,137577127,3
2020,137577263,5
2020,137572674,5
2020,137572679,5
2020,137577266,5
2020,137577328,5
2020,137577378,5
2020,137572890,4
2020,137577460,4
2020,148938493,4
2020,148938495,6
2020,148938513,4
2020,148938511,4
2020,148938518,4
2020,148938578,6
2020,148938587,5
2020,148938622,2
2020,148938646,4
2020,148938662,4
2020,148938672,5
2020,148938716,5
2020,148938724,4
2020,148938729,4
2020,148938788,4
2020,148938834,5
2020,142848358,5
2020,142848454,5
2020,142848475,5
2020,142846382,5
2020,142846484,5
2020,142846524,5
2020,142848723,4
2020,142848745,4
2020,142848799,5
2020,142846708,4
2020,142846754,5
2020,142846007,2
2020,142846007,3
2020,142846007,8
2020,142846016,5
2020,142848184,4
2020,142846033,4
2020,142846048,5
2020,142846051,5
2020,142848267,4
2020,142846121,4
2020,142846114,4
2020,142846120,4
2020,142848260,4
2020,142848264,4
2020,142848268,4
2020,142846133,4
2020,142848286,5
2020,142846193,5
2020,142846311,5
2020,142846444,5
2020,142846499,4
2020,142848611,5
2020,142848615,5
2020,142848637,5
2020,142848643,4
2020,142846562,4
2020,142846607,5
2020,142848766,4
2020,142846736,4
2020,142846775,6
2020,142849048,4
2020,142846952,5
2020,142846986,5
2020,142846907,4
2020,142849019,4
2020,142846987,5
2020,142849105,5
2020,142847005,5
2020,142849103,4
2020,142847025,5
2020,142849122,5
2020,142847099,5
2020,142849197,5
2020,142847148,5
2020,142849269,5
2020,142849278,4
2020,142846868,4
2020,142848997,4
2020,142849005,5
2020,142846935,5
2020,142849044,5
2020,142849045,5
2020,142849055,4
2020,142847031,6
2020,142847029,4
2020,142847153,4
2020,142849266,3
2020,142847204,5
2020,142847229,5
2020,142847226,5
2020,142849301,5
2020,149050675,4
2020,149050709,5
2020,149046924,6
2020,149046933,4
2020,149046936,5
2020,149050796,4
2020,149046984,4
2020,149046989,4
2020,149050819,4
2020,149050846,4
2020,149050844,4
2020,149050850,5
2020,149047043,4
2020,149050862,5
2020,149047056,5
2020,149050872,4
2020,149050893,5
2020,149047081,4
2020,149047077,4
2020,149050908,4
2020,149047096,4
2020,149050912,4
2020,149050921,4
2020,149047113,5
2020,149047117,5
2020,149050939,4
2020,149047147,5
2020,149050953,5
2020,149047160,5
2020,149051004,4
2020,149047263,5
2020,149051093,4
2020,149047323,5
2020,149047328,5
2020,149051121,5
2020,149051130,4
2020,149051131,5
2020,149051136,4
2020,149047343,5
2020,149047351,5
2020,149051144,4
2020,149047353,4
